Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.090005;5.99075;-0.0058704;-40.3137;-1.90003;41.4943;-0.00128606;-0.00155654;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100006;6.04655;-0.00195415;-40.2003;-1.90004;41.7068;-0.00122526;-0.00185161;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.110006;6.07108;-0.00234479;-40.085;-1.90005;41.923;-0.00107578;-0.00215935;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120007;6.12244;-0.00300444;-39.9678;-1.90006;42.1427;-0.000941067;-0.00247451;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130007;6.21244;-0.00367391;-39.8503;-1.90006;42.3643;-0.000823923;-0.00279473;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140008;6.33936;-0.00851906;-39.7319;-1.90007;42.5903;-0.000748288;-0.00312226;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.150008;6.48625;-0.00926697;-39.612;-1.90008;42.8232;-0.000809408;-0.00346665;-31.5498;-5.4;-71.4003;-5.4;-124.73;-5.4;-192.4;-5.4;-272.4;-5.4;-365.73;-5.4;-472.4;-5.4;-592.4;-5.4;-725.73;-5.4;-872.149;-5.4;-1032.22;-5.4;-1241.55;-5.4;-1392.22;-5.4;-1592.31;-5.4;-1805.64;-5.4;
0.160009;6.5704;-0.0101721;-39.4904;-1.90009;43.0624;-0.000896849;-0.00382509;-31.2727;-5.39993;-71.1232;-5.39992;-124.453;-5.39992;-192.123;-5.39992;-272.123;-5.39992;-365.453;-5.39996;-472.123;-5.39992;-592.123;-5.39992;-725.453;-5.39992;-871.872;-5.39991;-1031.94;-5.39991;-1241.27;-5.39991;-1391.94;-5.39991;-1592.03;-5.39992;-1805.36;-5.39992;
0.170009;6.48633;-0.0106094;-39.3747;-1.9001;43.289;-0.00101385;-0.00415146;-30.9955;-5.39986;-70.846;-5.39985;-124.176;-5.39985;-191.846;-5.39985;-271.846;-5.39985;-365.176;-5.39992;-471.846;-5.39985;-591.846;-5.39985;-725.176;-5.39985;-871.595;-5.39981;-1031.67;-5.39982;-1241;-5.39982;-1391.67;-5.39982;-1591.76;-5.39984;-1805.09;-5.39984;
0.18001;6.1287;-0.00962828;-39.252;-1.90011;43.5205;-0.0011536;-0.00446129;-30.7183;-5.3998;-70.5688;-5.39977;-123.899;-5.39977;-191.569;-5.39977;-271.569;-5.39977;-364.899;-5.39988;-471.569;-5.39977;-591.569;-5.39977;-724.899;-5.39977;-871.318;-5.39972;-1031.39;-5.39974;-1240.72;-5.39974;-1391.39;-5.39974;-1591.48;-5.39976;-1804.81;-5.39976;
0.19001;5.45544;-0.00813996;-39.1318;-1.90013;43.7262;-0.00126019;-0.00472915;-30.4412;-5.39973;-70.2917;-5.39969;-123.622;-5.39969;-191.292;-5.39969;-271.292;-5.39969;-364.622;-5.39984;-471.292;-5.39969;-591.292;-5.39969;-724.622;-5.39969;-871.041;-5.39963;-1031.11;-5.39965;-1240.44;-5.39965;-1391.11;-5.39965;-1591.2;-5.39968;-1804.53;-5.39968;
0.200011;4.57602;-0.00759621;-39.008;-1.90014;43.9074;-0.00133741;-0.00499636;-30.164;-5.39966;-70.0145;-5.39962;-123.344;-5.39962;-191.014;-5.39962;-271.014;-5.39962;-364.344;-5.3998;-471.014;-5.39962;-591.014;-5.39962;-724.344;-5.39962;-870.763;-5.39954;-1030.84;-5.39957;-1240.17;-5.39957;-1390.84;-5.39957;-1590.93;-5.39961;-1804.26;-5.39961;
0.210012;3.67016;-0.00747555;-38.8863;-1.90016;44.054;-0.00139871;-0.00526441;-29.8852;-5.39961;-69.7357;-5.39957;-123.066;-5.39957;-190.736;-5.39957;-270.736;-5.39957;-364.066;-5.39976;-470.736;-5.39957;-590.736;-5.39957;-724.066;-5.39957;-870.485;-5.39948;-1030.56;-5.39951;-1239.89;-5.39951;-1390.56;-5.39951;-1590.65;-5.39955;-1803.98;-5.39955;
0.220012;2.8098;-0.00753915;-38.7629;-1.90017;44.1715;-0.00145263;-0.00554409;-29.6065;-5.39956;-69.457;-5.39951;-122.787;-5.39951;-190.457;-5.39951;-270.457;-5.39951;-363.787;-5.39972;-470.457;-5.39951;-590.457;-5.39951;-723.787;-5.39951;-870.206;-5.39942;-1030.28;-5.39945;-1239.61;-5.39945;-1390.28;-5.39945;-1590.37;-5.3995;-1803.7;-5.3995;
0.230013;2.08136;-0.00351479;-38.6401;-1.90019;44.2574;-0.00142884;-0.00582872;-29.3278;-5.39951;-69.1783;-5.39946;-122.508;-5.39946;-190.178;-5.39946;-270.178;-5.39946;-363.508;-5.39968;-470.178;-5.39946;-590.178;-5.39946;-723.508;-5.39946;-869.927;-5.39936;-1030;-5.39939;-1239.33;-5.39939;-1390;-5.39939;-1590.09;-5.39944;-1803.42;-5.39944;
0.240013;1.48662;-0.00434306;-38.5165;-1.90021;44.3201;-0.00135925;-0.00610671;-29.0491;-5.39946;-68.8996;-5.3994;-122.23;-5.3994;-189.9;-5.3994;-269.9;-5.3994;-363.23;-5.39964;-469.9;-5.3994;-589.9;-5.3994;-723.23;-5.3994;-869.649;-5.39931;-1029.72;-5.39934;-1239.05;-5.39934;-1389.72;-5.39934;-1589.81;-5.39939;-1803.14;-5.39939;
0.250014;1.01223;-0.0048038;-38.3924;-1.90022;44.3648;-0.00131878;-0.00637496;-28.7707;-5.39941;-68.6212;-5.39935;-121.951;-5.39935;-189.621;-5.39935;-269.621;-5.39935;-362.951;-5.3996;-469.621;-5.39935;-589.621;-5.39935;-722.951;-5.39935;-869.37;-5.39925;-1029.44;-5.39928;-1238.77;-5.39928;-1389.44;-5.39928;-1589.53;-5.39933;-1802.86;-5.39933;
0.260014;0.651714;-0.00511271;-38.2694;-1.90024;44.3949;-0.00129948;-0.00663171;-28.4985;-5.39935;-68.349;-5.39929;-121.679;-5.39929;-189.349;-5.39929;-269.349;-5.39929;-362.679;-5.39955;-469.349;-5.39929;-589.349;-5.39929;-722.679;-5.39929;-869.098;-5.39918;-1029.17;-5.39921;-1238.5;-5.39921;-1389.17;-5.39921;-1589.26;-5.39927;-1802.59;-5.39927;
0.270015;0.39156;-0.0102468;-38.147;-1.90026;44.4131;-0.00134634;-0.00688057;-28.2263;-5.39929;-68.0768;-5.39922;-121.407;-5.39922;-189.077;-5.39922;-269.077;-5.39922;-362.407;-5.39951;-469.077;-5.39922;-589.077;-5.39922;-722.407;-5.39922;-868.826;-5.39911;-1028.9;-5.39915;-1238.23;-5.39915;-1388.9;-5.39915;-1588.99;-5.3992;-1802.32;-5.3992;
0.280015;0.20089;-0.00914652;-38.0217;-1.90028;44.4238;-0.00149218;-0.00714489;-27.9541;-5.39923;-67.8046;-5.39916;-121.135;-5.39916;-188.805;-5.39916;-268.805;-5.39916;-362.135;-5.39946;-468.805;-5.39916;-588.805;-5.39916;-722.135;-5.39916;-868.554;-5.39905;-1028.63;-5.39908;-1237.96;-5.39908;-1388.63;-5.39908;-1588.72;-5.39914;-1802.05;-5.39914;
0.290016;0.0679216;-0.00878104;-37.8979;-1.9003;44.429;-0.00160057;-0.00742121;-27.6819;-5.39917;-67.5324;-5.3991;-120.862;-5.3991;-188.532;-5.3991;-268.532;-5.3991;-361.862;-5.39941;-468.532;-5.3991;-588.532;-5.3991;-721.862;-5.3991;-868.281;-5.39898;-1028.35;-5.39902;-1237.68;-5.39902;-1388.35;-5.39902;-1588.44;-5.39908;-1801.77;-5.39908;
0.300017;-0.0261162;-0.00872294;-37.7803;-1.90032;44.4302;-0.00168866;-0.00769652;-27.4097;-5.39911;-67.2602;-5.39903;-120.59;-5.39903;-188.26;-5.39903;-268.26;-5.39903;-361.59;-5.39936;-468.26;-5.39903;-588.26;-5.39903;-721.59;-5.39903;-868.009;-5.39892;-1028.08;-5.39895;-1237.41;-5.39895;-1388.08;-5.39895;-1588.17;-5.39901;-1801.5;-5.39901;
0.310017;-0.107951;-0.00854963;-37.6555;-1.90034;44.4281;-0.00176577;-0.00800416;-27.1265;-5.39903;-66.977;-5.39895;-120.307;-5.39895;-187.977;-5.39895;-267.977;-5.39895;-361.307;-5.3993;-467.977;-5.39895;-587.977;-5.39895;-721.307;-5.39895;-867.726;-5.39884;-1027.8;-5.39887;-1237.13;-5.39887;-1387.8;-5.39887;-1587.89;-5.39894;-1801.22;-5.39894;
0.320018;-0.161291;-0.00830014;-37.5266;-1.90036;44.4235;-0.00182693;-0.00833536;-26.843;-5.39896;-66.6935;-5.39888;-120.024;-5.39888;-187.694;-5.39888;-267.694;-5.39888;-361.024;-5.39924;-467.694;-5.39888;-587.694;-5.39888;-721.024;-5.39888;-867.443;-5.39876;-1027.52;-5.39879;-1236.85;-5.39879;-1387.52;-5.39879;-1587.61;-5.39886;-1800.94;-5.39886;
0.330018;-0.193582;-0.0080962;-37.4071;-1.90039;44.4177;-0.00186751;-0.0086533;-26.5595;-5.39888;-66.41;-5.3988;-119.74;-5.3988;-187.41;-5.3988;-267.41;-5.3988;-360.74;-5.39918;-467.41;-5.3988;-587.41;-5.3988;-720.74;-5.3988;-867.159;-5.39868;-1027.23;-5.39871;-1236.56;-5.39871;-1387.23;-5.39871;-1587.32;-5.39878;-1800.65;-5.39878;
0.340019;-0.218711;-0.00240137;-37.2851;-1.90041;44.4109;-0.00186506;-0.0089871;-26.2759;-5.39881;-66.1264;-5.39872;-119.456;-5.39872;-187.126;-5.39872;-267.126;-5.39872;-360.456;-5.39911;-467.126;-5.39872;-587.126;-5.39872;-720.456;-5.39872;-866.875;-5.3986;-1026.95;-5.39863;-1236.28;-5.39863;-1386.95;-5.39863;-1587.04;-5.3987;-1800.37;-5.3987;
0.350019;-0.240093;-0.00354044;-37.1618;-1.90044;44.4029;-0.00172414;-0.0093187;-25.9929;-5.39873;-65.8434;-5.39864;-119.173;-5.39864;-186.843;-5.39864;-266.843;-5.39864;-360.173;-5.39905;-466.843;-5.39864;-586.843;-5.39864;-720.173;-5.39864;-866.592;-5.39851;-1026.66;-5.39855;-1235.99;-5.39855;-1386.66;-5.39855;-1586.75;-5.39862;-1800.08;-5.39862;
0.36002;-0.260053;-0.00396164;-37.0378;-1.90046;44.3942;-0.00161707;-0.00963745;-25.7152;-5.39865;-65.5657;-5.39855;-118.896;-5.39855;-186.566;-5.39855;-266.566;-5.39855;-359.896;-5.39898;-466.566;-5.39855;-586.566;-5.39855;-719.896;-5.39855;-866.315;-5.39842;-1026.39;-5.39846;-1235.72;-5.39846;-1386.39;-5.39846;-1586.48;-5.39853;-1799.81;-5.39853;
0.37002;-0.279095;-0.00413163;-36.9142;-1.90049;44.3847;-0.00152884;-0.00994239;-25.4375;-5.39856;-65.288;-5.39847;-118.618;-5.39847;-186.288;-5.39847;-266.288;-5.39847;-359.618;-5.39891;-466.288;-5.39847;-586.288;-5.39847;-719.618;-5.39847;-866.037;-5.39833;-1026.11;-5.39837;-1235.44;-5.39837;-1386.11;-5.39837;-1586.2;-5.39845;-1799.53;-5.39845;
0.380021;-0.297081;-0.0043085;-36.7932;-1.90051;44.3748;-0.00145683;-0.0102295;-25.1598;-5.39848;-65.0103;-5.39838;-118.34;-5.39838;-186.01;-5.39838;-266.01;-5.39838;-359.34;-5.39884;-466.01;-5.39838;-586.01;-5.39838;-719.34;-5.39838;-865.759;-5.39824;-1025.83;-5.39828;-1235.16;-5.39828;-1385.83;-5.39828;-1585.92;-5.39836;-1799.25;-5.39836;
0.390022;-0.314805;-0.00582509;-36.6668;-1.90054;44.3636;-0.00140815;-0.0105181;-24.8821;-5.39839;-64.7326;-5.39829;-118.063;-5.39829;-185.733;-5.39829;-265.733;-5.39829;-359.063;-5.39877;-465.733;-5.39829;-585.733;-5.39829;-719.063;-5.39829;-865.482;-5.39816;-1025.55;-5.39819;-1234.88;-5.39819;-1385.55;-5.39819;-1585.64;-5.39827;-1798.97;-5.39827;
0.400022;-0.330767;-0.00986425;-36.5434;-1.90057;44.3521;-0.00145546;-0.0107966;-24.6043;-5.3983;-64.4548;-5.3982;-117.785;-5.3982;-185.455;-5.3982;-265.455;-5.3982;-358.785;-5.3987;-465.455;-5.3982;-585.455;-5.3982;-718.785;-5.3982;-865.204;-5.39806;-1025.28;-5.3981;-1234.61;-5.3981;-1385.28;-5.3981;-1585.37;-5.39818;-1798.7;-5.39818;
0.410023;-0.344676;-0.00895246;-36.4244;-1.90059;44.3405;-0.00156294;-0.0110775;-24.3266;-5.39821;-64.1771;-5.3981;-117.507;-5.3981;-185.177;-5.3981;-265.177;-5.3981;-358.507;-5.39862;-465.177;-5.3981;-585.177;-5.3981;-718.507;-5.3981;-864.926;-5.39796;-1025;-5.398;-1234.33;-5.398;-1385;-5.398;-1585.09;-5.39808;-1798.42;-5.39808;
0.420023;-0.357705;-0.00853204;-36.2995;-1.90062;44.3277;-0.0016419;-0.0113881;-24.0488;-5.39811;-63.8993;-5.398;-117.229;-5.398;-184.899;-5.398;-264.899;-5.398;-358.229;-5.39854;-464.899;-5.398;-584.899;-5.398;-718.229;-5.398;-864.648;-5.39786;-1024.72;-5.3979;-1234.05;-5.3979;-1384.72;-5.3979;-1584.81;-5.39798;-1798.14;-5.39798;
0.430024;-0.368308;-0.00835063;-36.1764;-1.90065;44.3147;-0.00169644;-0.0117107;-23.771;-5.39802;-63.6215;-5.39791;-116.952;-5.39791;-184.622;-5.39791;-264.622;-5.39791;-357.952;-5.39846;-464.622;-5.39791;-584.622;-5.39791;-717.952;-5.39791;-864.371;-5.39776;-1024.44;-5.3978;-1233.77;-5.3978;-1384.44;-5.3978;-1584.53;-5.39788;-1797.86;-5.39788;
0.440024;-0.376319;-0.00819665;-36.0527;-1.90068;44.3012;-0.00173612;-0.012047;-23.4932;-5.39792;-63.3437;-5.39781;-116.674;-5.39781;-184.344;-5.39781;-264.344;-5.39781;-357.674;-5.39838;-464.344;-5.39781;-584.344;-5.39781;-717.674;-5.39781;-864.093;-5.39766;-1024.17;-5.3977;-1233.5;-5.3977;-1384.17;-5.3977;-1584.26;-5.39779;-1797.59;-5.39779;
0.450025;-0.381096;-0.00431672;-35.9306;-1.90071;44.2877;-0.00168411;-0.0123875;-23.2155;-5.39782;-63.066;-5.39771;-116.396;-5.39771;-184.066;-5.39771;-264.066;-5.39771;-357.396;-5.3983;-464.066;-5.39771;-584.066;-5.39771;-717.396;-5.39771;-863.815;-5.39756;-1023.89;-5.3976;-1233.22;-5.3976;-1383.89;-5.3976;-1583.98;-5.39769;-1797.31;-5.39769;
0.460025;-0.383008;-0.00353778;-35.8064;-1.90074;44.2738;-0.00154948;-0.0127257;-22.9379;-5.39772;-62.7884;-5.3976;-116.118;-5.3976;-183.788;-5.3976;-263.788;-5.3976;-357.118;-5.39821;-463.788;-5.3976;-583.788;-5.3976;-717.118;-5.3976;-863.537;-5.39745;-1023.61;-5.39749;-1232.94;-5.39749;-1383.61;-5.39749;-1583.7;-5.39758;-1797.03;-5.39758;
0.470026;-0.38132;-0.0041391;-35.6846;-1.90078;44.2601;-0.00144666;-0.0130394;-22.6604;-5.39761;-62.5109;-5.39749;-115.841;-5.39749;-183.511;-5.39749;-263.511;-5.39749;-356.841;-5.39812;-463.511;-5.39749;-583.511;-5.39749;-716.841;-5.39749;-863.26;-5.39734;-1023.33;-5.39738;-1232.66;-5.39738;-1383.33;-5.39738;-1583.42;-5.39747;-1796.75;-5.39747;
0.480027;-0.376428;-0.00458362;-35.5552;-1.90081;44.2458;-0.00136742;-0.0133586;-22.3828;-5.3975;-62.2333;-5.39738;-115.563;-5.39738;-183.233;-5.39738;-263.233;-5.39738;-356.563;-5.39803;-463.233;-5.39738;-583.233;-5.39738;-716.563;-5.39738;-862.982;-5.39723;-1023.05;-5.39727;-1232.38;-5.39727;-1383.05;-5.39727;-1583.14;-5.39736;-1796.47;-5.39736;
0.490027;-0.369848;-0.00862107;-35.4366;-1.90084;44.2328;-0.001386;-0.0136417;-22.1052;-5.3974;-61.9557;-5.39727;-115.286;-5.39727;-182.956;-5.39727;-262.956;-5.39727;-356.286;-5.39794;-462.956;-5.39727;-582.956;-5.39727;-716.286;-5.39727;-862.705;-5.39712;-1022.78;-5.39716;-1232.11;-5.39716;-1382.78;-5.39716;-1582.87;-5.39725;-1796.2;-5.39725;
0.500028;-0.362243;-0.00938437;-35.3169;-1.90087;44.2199;-0.00149163;-0.013934;-21.8276;-5.39729;-61.6781;-5.39717;-115.008;-5.39717;-182.678;-5.39717;-262.678;-5.39717;-356.008;-5.39785;-462.678;-5.39717;-582.678;-5.39717;-716.008;-5.39717;-862.427;-5.39701;-1022.5;-5.39705;-1231.83;-5.39705;-1382.5;-5.39705;-1582.59;-5.39714;-1795.92;-5.39714;
0.510028;0.494336;-0.00879353;-35.1928;-1.90091;44.2198;-0.00157411;-0.014253;-21.5497;-5.39718;-61.4002;-5.39705;-114.73;-5.39705;-182.4;-5.39705;-262.4;-5.39705;-355.73;-5.39775;-462.4;-5.39705;-582.4;-5.39705;-715.73;-5.39705;-862.149;-5.39689;-1022.22;-5.39693;-1231.55;-5.39693;-1382.22;-5.39693;-1582.31;-5.39703;-1795.64;-5.39703;
0.520029;1.44653;-0.0083617;-35.0698;-1.90094;44.2583;-0.00162809;-0.0145821;-21.2718;-5.39706;-61.1223;-5.39693;-114.452;-5.39693;-182.122;-5.39693;-262.122;-5.39693;-355.452;-5.39766;-462.122;-5.39693;-582.122;-5.39693;-715.452;-5.39693;-861.871;-5.39677;-1021.94;-5.39682;-1231.27;-5.39682;-1381.94;-5.39682;-1582.03;-5.39691;-1795.36;-5.39691;
0.530029;1.97314;-0.0081032;-34.9462;-1.90098;44.3214;-0.0016618;-0.0149232;-20.9939;-5.39695;-60.8444;-5.39681;-114.174;-5.39681;-181.844;-5.39681;-261.844;-5.39681;-355.174;-5.39756;-461.844;-5.39681;-581.844;-5.39681;-715.174;-5.39681;-861.593;-5.39665;-1021.67;-5.3967;-1231;-5.3967;-1381.67;-5.3967;-1581.76;-5.39679;-1795.09;-5.39679;
0.54003;2.25689;-0.0024385;-34.8227;-1.90102;44.398;-0.00165102;-0.0152727;-20.7161;-5.39683;-60.5666;-5.3967;-113.897;-5.3967;-181.567;-5.3967;-261.567;-5.3967;-354.897;-5.39746;-461.567;-5.3967;-581.567;-5.3967;-714.897;-5.3967;-861.316;-5.39653;-1021.39;-5.39658;-1230.72;-5.39658;-1381.39;-5.39658;-1581.48;-5.39668;-1794.81;-5.39668;
0.55003;2.38529;-0.00352913;-34.6987;-1.90106;44.4826;-0.00149837;-0.015616;-20.4382;-5.39671;-60.2887;-5.39658;-113.619;-5.39658;-181.289;-5.39658;-261.289;-5.39658;-354.619;-5.39736;-461.289;-5.39658;-581.289;-5.39658;-714.619;-5.39658;-861.038;-5.39641;-1021.11;-5.39646;-1230.44;-5.39646;-1381.11;-5.39646;-1581.2;-5.39656;-1794.53;-5.39656;
0.560031;2.42812;-0.00430888;-34.5712;-1.90109;44.5722;-0.00138541;-0.015951;-20.1601;-5.39659;-60.0106;-5.39645;-113.341;-5.39645;-181.011;-5.39645;-261.011;-5.39645;-354.341;-5.39726;-461.011;-5.39645;-581.011;-5.39645;-714.341;-5.39645;-860.76;-5.39629;-1020.83;-5.39633;-1230.16;-5.39633;-1380.83;-5.39633;-1580.92;-5.39643;-1794.25;-5.39643;
0.570031;2.41152;-0.00476445;-34.4511;-1.90113;44.6568;-0.00130908;-0.0162526;-19.882;-5.39647;-59.7325;-5.39633;-113.063;-5.39633;-180.733;-5.39633;-260.733;-5.39633;-354.063;-5.39715;-460.733;-5.39633;-580.733;-5.39633;-714.063;-5.39633;-860.482;-5.39616;-1020.55;-5.39621;-1229.88;-5.39621;-1380.55;-5.39621;-1580.64;-5.39631;-1793.97;-5.39631;
0.580032;2.35375;-0.00506065;-34.3225;-1.90117;44.7458;-0.00125007;-0.0165627;-19.604;-5.39635;-59.4545;-5.3962;-112.784;-5.3962;-180.454;-5.3962;-260.454;-5.3962;-353.784;-5.39705;-460.454;-5.3962;-580.454;-5.3962;-713.784;-5.3962;-860.203;-5.39604;-1020.28;-5.39608;-1229.61;-5.39608;-1380.28;-5.39608;-1580.37;-5.39618;-1793.7;-5.39618;
0.590033;2.2789;-0.0052182;-34.2056;-1.90121;44.8241;-0.00121252;-0.0168334;-19.3259;-5.39622;-59.1764;-5.39608;-112.506;-5.39608;-180.176;-5.39608;-260.176;-5.39608;-353.506;-5.39694;-460.176;-5.39608;-580.176;-5.39608;-713.506;-5.39608;-859.925;-5.39591;-1020;-5.39596;-1229.33;-5.39596;-1380;-5.39596;-1580.09;-5.39606;-1793.42;-5.39606;
0.600033;2.18268;-0.00526687;-34.0791;-1.90125;44.9055;-0.00118164;-0.0171172;-19.0479;-5.3961;-58.8984;-5.39595;-112.228;-5.39595;-179.898;-5.39595;-259.898;-5.39595;-353.228;-5.39684;-459.898;-5.39595;-579.898;-5.39595;-713.228;-5.39595;-859.647;-5.39578;-1019.72;-5.39583;-1229.05;-5.39583;-1379.72;-5.39583;-1579.81;-5.39594;-1793.14;-5.39594;
