Time(s),Value(bpm)
260.0416244,70
260.1666244,70
260.2916244,70
260.4166244,70
260.5416244,70
260.6666244,70
260.7916244,70
260.9166244,70
261.0416244,70
261.1666244,70
261.2916244,70
261.4166244,70
261.5416244,70
261.6666244,70
261.7916244,71
261.9166244,71
262.0416244,71
262.1666244,71
262.2916244,71
262.4166244,71
262.5416244,71
262.6666244,71
262.7916244,71
262.9166244,71
263.0416244,71
263.1666244,72
263.2916244,72
263.4166244,72
263.5416244,72
263.6666244,72
263.7916244,72
263.9166244,72
264.0416244,72
264.1666244,72
264.2916244,72
264.4166244,72
264.5416244,72
264.6666244,72
264.7916244,72
264.9166244,72
265.0416244,73
265.1666244,73
265.2916244,73
265.4166244,73
265.5416244,73
265.6666244,73
265.7916244,73
265.9166244,73
266.0416244,73
266.1666244,73
266.2916244,73
266.4166244,73
266.5416244,73
266.6666244,73
266.7916244,73
266.9166244,73
267.0416244,73
267.1666244,73
267.2916244,73
267.4166244,74
267.5416244,74
267.6666244,74
267.7916244,74
267.9166244,74
268.0416244,74
268.1666244,74
268.2916244,74
268.4166244,74
268.5416244,74
268.6666244,74
268.7916244,74
268.9166244,74
269.0416244,74
269.1666244,74
269.2916244,74
269.4166244,74
269.5416244,75
269.6666244,75
269.7916244,75
269.9166244,75
270.0416244,75
270.1666244,75
270.2916244,75
270.4166244,75
270.5416244,75
270.6666244,75
270.7916244,75
270.9166244,75
271.0416244,75
271.1666244,75
271.2916244,75
271.4166244,76
271.5416244,76
271.6666244,76
271.7916244,76
271.9166244,76
272.0416244,76
272.1666244,76
272.2916244,76
272.4166244,76
272.5416244,76
272.6666244,76
272.7916244,76
272.9166244,76
273.0416244,76
273.1666244,76
273.2916244,76
273.4166244,76
273.5416244,76
273.6666244,76
273.7916244,77
273.9166244,77
274.0416244,77
274.1666244,77
274.2916244,77
274.4166244,77
274.5416244,77
274.6666244,77
274.7916244,77
274.9166244,77
275.0416244,77
275.1666244,77
275.2916244,77
275.4166244,77
275.5416244,77
275.6666244,77
275.7916244,77
275.9166244,77
276.0416244,77
276.1666244,77
276.2916244,77
276.4166244,77
276.5416244,77
276.6666244,77
276.7916244,77
276.9166244,77
277.0416244,77
277.1666244,77
277.2916244,77
277.4166244,77
277.5416244,77
277.6666244,77
277.7916244,77
277.9166244,77
278.0416244,77
278.1666244,77
278.2916244,77
278.4166244,77
278.5416244,77
278.6666244,77
278.7916244,77
278.9166244,77
279.0416244,77
279.1666244,77
279.2916244,77
279.4166244,77
279.5416244,77
279.6666244,77
279.7916244,77
279.9166244,77
280.0416244,77
280.1666244,77
280.2916244,77
280.4166244,77
280.5416244,77
280.6666244,78
280.7916244,78
280.9166244,78
281.0416244,78
281.1666244,78
281.2916244,78
281.4166244,78
281.5416244,78
281.6666244,78
281.7916244,78
281.9166244,78
282.0416244,78
282.1666244,78
282.2916244,78
282.4166244,78
282.5416244,78
282.6666244,78
282.7916244,78
282.9166244,78
283.0416244,78
283.1666244,78
283.2916244,78
283.4166244,78
283.5416244,78
283.6666244,78
283.7916244,78
283.9166244,78
