Time(s),Value(bpm)
570.0066864,96
570.1316864,96
570.2566864,96
570.3816864,96
570.5066864,96
570.6316864,96
570.7566864,96
570.8816864,95
571.0066864,95
571.1316864,95
571.2566864,95
571.3816864,95
571.5066864,95
571.6316864,95
571.7566864,95
571.8816864,95
572.0066864,95
572.1316864,95
572.2566864,95
572.3816864,95
572.5066864,95
572.6316864,95
572.7566864,95
572.8816864,95
573.0066864,95
573.1316864,95
573.2566864,95
573.3816864,95
573.5066864,95
573.6316864,95
573.7566864,95
573.8816864,95
574.0066864,95
574.1316864,95
574.2566864,95
574.3816864,95
574.5066864,95
574.6316864,95
574.7566864,0
574.8816864,95
575.0066864,95
575.1316864,95
575.2566864,95
575.3816864,0
575.5066864,0
575.6316864,0
575.7566864,0
575.8816864,0
576.0066864,0
576.1316864,0
576.2566864,0
576.3816864,0
576.5066864,0
576.6316864,0
576.7566864,0
576.8816864,0
577.0066864,0
577.1316864,0
577.2566864,0
577.3816864,0
577.5066864,0
577.6316864,0
577.7566864,0
577.8816864,0
578.0066864,0
578.1316864,0
578.2566864,0
578.3816864,0
578.5066864,0
578.6316864,0
578.7566864,0
578.8816864,0
