Time(s),Value(bpm)
449.0358769,89
449.1608769,89
449.2858769,89
449.4108769,89
449.5358769,89
449.6608769,89
449.7858769,89
449.9108769,90
450.0358769,90
450.1608769,90
450.2858769,90
450.4108769,90
450.5358769,90
450.6608769,90
450.7858769,91
450.9108769,91
451.0358769,91
451.1608769,91
451.2858769,91
451.4108769,91
451.5358769,92
451.6608769,92
451.7858769,92
451.9108769,92
452.0358769,92
452.1608769,92
452.2858769,92
452.4108769,92
452.5358769,93
452.6608769,93
452.7858769,93
452.9108769,93
453.0358769,93
453.1608769,93
453.2858769,93
453.4108769,93
453.5358769,93
453.6608769,93
453.7858769,93
453.9108769,93
454.0358769,94
454.1608769,94
454.2858769,94
454.4108769,94
454.5358769,94
454.6608769,94
454.7858769,94
454.9108769,94
455.0358769,94
455.1608769,94
455.2858769,94
455.4108769,94
455.5358769,94
455.6608769,94
455.7858769,94
455.9108769,94
456.0358769,94
456.1608769,94
456.2858769,94
456.4108769,94
456.5358769,94
456.6608769,94
456.7858769,94
456.9108769,94
457.0358769,94
457.1608769,94
457.2858769,94
457.4108769,94
457.5358769,94
457.6608769,94
457.7858769,94
457.9108769,94
458.0358769,94
458.1608769,94
458.2858769,94
458.4108769,94
458.5358769,94
458.6608769,95
458.7858769,95
458.9108769,95
459.0358769,95
459.1608769,95
459.2858769,95
459.4108769,95
459.5358769,95
459.6608769,95
459.7858769,95
459.9108769,95
460.0358769,96
460.1608769,96
460.2858769,96
460.4108769,96
460.5358769,96
460.6608769,96
460.7858769,96
460.9108769,96
461.0358769,96
461.1608769,96
461.2858769,96
461.4108769,96
461.5358769,96
461.6608769,96
461.7858769,96
461.9108769,96
462.0358769,96
462.1608769,96
462.2858769,96
462.4108769,96
462.5358769,96
462.6608769,96
462.7858769,96
462.9108769,96
463.0358769,97
463.1608769,97
463.2858769,97
463.4108769,97
463.5358769,97
463.6608769,97
463.7858769,97
463.9108769,97
464.0358769,97
464.1608769,97
464.2858769,97
464.4108769,97
464.5358769,97
464.6608769,97
464.7858769,97
464.9108769,97
465.0358769,97
465.1608769,97
465.2858769,97
465.4108769,97
465.5358769,97
465.6608769,97
465.7858769,97
465.9108769,97
466.0358769,97
466.1608769,97
466.2858769,97
466.4108769,97
466.5358769,97
466.6608769,97
466.7858769,97
466.9108769,97
467.0358769,97
467.1608769,97
467.2858769,97
467.4108769,97
467.5358769,97
467.6608769,97
467.7858769,97
467.9108769,97
468.0358769,97
468.1608769,97
468.2858769,97
468.4108769,97
468.5358769,97
468.6608769,97
468.7858769,97
468.9108769,97
