Time(s),Value(℃)
479.0123722,25.5400009155273
479.0279972,25.5400009155273
479.0436222,25.5400009155273
479.0592472,25.5400009155273
479.0748722,25.5400009155273
479.0904972,25.5400009155273
479.1061222,25.5400009155273
479.1217472,25.5400009155273
479.1373722,25.5400009155273
479.1529972,25.5400009155273
479.1686222,25.5300006866455
479.1842472,25.5300006866455
479.1998722,25.5300006866455
479.2154972,25.5300006866455
479.2311222,25.5300006866455
479.2467472,25.5300006866455
479.2623722,25.5300006866455
479.2779972,25.5300006866455
479.2936222,25.5300006866455
479.3092472,25.5300006866455
479.3248722,25.5300006866455
479.3404972,25.5300006866455
479.3561222,25.5300006866455
479.3717472,25.5300006866455
479.3873722,25.5300006866455
479.4029972,25.5300006866455
479.4186222,25.5300006866455
479.4342472,25.5300006866455
479.4498722,25.5300006866455
479.4654972,25.5300006866455
479.4811222,25.5300006866455
479.4967472,25.5300006866455
479.5123722,25.5300006866455
479.5279972,25.5300006866455
479.5436222,25.5200004577637
479.5592472,25.5200004577637
479.5748722,25.5200004577637
479.5904972,25.5200004577637
479.6061222,25.5200004577637
479.6217472,25.5200004577637
479.6373722,25.5200004577637
479.6529972,25.5200004577637
479.6686222,25.5100002288818
479.6842472,25.5100002288818
479.6998722,25.5100002288818
479.7154972,25.5100002288818
479.7311222,25.5100002288818
479.7467472,25.5100002288818
479.7623722,25.5100002288818
479.7779972,25.5100002288818
479.7936222,25.5100002288818
479.8092472,25.5100002288818
479.8248722,25.5100002288818
479.8404972,25.5100002288818
479.8561222,25.5100002288818
479.8717472,25.5
479.8873722,25.5
479.9029972,25.5
479.9186222,25.5
479.9342472,25.5
479.9498722,25.5
479.9654972,25.5
479.9811222,25.5
479.9967472,25.5
480.0123722,25.5
480.0279972,25.4899997711182
480.0436222,25.4899997711182
480.0592472,25.4899997711182
480.0748722,25.4899997711182
480.0904972,25.4899997711182
480.1061222,25.4899997711182
480.1217472,25.4899997711182
480.1373722,25.4899997711182
480.1529972,25.4799995422363
480.1686222,25.4799995422363
480.1842472,25.4799995422363
480.1998722,25.4799995422363
480.2154972,25.4799995422363
480.2311222,25.4799995422363
480.2467472,25.4799995422363
480.2623722,25.4799995422363
480.2779972,25.4799995422363
480.2936222,25.4799995422363
480.3092472,25.4699993133545
480.3248722,25.4699993133545
480.3404972,25.4699993133545
480.3561222,25.4699993133545
480.3717472,25.4699993133545
480.3873722,25.4699993133545
480.4029972,25.4699993133545
480.4186222,25.4699993133545
480.4342472,25.4699993133545
480.4498722,25.4599990844727
480.4654972,25.4599990844727
480.4811222,25.4599990844727
480.4967472,25.4599990844727
480.5123722,25.4599990844727
480.5279972,25.4599990844727
480.5436222,25.4599990844727
480.5592472,25.4599990844727
480.5748722,25.4599990844727
480.5904972,25.4500007629395
480.6061222,25.4500007629395
480.6217472,25.4500007629395
480.6373722,25.4500007629395
480.6529972,25.4500007629395
480.6686222,25.4500007629395
480.6842472,25.4500007629395
480.6998722,25.4400005340576
480.7154972,25.4400005340576
480.7311222,25.4400005340576
480.7467472,25.4400005340576
480.7623722,25.4400005340576
480.7779972,25.4400005340576
480.7936222,25.4400005340576
480.8092472,25.4400005340576
480.8248722,25.4300003051758
480.8404972,25.4300003051758
480.8561222,25.4300003051758
480.8717472,25.4300003051758
480.8873722,25.4300003051758
480.9029972,25.4300003051758
480.9186222,25.4300003051758
480.9342472,25.4300003051758
480.9498722,25.4300003051758
480.9654972,25.4300003051758
480.9811222,25.4300003051758
480.9967472,25.4300003051758
481.0123722,25.4300003051758
481.0279972,25.4300003051758
481.0436222,25.4300003051758
481.0592472,25.4300003051758
481.0748722,25.4300003051758
481.0904972,25.4300003051758
481.1061222,25.4300003051758
481.1217472,25.4300003051758
481.1373722,25.4300003051758
481.1529972,25.4300003051758
481.1686222,25.4300003051758
481.1842472,25.4300003051758
481.1998722,25.4300003051758
481.2154972,25.4300003051758
481.2311222,25.4300003051758
481.2467472,25.4300003051758
481.2623722,25.4300003051758
481.2779972,25.4300003051758
481.2936222,25.4300003051758
481.3092472,25.4300003051758
481.3248722,25.4300003051758
481.3404972,25.4300003051758
481.3561222,25.4300003051758
481.3717472,25.4300003051758
481.3873722,25.4300003051758
481.4029972,25.4300003051758
481.4186222,25.4300003051758
481.4342472,25.4300003051758
481.4498722,25.4300003051758
481.4654972,25.4300003051758
481.4811222,25.4300003051758
481.4967472,25.4300003051758
481.5123722,25.4300003051758
481.5279972,25.4300003051758
481.5436222,25.4300003051758
481.5592472,25.4300003051758
481.5748722,25.4300003051758
481.5904972,25.4300003051758
481.6061222,25.4300003051758
481.6217472,25.4400005340576
481.6373722,25.4400005340576
481.6529972,25.4400005340576
481.6686222,25.4400005340576
481.6842472,25.4400005340576
481.6998722,25.4400005340576
481.7154972,25.4400005340576
481.7311222,25.4400005340576
481.7467472,25.4400005340576
481.7623722,25.4400005340576
481.7779972,25.4400005340576
481.7936222,25.4400005340576
481.8092472,25.4400005340576
481.8248722,25.4400005340576
481.8404972,25.4400005340576
481.8561222,25.4400005340576
481.8717472,25.4400005340576
481.8873722,25.4300003051758
481.9029972,25.4300003051758
481.9186222,25.4300003051758
481.9342472,25.4300003051758
481.9498722,25.4300003051758
481.9654972,25.4300003051758
481.9811222,25.4300003051758
481.9967472,25.4300003051758
482.0123722,25.4300003051758
482.0279972,25.4300003051758
482.0436222,25.4300003051758
482.0592472,25.4300003051758
482.0748722,25.4300003051758
482.0904972,25.4300003051758
482.1061222,25.4300003051758
482.1217472,25.4300003051758
482.1373722,25.4300003051758
482.1529972,25.4300003051758
482.1686222,25.4300003051758
482.1842472,25.4300003051758
482.1998722,25.4300003051758
482.2154972,25.4300003051758
482.2311222,25.4300003051758
482.2467472,25.4300003051758
482.2623722,25.4300003051758
482.2779972,25.4300003051758
482.2936222,25.4300003051758
482.3092472,25.4300003051758
482.3248722,25.4300003051758
482.3404972,25.4300003051758
482.3561222,25.4300003051758
482.3717472,25.4300003051758
482.3873722,25.4300003051758
482.4029972,25.4300003051758
482.4186222,25.4300003051758
482.4342472,25.4300003051758
482.4498722,25.4300003051758
482.4654972,25.4300003051758
482.4811222,25.4300003051758
482.4967472,25.4300003051758
482.5123722,25.4300003051758
482.5279972,25.4300003051758
482.5436222,25.4300003051758
482.5592472,25.4300003051758
482.5748722,25.4300003051758
482.5904972,25.4300003051758
482.6061222,25.4300003051758
482.6217472,25.4300003051758
482.6373722,25.4300003051758
482.6529972,25.4300003051758
482.6686222,25.4300003051758
482.6842472,25.4300003051758
482.6998722,25.4300003051758
482.7154972,25.4300003051758
482.7311222,25.4300003051758
482.7467472,25.4300003051758
482.7623722,25.4300003051758
482.7779972,25.4300003051758
482.7936222,25.4300003051758
482.8092472,25.4300003051758
482.8248722,25.4300003051758
482.8404972,25.4300003051758
482.8561222,25.4300003051758
482.8717472,25.4300003051758
482.8873722,25.4400005340576
482.9029972,25.4400005340576
482.9186222,25.4400005340576
482.9342472,25.4400005340576
482.9498722,25.4400005340576
482.9654972,25.4400005340576
482.9811222,25.4400005340576
482.9967472,25.4400005340576
483.0123722,25.4400005340576
483.0279972,25.4400005340576
483.0436222,25.4400005340576
483.0592472,25.4400005340576
483.0748722,25.4400005340576
483.0904972,25.4400005340576
483.1061222,25.4400005340576
483.1217472,25.4400005340576
483.1373722,25.4500007629395
483.1529972,25.4500007629395
483.1686222,25.4500007629395
483.1842472,25.4500007629395
483.1998722,25.4500007629395
483.2154972,25.4500007629395
483.2311222,25.4500007629395
483.2467472,25.4500007629395
483.2623722,25.4500007629395
483.2779972,25.4500007629395
483.2936222,25.4500007629395
483.3092472,25.4500007629395
483.3248722,25.4500007629395
483.3404972,25.4500007629395
483.3561222,25.4500007629395
483.3717472,25.4500007629395
483.3873722,25.4500007629395
483.4029972,25.4500007629395
483.4186222,25.4500007629395
483.4342472,25.4500007629395
483.4498722,25.4500007629395
483.4654972,25.4500007629395
483.4811222,25.4500007629395
483.4967472,25.4500007629395
483.5123722,25.4500007629395
483.5279972,25.4500007629395
483.5436222,25.4500007629395
483.5592472,25.4500007629395
483.5748722,25.4500007629395
483.5904972,25.4599990844727
483.6061222,25.4599990844727
483.6217472,25.4599990844727
483.6373722,25.4599990844727
483.6529972,25.4599990844727
483.6686222,25.4599990844727
483.6842472,25.4599990844727
483.6998722,25.4599990844727
483.7154972,25.4599990844727
483.7311222,25.4599990844727
483.7467472,25.4599990844727
483.7623722,25.4599990844727
483.7779972,25.4599990844727
483.7936222,25.4599990844727
483.8092472,25.4599990844727
483.8248722,25.4599990844727
483.8404972,25.4599990844727
483.8561222,25.4599990844727
483.8717472,25.4599990844727
483.8873722,25.4599990844727
483.9029972,25.4599990844727
483.9186222,25.4599990844727
483.9342472,25.4599990844727
483.9498722,25.4599990844727
483.9654972,25.4599990844727
483.9811222,25.4599990844727
483.9967472,25.4599990844727
484.0123722,25.4599990844727
484.0279972,25.4599990844727
484.0436222,25.4599990844727
484.0592472,25.4599990844727
484.0748722,25.4599990844727
484.0904972,25.4599990844727
484.1061222,25.4500007629395
484.1217472,25.4500007629395
484.1373722,25.4500007629395
484.1529972,25.4500007629395
484.1686222,25.4500007629395
484.1842472,25.4500007629395
484.1998722,25.4500007629395
484.2154972,25.4500007629395
484.2311222,25.4500007629395
484.2467472,25.4500007629395
484.2623722,25.4500007629395
484.2779972,25.4500007629395
484.2936222,25.4500007629395
484.3092472,25.4500007629395
484.3248722,25.4500007629395
484.3404972,25.4500007629395
484.3561222,25.4599990844727
484.3717472,25.4599990844727
484.3873722,25.4599990844727
484.4029972,25.4599990844727
484.4186222,25.4599990844727
484.4342472,25.4599990844727
484.4498722,25.4599990844727
484.4654972,25.4599990844727
484.4811222,25.4599990844727
484.4967472,25.4500007629395
484.5123722,25.4500007629395
484.5279972,25.4500007629395
484.5436222,25.4599990844727
484.5592472,25.4599990844727
484.5748722,25.4599990844727
484.5904972,25.4599990844727
484.6061222,25.4599990844727
484.6217472,25.4599990844727
484.6373722,25.4599990844727
484.6529972,25.4599990844727
484.6686222,25.4599990844727
484.6842472,25.4599990844727
484.6998722,25.4599990844727
484.7154972,25.4599990844727
484.7311222,25.4500007629395
484.7467472,25.4500007629395
484.7623722,25.4500007629395
484.7779972,25.4500007629395
484.7936222,25.4500007629395
484.8092472,25.4500007629395
484.8248722,25.4500007629395
484.8404972,25.4500007629395
484.8561222,25.4500007629395
484.8717472,25.4500007629395
484.8873722,25.4500007629395
484.9029972,25.4500007629395
484.9186222,25.4500007629395
484.9342472,25.4500007629395
484.9498722,25.4500007629395
484.9654972,25.4500007629395
484.9811222,25.4599990844727
484.9967472,25.4599990844727
485.0123722,25.4599990844727
485.0279972,25.4599990844727
485.0436222,25.4599990844727
485.0592472,25.4599990844727
485.0748722,25.4599990844727
485.0904972,25.4599990844727
485.1061222,25.4599990844727
485.1217472,25.4599990844727
485.1373722,25.4599990844727
485.1529972,25.4699993133545
485.1686222,25.4699993133545
485.1842472,25.4699993133545
485.1998722,25.4699993133545
485.2154972,25.4699993133545
485.2311222,25.4699993133545
485.2467472,25.4699993133545
485.2623722,25.4699993133545
485.2779972,25.4799995422363
485.2936222,25.4799995422363
485.3092472,25.4799995422363
485.3248722,25.4799995422363
485.3404972,25.4799995422363
485.3561222,25.4799995422363
485.3717472,25.4799995422363
485.3873722,25.4899997711182
485.4029972,25.4899997711182
485.4186222,25.4899997711182
485.4342472,25.4899997711182
485.4498722,25.4899997711182
485.4654972,25.4899997711182
485.4811222,25.4899997711182
485.4967472,25.4899997711182
485.5123722,25.5
485.5279972,25.5
485.5436222,25.5
485.5592472,25.5
485.5748722,25.5
485.5904972,25.5
485.6061222,25.5
485.6217472,25.5100002288818
485.6373722,25.5100002288818
485.6529972,25.5100002288818
485.6686222,25.5100002288818
485.6842472,25.5100002288818
485.6998722,25.5100002288818
485.7154972,25.5100002288818
485.7311222,25.5100002288818
485.7467472,25.5200004577637
485.7623722,25.5200004577637
485.7779972,25.5200004577637
485.7936222,25.5200004577637
485.8092472,25.5200004577637
485.8248722,25.5200004577637
485.8404972,25.5200004577637
485.8561222,25.5200004577637
485.8717472,25.5200004577637
485.8873722,25.5200004577637
485.9029972,25.5200004577637
485.9186222,25.5200004577637
485.9342472,25.5200004577637
485.9498722,25.5200004577637
485.9654972,25.5200004577637
485.9811222,25.5200004577637
485.9967472,25.5200004577637
486.0123722,25.5200004577637
486.0279972,25.5200004577637
486.0436222,25.5200004577637
486.0592472,25.5200004577637
486.0748722,25.5200004577637
486.0904972,25.5200004577637
486.1061222,25.5200004577637
486.1217472,25.5200004577637
486.1373722,25.5200004577637
486.1529972,25.5200004577637
486.1686222,25.5200004577637
486.1842472,25.5200004577637
486.1998722,25.5200004577637
486.2154972,25.5200004577637
486.2311222,25.5200004577637
486.2467472,25.5200004577637
486.2623722,25.5200004577637
486.2779972,25.5200004577637
486.2936222,25.5200004577637
486.3092472,25.5200004577637
486.3248722,25.5200004577637
486.3404972,25.5200004577637
486.3561222,25.5200004577637
486.3717472,25.5200004577637
486.3873722,25.5200004577637
486.4029972,25.5200004577637
486.4186222,25.5200004577637
486.4342472,25.5100002288818
486.4498722,25.5100002288818
486.4654972,25.5100002288818
486.4811222,25.5100002288818
486.4967472,25.5100002288818
486.5123722,25.5200004577637
486.5279972,25.5200004577637
486.5436222,25.5200004577637
486.5592472,25.5200004577637
486.5748722,25.5200004577637
486.5904972,25.5200004577637
486.6061222,25.5200004577637
486.6217472,25.5200004577637
486.6373722,25.5200004577637
486.6529972,25.5200004577637
486.6686222,25.5200004577637
486.6842472,25.5200004577637
486.6998722,25.5200004577637
486.7154972,25.5200004577637
486.7311222,25.5200004577637
486.7467472,25.5200004577637
486.7623722,25.5200004577637
486.7779972,25.5200004577637
486.7936222,25.5200004577637
486.8092472,25.5200004577637
486.8248722,25.5200004577637
486.8404972,25.5200004577637
486.8561222,25.5200004577637
486.8717472,25.5200004577637
486.8873722,25.5200004577637
486.9029972,25.5300006866455
486.9186222,25.5300006866455
486.9342472,25.5300006866455
486.9498722,25.5300006866455
486.9654972,25.5300006866455
486.9811222,25.5300006866455
486.9967472,25.5300006866455
487.0123722,25.5300006866455
487.0279972,25.5300006866455
487.0436222,25.5300006866455
487.0592472,25.5300006866455
487.0748722,25.5300006866455
487.0904972,25.5400009155273
487.1061222,25.5400009155273
487.1217472,25.5400009155273
487.1373722,25.5400009155273
487.1529972,25.5400009155273
487.1686222,25.5400009155273
487.1842472,25.5400009155273
487.1998722,25.5400009155273
487.2154972,25.5400009155273
487.2311222,25.5400009155273
487.2467472,25.5400009155273
487.2623722,25.5400009155273
487.2779972,25.5400009155273
487.2936222,25.5400009155273
487.3092472,25.5499992370605
487.3248722,25.5499992370605
487.3404972,25.5499992370605
487.3561222,25.5499992370605
487.3717472,25.5499992370605
487.3873722,25.5499992370605
487.4029972,25.5499992370605
487.4186222,25.5499992370605
487.4342472,25.5499992370605
487.4498722,25.5499992370605
487.4654972,25.5499992370605
487.4811222,25.5499992370605
487.4967472,25.5499992370605
487.5123722,25.5499992370605
487.5279972,25.5499992370605
487.5436222,25.5499992370605
487.5592472,25.5499992370605
487.5748722,25.5499992370605
487.5904972,25.5499992370605
487.6061222,25.5499992370605
487.6217472,25.5499992370605
487.6373722,25.5499992370605
487.6529972,25.5400009155273
487.6686222,25.5400009155273
487.6842472,25.5400009155273
487.6998722,25.5400009155273
487.7154972,25.5400009155273
487.7311222,25.5400009155273
487.7467472,25.5400009155273
487.7623722,25.5400009155273
487.7779972,25.5400009155273
487.7936222,25.5400009155273
487.8092472,25.5400009155273
487.8248722,25.5400009155273
487.8404972,25.5400009155273
487.8561222,25.5400009155273
487.8717472,25.5400009155273
487.8873722,25.5400009155273
487.9029972,25.5400009155273
487.9186222,25.5300006866455
487.9342472,25.5300006866455
487.9498722,25.5300006866455
487.9654972,25.5300006866455
487.9811222,25.5300006866455
487.9967472,25.5300006866455
488.0123722,25.5300006866455
488.0279972,25.5300006866455
488.0436222,25.5300006866455
488.0592472,25.5300006866455
488.0748722,25.5300006866455
488.0904972,25.5300006866455
488.1061222,25.5300006866455
488.1217472,25.5300006866455
488.1373722,25.5300006866455
488.1529972,25.5300006866455
488.1686222,25.5300006866455
488.1842472,25.5300006866455
488.1998722,25.5300006866455
488.2154972,25.5200004577637
488.2311222,25.5200004577637
488.2467472,25.5200004577637
488.2623722,25.5200004577637
488.2779972,25.5200004577637
488.2936222,25.5200004577637
488.3092472,25.5200004577637
488.3248722,25.5200004577637
488.3404972,25.5200004577637
488.3561222,25.5200004577637
488.3717472,25.5200004577637
488.3873722,25.5200004577637
488.4029972,25.5200004577637
488.4186222,25.5200004577637
488.4342472,25.5200004577637
488.4498722,25.5200004577637
488.4654972,25.5200004577637
488.4811222,25.5200004577637
488.4967472,25.5200004577637
488.5123722,25.5200004577637
488.5279972,25.5200004577637
488.5436222,25.5300006866455
488.5592472,25.5300006866455
488.5748722,25.5300006866455
488.5904972,25.5300006866455
488.6061222,25.5300006866455
488.6217472,25.5300006866455
488.6373722,25.5300006866455
488.6529972,25.5300006866455
488.6686222,25.5300006866455
488.6842472,25.5300006866455
488.6998722,25.5300006866455
488.7154972,25.5300006866455
488.7311222,25.5400009155273
488.7467472,25.5400009155273
488.7623722,25.5400009155273
488.7779972,25.5400009155273
488.7936222,25.5400009155273
488.8092472,25.5400009155273
488.8248722,25.5400009155273
488.8404972,25.5400009155273
488.8561222,25.5400009155273
488.8717472,25.5400009155273
488.8873722,25.5400009155273
488.9029972,25.5400009155273
488.9186222,25.5400009155273
488.9342472,25.5400009155273
488.9498722,25.5499992370605
488.9654972,25.5499992370605
488.9811222,25.5499992370605
488.9967472,25.5499992370605
489.0123722,25.5499992370605
489.0279972,25.5499992370605
489.0436222,25.5499992370605
489.0592472,25.5499992370605
489.0748722,25.5499992370605
489.0904972,25.5499992370605
489.1061222,25.5499992370605
489.1217472,25.5499992370605
489.1373722,25.5499992370605
489.1529972,25.5499992370605
489.1686222,25.5599994659424
489.1842472,25.5599994659424
489.1998722,25.5599994659424
489.2154972,25.5599994659424
489.2311222,25.5599994659424
489.2467472,25.5599994659424
489.2623722,25.5599994659424
489.2779972,25.5599994659424
489.2936222,25.5599994659424
489.3092472,25.5599994659424
489.3248722,25.5599994659424
489.3404972,25.5599994659424
489.3561222,25.5699996948242
489.3717472,25.5699996948242
489.3873722,25.5699996948242
489.4029972,25.5699996948242
489.4186222,25.5699996948242
489.4342472,25.5699996948242
489.4498722,25.5699996948242
489.4654972,25.5699996948242
489.4811222,25.5699996948242
489.4967472,25.5699996948242
489.5123722,25.5699996948242
489.5279972,25.5699996948242
489.5436222,25.5699996948242
489.5592472,25.5699996948242
489.5748722,25.5699996948242
489.5904972,25.5699996948242
489.6061222,25.5699996948242
489.6217472,25.5699996948242
