Time(s),Value(bpm)
430.0249198,89
430.1499198,89
430.2749198,89
430.3999198,89
430.5249198,89
430.6499198,89
430.7749198,89
430.8999198,89
431.0249198,89
431.1499198,89
431.2749198,89
431.3999198,89
431.5249198,89
431.6499198,89
431.7749198,89
431.8999198,89
432.0249198,89
432.1499198,89
432.2749198,91
432.3999198,91
432.5249198,91
432.6499198,91
432.7749198,91
432.8999198,96
433.0249198,96
433.1499198,96
433.2749198,96
433.3999198,96
433.5249198,96
433.6499198,96
433.7749198,96
433.8999198,96
434.0249198,96
434.1499198,98
434.2749198,98
434.3999198,98
434.5249198,98
434.6499198,98
434.7749198,98
434.8999198,98
435.0249198,98
435.1499198,98
435.2749198,101
435.3999198,101
435.5249198,101
435.6499198,101
435.7749198,101
435.8999198,103
436.0249198,103
436.1499198,103
436.2749198,103
436.3999198,103
436.5249198,103
436.6499198,103
436.7749198,103
436.8999198,103
437.0249198,103
437.1499198,103
437.2749198,103
437.3999198,103
437.5249198,103
437.6499198,103
437.7749198,103
437.8999198,103
438.0249198,103
438.1499198,103
438.2749198,103
438.3999198,103
438.5249198,103
438.6499198,103
438.7749198,103
438.8999198,103
439.0249198,103
439.1499198,103
439.2749198,103
439.3999198,103
439.5249198,103
439.6499198,103
439.7749198,103
439.8999198,106
440.0249198,106
440.1499198,106
440.2749198,106
440.3999198,106
440.5249198,106
440.6499198,106
440.7749198,106
440.8999198,106
441.0249198,106
441.1499198,106
441.2749198,106
441.3999198,106
441.5249198,106
441.6499198,106
441.7749198,106
441.8999198,106
442.0249198,106
442.1499198,106
442.2749198,106
442.3999198,106
442.5249198,106
442.6499198,106
442.7749198,106
442.8999198,106
443.0249198,106
443.1499198,106
443.2749198,106
443.3999198,106
443.5249198,106
443.6499198,106
443.7749198,106
443.8999198,106
444.0249198,106
444.1499198,106
444.2749198,106
444.3999198,106
444.5249198,106
444.6499198,106
444.7749198,106
444.8999198,103
445.0249198,103
445.1499198,103
445.2749198,103
445.3999198,103
445.5249198,103
445.6499198,103
445.7749198,103
445.8999198,103
446.0249198,103
446.1499198,103
446.2749198,103
446.3999198,103
446.5249198,103
446.6499198,103
446.7749198,103
446.8999198,103
447.0249198,103
447.1499198,106
447.2749198,106
447.3999198,106
447.5249198,106
447.6499198,106
447.7749198,106
447.8999198,106
448.0249198,106
448.1499198,106
448.2749198,109
448.3999198,109
448.5249198,109
448.6499198,109
448.7749198,109
448.8999198,109
449.0249198,109
449.1499198,109
449.2749198,109
449.3999198,109
449.5249198,109
449.6499198,109
449.7749198,109
449.8999198,109
450.0249198,109
450.1499198,109
450.2749198,109
450.3999198,109
450.5249198,109
450.6499198,109
450.7749198,109
450.8999198,109
451.0249198,109
451.1499198,109
451.2749198,109
451.3999198,109
451.5249198,109
451.6499198,109
451.7749198,109
451.8999198,109
452.0249198,109
452.1499198,109
452.2749198,109
452.3999198,109
452.5249198,109
452.6499198,112
452.7749198,112
452.8999198,112
453.0249198,112
453.1499198,112
453.2749198,112
453.3999198,112
453.5249198,112
453.6499198,112
453.7749198,112
453.8999198,112
454.0249198,112
454.1499198,112
454.2749198,112
454.3999198,112
454.5249198,112
454.6499198,112
454.7749198,112
454.8999198,112
455.0249198,112
455.1499198,112
455.2749198,112
455.3999198,112
455.5249198,112
455.6499198,112
455.7749198,116
455.8999198,116
456.0249198,116
456.1499198,116
456.2749198,116
456.3999198,116
456.5249198,116
456.6499198,116
456.7749198,116
456.8999198,116
457.0249198,116
457.1499198,116
457.2749198,116
457.3999198,116
457.5249198,116
457.6499198,116
457.7749198,116
457.8999198,116
