Time(s),Value(bpm)
655.0295366,75
655.1545366,75
655.2795366,75
655.4045366,75
655.5295366,75
655.6545366,75
655.7795366,75
655.9045366,75
656.0295366,75
656.1545366,75
656.2795366,75
656.4045366,76
656.5295366,76
656.6545366,76
656.7795366,76
656.9045366,76
657.0295366,76
657.1545366,76
657.2795366,76
657.4045366,76
657.5295366,76
657.6545366,76
657.7795366,76
657.9045366,76
658.0295366,76
658.1545366,77
658.2795366,77
658.4045366,77
658.5295366,77
658.6545366,77
658.7795366,77
658.9045366,77
659.0295366,77
659.1545366,77
659.2795366,77
659.4045366,77
659.5295366,77
659.6545366,77
659.7795366,77
659.9045366,77
660.0295366,77
660.1545366,77
660.2795366,77
660.4045366,77
660.5295366,77
660.6545366,77
660.7795366,77
660.9045366,77
661.0295366,77
661.1545366,77
661.2795366,77
661.4045366,77
661.5295366,77
661.6545366,77
661.7795366,77
661.9045366,77
662.0295366,77
662.1545366,77
662.2795366,77
662.4045366,77
662.5295366,77
662.6545366,77
662.7795366,77
662.9045366,76
663.0295366,76
663.1545366,76
663.2795366,76
663.4045366,76
663.5295366,76
663.6545366,76
663.7795366,76
663.9045366,76
664.0295366,76
664.1545366,76
664.2795366,76
664.4045366,76
664.5295366,75
664.6545366,75
664.7795366,75
664.9045366,75
665.0295366,75
665.1545366,75
665.2795366,75
665.4045366,75
665.5295366,75
665.6545366,75
665.7795366,75
665.9045366,75
666.0295366,75
666.1545366,75
666.2795366,75
666.4045366,75
666.5295366,75
666.6545366,75
666.7795366,75
666.9045366,75
667.0295366,75
667.1545366,75
667.2795366,75
667.4045366,75
667.5295366,75
667.6545366,75
667.7795366,75
667.9045366,75
668.0295366,75
668.1545366,75
668.2795366,75
668.4045366,75
668.5295366,75
668.6545366,75
668.7795366,75
668.9045366,75
669.0295366,75
669.1545366,75
669.2795366,75
669.4045366,75
669.5295366,75
669.6545366,75
669.7795366,75
669.9045366,75
670.0295366,75
670.1545366,75
670.2795366,75
670.4045366,75
670.5295366,75
670.6545366,75
670.7795366,75
670.9045366,76
671.0295366,76
671.1545366,76
671.2795366,76
671.4045366,76
671.5295366,76
671.6545366,76
671.7795366,76
671.9045366,76
672.0295366,76
672.1545366,76
672.2795366,76
672.4045366,76
672.5295366,76
672.6545366,76
672.7795366,77
672.9045366,77
673.0295366,77
673.1545366,77
673.2795366,77
673.4045366,77
673.5295366,77
673.6545366,77
673.7795366,77
673.9045366,77
674.0295366,77
674.1545366,77
674.2795366,77
674.4045366,77
674.5295366,77
674.6545366,77
674.7795366,77
674.9045366,77
