Time(s),Value(bpm)
636.0065617,88
636.1315617,88
636.2565617,88
636.3815617,88
636.5065617,88
636.6315617,88
636.7565617,88
636.8815617,88
637.0065617,89
637.1315617,89
637.2565617,89
637.3815617,89
637.5065617,89
637.6315617,89
637.7565617,89
637.8815617,89
638.0065617,89
638.1315617,89
638.2565617,89
638.3815617,89
638.5065617,89
638.6315617,89
638.7565617,89
638.8815617,89
639.0065617,89
639.1315617,89
639.2565617,89
639.3815617,89
639.5065617,90
639.6315617,90
639.7565617,90
639.8815617,90
640.0065617,90
640.1315617,90
640.2565617,90
640.3815617,90
640.5065617,90
640.6315617,90
640.7565617,90
640.8815617,90
641.0065617,90
641.1315617,90
641.2565617,90
641.3815617,90
641.5065617,90
641.6315617,90
641.7565617,90
641.8815617,90
642.0065617,90
642.1315617,90
642.2565617,90
642.3815617,90
642.5065617,90
642.6315617,90
642.7565617,90
642.8815617,90
643.0065617,90
643.1315617,90
643.2565617,90
643.3815617,90
643.5065617,90
643.6315617,90
643.7565617,90
643.8815617,90
644.0065617,90
644.1315617,90
644.2565617,90
644.3815617,90
644.5065617,90
644.6315617,90
644.7565617,90
644.8815617,90
645.0065617,90
645.1315617,90
645.2565617,90
645.3815617,90
645.5065617,90
645.6315617,90
645.7565617,90
645.8815617,90
646.0065617,90
646.1315617,90
646.2565617,90
646.3815617,90
646.5065617,90
646.6315617,90
646.7565617,90
646.8815617,90
647.0065617,90
647.1315617,90
647.2565617,89
647.3815617,89
647.5065617,89
647.6315617,89
647.7565617,89
647.8815617,89
648.0065617,89
648.1315617,89
648.2565617,89
648.3815617,89
648.5065617,89
648.6315617,89
648.7565617,89
648.8815617,89
649.0065617,89
649.1315617,89
649.2565617,89
649.3815617,89
649.5065617,89
649.6315617,89
649.7565617,89
649.8815617,89
650.0065617,89
650.1315617,89
650.2565617,89
650.3815617,89
650.5065617,89
650.6315617,89
650.7565617,89
650.8815617,89
651.0065617,89
651.1315617,89
651.2565617,89
651.3815617,89
651.5065617,89
651.6315617,89
651.7565617,89
651.8815617,89
652.0065617,89
652.1315617,89
652.2565617,89
652.3815617,89
652.5065617,89
652.6315617,89
652.7565617,89
652.8815617,89
653.0065617,89
653.1315617,88
653.2565617,88
653.3815617,89
653.5065617,89
653.6315617,89
653.7565617,89
653.8815617,89
654.0065617,89
654.1315617,89
654.2565617,89
654.3815617,89
654.5065617,89
654.6315617,89
654.7565617,89
654.8815617,89
655.0065617,89
655.1315617,89
655.2565617,89
655.3815617,89
655.5065617,89
655.6315617,89
655.7565617,89
655.8815617,89
656.0065617,89
656.1315617,89
656.2565617,89
656.3815617,89
656.5065617,89
656.6315617,89
656.7565617,89
656.8815617,89
657.0065617,89
657.1315617,89
657.2565617,89
657.3815617,89
657.5065617,89
657.6315617,88
657.7565617,88
657.8815617,88
658.0065617,88
658.1315617,88
658.2565617,88
658.3815617,88
658.5065617,88
658.6315617,88
658.7565617,88
658.8815617,88
659.0065617,88
659.1315617,88
659.2565617,88
659.3815617,88
659.5065617,88
659.6315617,88
659.7565617,88
659.8815617,88
660.0065617,88
660.1315617,88
660.2565617,88
660.3815617,88
660.5065617,88
660.6315617,88
660.7565617,88
660.8815617,88
