Time(s),Value(bpm)
449.0071752,64
449.1321752,64
449.2571752,64
449.3821752,64
449.5071752,64
449.6321752,64
449.7571752,64
449.8821752,64
450.0071752,64
450.1321752,64
450.2571752,64
450.3821752,64
450.5071752,64
450.6321752,64
450.7571752,64
450.8821752,64
451.0071752,73
451.1321752,73
451.2571752,73
451.3821752,73
451.5071752,73
451.6321752,73
451.7571752,81
451.8821752,81
452.0071752,81
452.1321752,81
452.2571752,81
452.3821752,83
452.5071752,83
452.6321752,83
452.7571752,83
452.8821752,83
453.0071752,85
453.1321752,85
453.2571752,85
453.3821752,85
453.5071752,85
453.6321752,85
453.7571752,85
453.8821752,85
454.0071752,85
454.1321752,85
454.2571752,85
454.3821752,85
454.5071752,85
454.6321752,85
454.7571752,83
454.8821752,83
455.0071752,83
455.1321752,83
455.2571752,83
455.3821752,83
455.5071752,83
455.6321752,76
455.7571752,76
455.8821752,76
456.0071752,76
456.1321752,76
456.2571752,76
456.3821752,76
456.5071752,76
456.6321752,76
456.7571752,76
456.8821752,76
457.0071752,76
457.1321752,76
457.2571752,76
457.3821752,76
457.5071752,76
457.6321752,76
457.7571752,80
457.8821752,80
458.0071752,80
458.1321752,80
458.2571752,80
458.3821752,80
458.5071752,81
458.6321752,81
458.7571752,81
458.8821752,81
459.0071752,81
459.1321752,81
459.2571752,81
459.3821752,81
459.5071752,81
459.6321752,81
459.7571752,81
459.8821752,81
460.0071752,81
460.1321752,81
460.2571752,81
460.3821752,81
460.5071752,81
460.6321752,81
460.7571752,81
460.8821752,81
461.0071752,81
461.1321752,81
461.2571752,81
461.3821752,81
461.5071752,81
461.6321752,81
461.7571752,81
461.8821752,81
462.0071752,81
462.1321752,83
462.2571752,83
462.3821752,83
462.5071752,83
462.6321752,83
462.7571752,83
462.8821752,83
