Time(s),Value(bpm)
233.0064631,80
233.1314631,80
233.2564631,80
233.3814631,78
233.5064631,78
233.6314631,78
233.7564631,78
233.8814631,78
234.0064631,78
234.1314631,80
234.2564631,80
234.3814631,80
234.5064631,80
234.6314631,80
234.7564631,80
234.8814631,78
235.0064631,78
235.1314631,78
235.2564631,78
235.3814631,78
235.5064631,78
235.6314631,80
235.7564631,80
235.8814631,80
236.0064631,80
236.1314631,80
236.2564631,80
236.3814631,78
236.5064631,78
236.6314631,78
236.7564631,78
236.8814631,78
237.0064631,78
237.1314631,78
237.2564631,78
237.3814631,78
237.5064631,78
237.6314631,78
237.7564631,78
237.8814631,78
238.0064631,78
238.1314631,78
238.2564631,78
238.3814631,78
238.5064631,78
238.6314631,78
238.7564631,78
238.8814631,78
239.0064631,78
239.1314631,78
239.2564631,78
239.3814631,78
239.5064631,76
239.6314631,76
239.7564631,76
239.8814631,76
240.0064631,76
240.1314631,76
240.2564631,78
240.3814631,78
240.5064631,78
240.6314631,78
240.7564631,78
240.8814631,78
241.0064631,76
241.1314631,76
241.2564631,76
241.3814631,76
241.5064631,76
241.6314631,76
241.7564631,76
241.8814631,76
242.0064631,76
242.1314631,76
242.2564631,76
242.3814631,76
242.5064631,76
242.6314631,76
242.7564631,76
242.8814631,76
243.0064631,76
243.1314631,76
243.2564631,76
243.3814631,76
243.5064631,76
243.6314631,76
243.7564631,76
243.8814631,76
244.0064631,76
244.1314631,76
244.2564631,76
244.3814631,76
244.5064631,76
244.6314631,76
244.7564631,76
244.8814631,76
245.0064631,76
245.1314631,76
245.2564631,76
245.3814631,76
245.5064631,76
245.6314631,76
245.7564631,76
245.8814631,76
246.0064631,76
246.1314631,76
246.2564631,76
246.3814631,76
246.5064631,76
246.6314631,76
246.7564631,76
246.8814631,76
247.0064631,76
247.1314631,76
247.2564631,76
247.3814631,76
247.5064631,76
247.6314631,76
247.7564631,76
247.8814631,76
248.0064631,76
248.1314631,76
248.2564631,76
248.3814631,76
248.5064631,76
248.6314631,76
248.7564631,76
248.8814631,72
249.0064631,72
249.1314631,72
249.2564631,72
249.3814631,72
249.5064631,72
249.6314631,72
249.7564631,72
249.8814631,72
250.0064631,72
250.1314631,72
250.2564631,72
250.3814631,72
250.5064631,72
250.6314631,72
250.7564631,72
250.8814631,72
251.0064631,72
251.1314631,72
251.2564631,73
251.3814631,73
251.5064631,73
251.6314631,73
251.7564631,73
251.8814631,73
252.0064631,73
252.1314631,73
252.2564631,73
252.3814631,73
252.5064631,73
252.6314631,73
252.7564631,78
252.8814631,78
253.0064631,78
253.1314631,78
253.2564631,78
253.3814631,78
253.5064631,78
253.6314631,78
253.7564631,78
253.8814631,78
254.0064631,78
254.1314631,78
254.2564631,78
254.3814631,76
254.5064631,76
254.6314631,76
254.7564631,76
254.8814631,76
255.0064631,76
255.1314631,78
255.2564631,78
255.3814631,78
255.5064631,78
255.6314631,78
255.7564631,78
255.8814631,78
256.0064631,76
256.1314631,76
256.2564631,76
256.3814631,76
256.5064631,76
256.6314631,76
256.7564631,76
256.8814631,76
257.0064631,76
257.1314631,76
257.2564631,76
257.3814631,76
257.5064631,76
257.6314631,75
257.7564631,75
257.8814631,75
258.0064631,75
258.1314631,75
258.2564631,75
258.3814631,75
258.5064631,75
258.6314631,75
258.7564631,75
258.8814631,75
259.0064631,75
259.1314631,75
259.2564631,75
