Time(s),Value(%)
0.0294169,99.5
0.0450419,99.5
0.0606669,99.5
0.0762919,99.5
0.0919169,99.5
0.1075419,99.5
0.1231669,99.5
0.1387919,99.5
0.1544169,99.5
0.1700419,99.5
0.1856669,99.5
0.2012919,99.5
0.2169169,99.5
0.2325419,99.5
0.2481669,99.5
0.2637919,99.5100021362305
0.2794169,99.5199966430664
0.2950419,99.5299987792969
0.3106669,99.5500030517578
0.3262919,99.5599975585938
0.3419169,99.5699996948242
0.3575419,99.5800018310547
0.3731669,99.5999984741211
0.3887919,99.5999984741211
0.4044169,99.5999984741211
0.4200419,99.5999984741211
0.4356669,99.5999984741211
0.4512919,99.5999984741211
0.4669169,99.5999984741211
0.4825419,99.5999984741211
0.4981669,99.5999984741211
0.5137919,99.5999984741211
0.5294169,99.5999984741211
0.5450419,99.5999984741211
0.5606669,99.5999984741211
0.5762919,99.5999984741211
0.5919169,99.5999984741211
0.6075419,99.5999984741211
0.6231669,99.5999984741211
0.6387919,99.5999984741211
0.6544169,99.5999984741211
0.6700419,99.5999984741211
0.6856669,99.5999984741211
0.7012919,99.5999984741211
0.7169169,99.5999984741211
0.7325419,99.5999984741211
0.7481669,99.5999984741211
0.7637919,99.5999984741211
0.7794169,99.5999984741211
0.7950419,99.5999984741211
0.8106669,99.5999984741211
0.8262919,99.5999984741211
0.8419169,99.5999984741211
0.8575419,99.5999984741211
0.8731669,99.5999984741211
0.8887919,99.5999984741211
0.9044169,99.5999984741211
0.9200419,99.5999984741211
0.9356669,99.5999984741211
0.9512919,99.5999984741211
0.9669169,99.5999984741211
0.9825419,99.5999984741211
0.9981669,99.5999984741211
1.0137919,99.5999984741211
1.0294169,99.5999984741211
1.0450419,99.5999984741211
1.0606669,99.5999984741211
1.0762919,99.5999984741211
1.0919169,99.5999984741211
1.1075419,99.5999984741211
1.1231669,99.5999984741211
1.1387919,99.5999984741211
1.1544169,99.5999984741211
1.1700419,99.5999984741211
1.1856669,99.5999984741211
1.2012919,99.5999984741211
1.2169169,99.5999984741211
1.2325419,99.5999984741211
1.2481669,99.5999984741211
1.2637919,99.5999984741211
1.2794169,99.5999984741211
1.2950419,99.5999984741211
1.3106669,99.5999984741211
1.3262919,99.5999984741211
1.3419169,99.5999984741211
1.3575419,99.5999984741211
1.3731669,99.5999984741211
1.3887919,99.5999984741211
1.4044169,99.5999984741211
1.4200419,99.5999984741211
1.4356669,99.5999984741211
1.4512919,99.5999984741211
1.4669169,99.5999984741211
1.4825419,99.5999984741211
1.4981669,99.5999984741211
1.5137919,99.5999984741211
1.5294169,99.5999984741211
1.5450419,99.5999984741211
1.5606669,99.5999984741211
1.5762919,99.5999984741211
1.5919169,99.5999984741211
1.6075419,99.5999984741211
1.6231669,99.5999984741211
1.6387919,99.5999984741211
1.6544169,99.5999984741211
1.6700419,99.5999984741211
1.6856669,99.5999984741211
1.7012919,99.5999984741211
1.7169169,99.5999984741211
1.7325419,99.5999984741211
1.7481669,99.5999984741211
1.7637919,99.5999984741211
1.7794169,99.5999984741211
1.7950419,99.5999984741211
1.8106669,99.5999984741211
1.8262919,99.5999984741211
1.8419169,99.5999984741211
1.8575419,99.5999984741211
1.8731669,99.5999984741211
1.8887919,99.5999984741211
1.9044169,99.5999984741211
1.9200419,99.5999984741211
1.9356669,99.5999984741211
1.9512919,99.5999984741211
1.9669169,99.5999984741211
1.9825419,99.5999984741211
1.9981669,99.5999984741211
2.0137919,99.5999984741211
2.0294169,99.5999984741211
2.0450419,99.5999984741211
2.0606669,99.5999984741211
2.0762919,99.5999984741211
2.0919169,99.5999984741211
2.1075419,99.5999984741211
2.1231669,99.5999984741211
2.1387919,99.5999984741211
2.1544169,99.5999984741211
2.1700419,99.5999984741211
2.1856669,99.5999984741211
2.2012919,99.5999984741211
2.2169169,99.5999984741211
2.2325419,99.5999984741211
2.2481669,99.5999984741211
2.2637919,99.5999984741211
