Time(s),Value(bpm)
750.0042358,84
750.1292358,84
750.2542358,84
750.3792358,84
750.5042358,84
750.6292358,83
750.7542358,83
750.8792358,84
751.0042358,84
751.1292358,84
751.2542358,84
751.3792358,84
751.5042358,84
751.6292358,84
751.7542358,84
751.8792358,84
752.0042358,84
752.1292358,84
752.2542358,84
752.3792358,84
752.5042358,84
752.6292358,84
752.7542358,84
752.8792358,84
753.0042358,84
753.1292358,0
753.2542358,84
753.3792358,85
753.5042358,85
753.6292358,85
753.7542358,85
753.8792358,85
754.0042358,85
754.1292358,85
754.2542358,85
754.3792358,85
754.5042358,85
754.6292358,85
754.7542358,85
754.8792358,85
755.0042358,85
755.1292358,85
755.2542358,85
755.3792358,85
755.5042358,85
755.6292358,85
755.7542358,85
755.8792358,85
756.0042358,85
756.1292358,85
756.2542358,85
756.3792358,85
756.5042358,86
756.6292358,86
756.7542358,86
756.8792358,86
757.0042358,86
757.1292358,86
757.2542358,86
757.3792358,86
757.5042358,86
757.6292358,86
757.7542358,86
757.8792358,86
758.0042358,86
758.1292358,86
758.2542358,86
758.3792358,86
758.5042358,86
758.6292358,87
758.7542358,87
758.8792358,87
759.0042358,87
759.1292358,87
759.2542358,87
759.3792358,87
759.5042358,87
759.6292358,87
759.7542358,87
759.8792358,87
760.0042358,87
760.1292358,87
760.2542358,87
760.3792358,87
760.5042358,87
760.6292358,87
760.7542358,87
760.8792358,87
761.0042358,87
761.1292358,87
761.2542358,87
761.3792358,87
761.5042358,87
761.6292358,87
761.7542358,87
761.8792358,87
762.0042358,87
762.1292358,87
762.2542358,87
762.3792358,87
762.5042358,87
762.6292358,87
762.7542358,87
762.8792358,88
763.0042358,88
763.1292358,88
763.2542358,88
763.3792358,88
763.5042358,88
763.6292358,88
763.7542358,88
763.8792358,88
764.0042358,88
764.1292358,88
764.2542358,89
764.3792358,89
764.5042358,89
764.6292358,89
764.7542358,89
764.8792358,89
765.0042358,89
765.1292358,89
765.2542358,89
765.3792358,89
765.5042358,89
765.6292358,90
765.7542358,90
765.8792358,90
