Time(s),Value(bpm)
654.0493069,88
654.1743069,88
654.2993069,88
654.4243069,88
654.5493069,88
654.6743069,88
654.7993069,88
654.9243069,88
655.0493069,88
655.1743069,88
655.2993069,88
655.4243069,88
655.5493069,88
655.6743069,88
655.7993069,88
655.9243069,88
656.0493069,88
656.1743069,88
656.2993069,88
656.4243069,88
656.5493069,88
656.6743069,88
656.7993069,88
656.9243069,88
657.0493069,88
657.1743069,88
657.2993069,88
657.4243069,88
657.5493069,88
657.6743069,88
657.7993069,88
657.9243069,88
658.0493069,88
658.1743069,88
658.2993069,88
658.4243069,89
658.5493069,89
658.6743069,89
658.7993069,89
658.9243069,89
659.0493069,89
659.1743069,89
659.2993069,89
659.4243069,89
659.5493069,89
659.6743069,89
659.7993069,89
659.9243069,89
660.0493069,89
660.1743069,89
660.2993069,89
660.4243069,90
660.5493069,90
660.6743069,90
660.7993069,90
660.9243069,90
661.0493069,90
661.1743069,90
661.2993069,90
661.4243069,89
661.5493069,89
661.6743069,89
661.7993069,89
661.9243069,89
662.0493069,89
662.1743069,89
662.2993069,89
662.4243069,89
662.5493069,89
662.6743069,89
662.7993069,89
662.9243069,89
663.0493069,89
663.1743069,89
663.2993069,90
663.4243069,90
663.5493069,90
663.6743069,90
663.7993069,90
663.9243069,90
664.0493069,90
664.1743069,91
664.2993069,91
664.4243069,91
664.5493069,91
664.6743069,91
664.7993069,91
664.9243069,91
665.0493069,92
665.1743069,92
665.2993069,92
665.4243069,92
665.5493069,92
665.6743069,92
665.7993069,92
665.9243069,92
666.0493069,92
666.1743069,92
666.2993069,92
666.4243069,92
666.5493069,92
666.6743069,93
666.7993069,93
666.9243069,93
667.0493069,93
667.1743069,93
667.2993069,93
667.4243069,93
667.5493069,93
667.6743069,93
667.7993069,93
667.9243069,93
668.0493069,93
668.1743069,93
668.2993069,93
668.4243069,93
668.5493069,93
668.6743069,93
668.7993069,93
668.9243069,93
669.0493069,93
669.1743069,93
669.2993069,93
669.4243069,93
669.5493069,93
669.6743069,93
669.7993069,93
669.9243069,94
670.0493069,94
670.1743069,94
670.2993069,94
670.4243069,94
670.5493069,94
670.6743069,94
670.7993069,94
670.9243069,94
671.0493069,94
671.1743069,94
671.2993069,94
671.4243069,94
671.5493069,94
671.6743069,94
671.7993069,94
671.9243069,94
672.0493069,94
672.1743069,94
672.2993069,94
672.4243069,94
672.5493069,94
672.6743069,94
672.7993069,94
672.9243069,94
673.0493069,94
673.1743069,94
673.2993069,94
673.4243069,94
673.5493069,94
673.6743069,94
673.7993069,94
673.9243069,94
674.0493069,94
674.1743069,95
674.2993069,95
674.4243069,95
674.5493069,95
674.6743069,95
674.7993069,95
674.9243069,95
675.0493069,95
675.1743069,95
675.2993069,95
675.4243069,95
675.5493069,95
675.6743069,95
675.7993069,95
675.9243069,95
676.0493069,95
676.1743069,95
676.2993069,95
676.4243069,95
676.5493069,95
676.6743069,95
676.7993069,95
676.9243069,95
677.0493069,95
677.1743069,95
677.2993069,94
677.4243069,94
677.5493069,94
677.6743069,94
677.7993069,94
677.9243069,94
678.0493069,94
678.1743069,94
678.2993069,94
678.4243069,94
678.5493069,93
678.6743069,93
678.7993069,93
678.9243069,93
679.0493069,93
679.1743069,93
679.2993069,93
679.4243069,93
679.5493069,93
679.6743069,93
679.7993069,92
679.9243069,92
680.0493069,92
680.1743069,92
680.2993069,92
680.4243069,92
680.5493069,92
680.6743069,92
680.7993069,92
680.9243069,92
681.0493069,92
681.1743069,92
681.2993069,92
681.4243069,92
681.5493069,91
681.6743069,91
681.7993069,91
681.9243069,91
682.0493069,91
682.1743069,91
682.2993069,91
682.4243069,91
682.5493069,91
682.6743069,91
682.7993069,91
682.9243069,91
683.0493069,91
683.1743069,91
683.2993069,90
683.4243069,90
683.5493069,90
683.6743069,90
683.7993069,90
683.9243069,90
684.0493069,90
684.1743069,90
684.2993069,90
684.4243069,89
684.5493069,89
684.6743069,89
684.7993069,89
684.9243069,89
685.0493069,89
685.1743069,89
685.2993069,89
685.4243069,89
685.5493069,89
685.6743069,88
685.7993069,88
685.9243069,88
686.0493069,88
686.1743069,88
686.2993069,88
686.4243069,88
686.5493069,88
686.6743069,88
686.7993069,88
686.9243069,88
687.0493069,88
687.1743069,88
687.2993069,87
687.4243069,87
687.5493069,87
687.6743069,87
687.7993069,87
687.9243069,87
688.0493069,87
688.1743069,87
688.2993069,87
688.4243069,87
688.5493069,87
688.6743069,87
688.7993069,87
688.9243069,87
689.0493069,87
689.1743069,87
689.2993069,87
689.4243069,87
689.5493069,87
689.6743069,87
689.7993069,87
689.9243069,87
690.0493069,87
690.1743069,87
690.2993069,87
690.4243069,87
690.5493069,87
690.6743069,87
690.7993069,87
690.9243069,88
691.0493069,88
691.1743069,88
691.2993069,88
691.4243069,88
691.5493069,88
691.6743069,88
691.7993069,88
691.9243069,88
692.0493069,88
692.1743069,88
692.2993069,88
692.4243069,88
692.5493069,88
692.6743069,88
692.7993069,88
692.9243069,88
693.0493069,88
693.1743069,88
693.2993069,88
693.4243069,88
693.5493069,88
693.6743069,88
693.7993069,88
693.9243069,88
694.0493069,88
694.1743069,88
694.2993069,88
694.4243069,88
694.5493069,88
694.6743069,88
694.7993069,88
694.9243069,88
695.0493069,88
695.1743069,88
695.2993069,88
695.4243069,88
695.5493069,88
695.6743069,88
695.7993069,88
695.9243069,88
696.0493069,88
696.1743069,89
696.2993069,89
696.4243069,89
696.5493069,89
696.6743069,89
696.7993069,89
696.9243069,89
697.0493069,89
697.1743069,90
697.2993069,90
697.4243069,90
697.5493069,90
697.6743069,90
697.7993069,90
697.9243069,90
698.0493069,90
698.1743069,90
698.2993069,90
698.4243069,90
698.5493069,90
698.6743069,90
698.7993069,90
698.9243069,90
699.0493069,91
699.1743069,91
699.2993069,90
699.4243069,90
699.5493069,90
699.6743069,90
699.7993069,90
699.9243069,90
700.0493069,90
700.1743069,90
700.2993069,90
700.4243069,90
700.5493069,90
700.6743069,90
700.7993069,90
700.9243069,90
701.0493069,90
701.1743069,90
701.2993069,91
701.4243069,91
701.5493069,91
701.6743069,91
701.7993069,91
701.9243069,91
702.0493069,91
702.1743069,91
702.2993069,91
702.4243069,91
702.5493069,92
702.6743069,92
702.7993069,92
702.9243069,92
703.0493069,92
703.1743069,92
703.2993069,92
703.4243069,92
703.5493069,92
703.6743069,93
703.7993069,93
703.9243069,93
704.0493069,93
704.1743069,93
704.2993069,93
704.4243069,93
704.5493069,93
704.6743069,93
704.7993069,93
704.9243069,93
705.0493069,93
705.1743069,93
705.2993069,93
705.4243069,93
705.5493069,93
705.6743069,93
705.7993069,93
705.9243069,93
706.0493069,93
706.1743069,93
706.2993069,93
