Time(s),Value(bpm)
482.0311039,99
482.1561039,99
482.2811039,99
482.4061039,99
482.5311039,99
482.6561039,99
482.7811039,99
482.9061039,99
483.0311039,99
483.1561039,99
483.2811039,99
483.4061039,99
483.5311039,99
483.6561039,99
483.7811039,99
483.9061039,99
484.0311039,99
484.1561039,99
484.2811039,99
484.4061039,99
484.5311039,99
484.6561039,99
484.7811039,99
484.9061039,99
485.0311039,99
485.1561039,99
485.2811039,99
485.4061039,99
485.5311039,99
485.6561039,99
485.7811039,99
485.9061039,99
486.0311039,99
486.1561039,99
486.2811039,99
486.4061039,99
486.5311039,99
486.6561039,99
486.7811039,99
486.9061039,99
487.0311039,99
487.1561039,99
487.2811039,99
487.4061039,99
487.5311039,99
487.6561039,99
487.7811039,99
487.9061039,99
488.0311039,99
488.1561039,99
488.2811039,99
488.4061039,99
488.5311039,99
488.6561039,99
488.7811039,99
488.9061039,99
489.0311039,99
489.1561039,99
489.2811039,99
489.4061039,99
489.5311039,99
489.6561039,99
489.7811039,99
489.9061039,99
490.0311039,99
490.1561039,99
490.2811039,99
490.4061039,99
490.5311039,99
490.6561039,99
490.7811039,99
490.9061039,99
491.0311039,99
491.1561039,99
491.2811039,99
491.4061039,99
491.5311039,99
491.6561039,99
491.7811039,99
491.9061039,99
492.0311039,99
492.1561039,99
492.2811039,99
492.4061039,99
492.5311039,99
492.6561039,99
492.7811039,99
492.9061039,99
493.0311039,99
493.1561039,99
493.2811039,99
493.4061039,99
493.5311039,99
493.6561039,99
493.7811039,99
493.9061039,99
494.0311039,99
494.1561039,99
494.2811039,99
494.4061039,99
494.5311039,99
494.6561039,99
494.7811039,99
494.9061039,99
495.0311039,99
495.1561039,99
495.2811039,99
495.4061039,99
495.5311039,99
495.6561039,99
495.7811039,99
495.9061039,99
496.0311039,99
496.1561039,99
496.2811039,99
496.4061039,99
496.5311039,99
496.6561039,99
496.7811039,99
496.9061039,99
497.0311039,99
497.1561039,99
497.2811039,99
497.4061039,99
497.5311039,99
497.6561039,99
497.7811039,99
497.9061039,99
498.0311039,99
498.1561039,99
498.2811039,99
498.4061039,99
498.5311039,99
498.6561039,99
498.7811039,99
498.9061039,99
499.0311039,99
499.1561039,99
499.2811039,99
499.4061039,99
499.5311039,99
499.6561039,99
499.7811039,99
499.9061039,99
500.0311039,99
500.1561039,99
500.2811039,99
500.4061039,99
500.5311039,99
500.6561039,99
500.7811039,99
500.9061039,99
501.0311039,99
501.1561039,99
501.2811039,99
501.4061039,99
501.5311039,99
501.6561039,99
501.7811039,99
501.9061039,99
502.0311039,99
502.1561039,99
502.2811039,99
502.4061039,99
502.5311039,99
502.6561039,99
502.7811039,99
502.9061039,99
503.0311039,99
503.1561039,99
503.2811039,99
503.4061039,99
503.5311039,99
503.6561039,99
503.7811039,99
503.9061039,99
504.0311039,99
504.1561039,99
504.2811039,99
504.4061039,99
504.5311039,99
504.6561039,99
504.7811039,99
504.9061039,99
505.0311039,99
505.1561039,99
505.2811039,99
505.4061039,99
505.5311039,99
505.6561039,99
505.7811039,99
505.9061039,99
506.0311039,99
506.1561039,99
506.2811039,99
506.4061039,99
506.5311039,99
506.6561039,99
506.7811039,99
506.9061039,99
507.0311039,99
507.1561039,99
507.2811039,99
507.4061039,99
507.5311039,99
507.6561039,99
507.7811039,99
507.9061039,99
508.0311039,99
508.1561039,99
508.2811039,99
508.4061039,99
508.5311039,99
508.6561039,99
508.7811039,99
508.9061039,99
509.0311039,99
509.1561039,99
509.2811039,99
509.4061039,99
509.5311039,99
509.6561039,99
509.7811039,99
509.9061039,99
510.0311039,99
510.1561039,99
510.2811039,99
510.4061039,99
510.5311039,99
510.6561039,99
510.7811039,99
510.9061039,99
