Time(s),Value(bpm)
545.0218351,86
545.1468351,86
545.2718351,87
545.3968351,87
545.5218351,87
545.6468351,87
545.7718351,87
545.8968351,87
546.0218351,87
546.1468351,87
546.2718351,87
546.3968351,87
546.5218351,87
546.6468351,87
546.7718351,88
546.8968351,88
547.0218351,88
547.1468351,88
547.2718351,88
547.3968351,88
547.5218351,88
547.6468351,88
547.7718351,88
547.8968351,88
548.0218351,88
548.1468351,89
548.2718351,89
548.3968351,89
548.5218351,89
548.6468351,89
548.7718351,89
548.8968351,89
549.0218351,89
549.1468351,89
549.2718351,89
549.3968351,89
549.5218351,89
549.6468351,89
549.7718351,89
549.8968351,90
550.0218351,90
550.1468351,90
550.2718351,90
550.3968351,90
550.5218351,90
550.6468351,90
550.7718351,90
550.8968351,90
551.0218351,90
551.1468351,90
551.2718351,90
551.3968351,90
551.5218351,90
551.6468351,91
551.7718351,91
551.8968351,91
552.0218351,91
552.1468351,91
552.2718351,91
552.3968351,91
552.5218351,91
552.6468351,91
552.7718351,91
552.8968351,91
553.0218351,91
553.1468351,92
553.2718351,92
553.3968351,92
553.5218351,92
553.6468351,92
553.7718351,92
553.8968351,92
554.0218351,92
554.1468351,92
554.2718351,92
554.3968351,93
554.5218351,93
554.6468351,93
554.7718351,93
554.8968351,93
555.0218351,93
555.1468351,93
555.2718351,93
555.3968351,93
555.5218351,93
555.6468351,94
555.7718351,94
555.8968351,94
