Time(s),Value(bpm)
743.0056241,103
743.1306241,103
743.2556241,103
743.3806241,103
743.5056241,103
743.6306241,103
743.7556241,103
743.8806241,103
744.0056241,104
744.1306241,104
744.2556241,104
744.3806241,104
744.5056241,104
744.6306241,104
744.7556241,104
744.8806241,104
745.0056241,106
745.1306241,106
745.2556241,106
745.3806241,106
745.5056241,106
745.6306241,106
745.7556241,106
745.8806241,106
746.0056241,108
746.1306241,108
746.2556241,108
746.3806241,108
746.5056241,108
746.6306241,108
746.7556241,108
746.8806241,108
747.0056241,109
747.1306241,109
747.2556241,109
747.3806241,109
747.5056241,109
747.6306241,109
747.7556241,109
747.8806241,109
748.0056241,109
748.1306241,109
748.2556241,109
748.3806241,109
748.5056241,109
748.6306241,109
748.7556241,109
748.8806241,109
749.0056241,108
749.1306241,108
749.2556241,108
749.3806241,108
749.5056241,108
749.6306241,108
749.7556241,108
749.8806241,108
750.0056241,107
750.1306241,107
750.2556241,107
750.3806241,107
750.5056241,107
750.6306241,107
750.7556241,107
750.8806241,0
751.0056241,0
751.1306241,0
751.2556241,0
751.3806241,0
751.5056241,0
751.6306241,0
751.7556241,0
751.8806241,0
752.0056241,0
752.1306241,105
752.2556241,105
752.3806241,105
752.5056241,105
752.6306241,105
752.7556241,105
752.8806241,105
753.0056241,103
753.1306241,103
753.2556241,103
753.3806241,103
753.5056241,103
753.6306241,103
753.7556241,103
753.8806241,103
754.0056241,101
754.1306241,101
754.2556241,101
754.3806241,101
754.5056241,0
754.6306241,0
754.7556241,0
754.8806241,0
755.0056241,0
755.1306241,101
755.2556241,101
755.3806241,101
755.5056241,101
755.6306241,101
755.7556241,101
755.8806241,101
756.0056241,0
756.1306241,0
756.2556241,0
756.3806241,0
756.5056241,0
756.6306241,0
756.7556241,0
756.8806241,0
757.0056241,99
757.1306241,99
757.2556241,99
757.3806241,99
757.5056241,99
757.6306241,99
757.7556241,99
757.8806241,99
758.0056241,99
758.1306241,98
758.2556241,98
758.3806241,98
758.5056241,98
758.6306241,98
758.7556241,98
758.8806241,98
759.0056241,98
759.1306241,97
759.2556241,97
759.3806241,97
759.5056241,97
759.6306241,0
759.7556241,0
759.8806241,0
