Time(s),Value(bpm)
0.1316116,75
0.2566116,75
0.3816116,75
0.5066116,75
0.6316116,75
0.7566116,75
0.8816116,75
1.0066116,75
1.1316116,75
1.2566116,75
1.3816116,75
1.5066116,75
1.6316116,76
1.7566116,76
1.8816116,76
2.0066116,76
2.1316116,76
2.2566116,76
2.3816116,78
2.5066116,78
2.6316116,78
2.7566116,78
2.8816116,78
3.0066116,78
3.1316116,78
3.2566116,78
3.3816116,78
3.5066116,78
3.6316116,78
3.7566116,78
3.8816116,78
4.0066116,78
4.1316116,78
4.2566116,78
4.3816116,78
4.5066116,78
4.6316116,80
4.7566116,80
4.8816116,80
5.0066116,80
5.1316116,80
5.2566116,80
5.3816116,80
5.5066116,80
5.6316116,80
5.7566116,80
5.8816116,80
6.0066116,80
6.1316116,80
6.2566116,80
6.3816116,80
6.5066116,80
6.6316116,80
6.7566116,81
6.8816116,81
7.0066116,81
7.1316116,81
7.2566116,81
7.3816116,81
7.5066116,85
7.6316116,85
7.7566116,85
7.8816116,85
8.0066116,85
8.1316116,85
8.2566116,85
8.3816116,85
8.5066116,85
8.6316116,85
8.7566116,85
8.8816116,85
9.0066116,85
9.1316116,85
9.2566116,85
9.3816116,85
9.5066116,85
9.6316116,85
9.7566116,85
9.8816116,85
10.0066116,85
10.1316116,87
10.2566116,87
10.3816116,87
10.5066116,87
10.6316116,87
10.7566116,87
10.8816116,87
11.0066116,87
11.1316116,87
11.2566116,87
11.3816116,87
11.5066116,91
11.6316116,91
11.7566116,91
11.8816116,91
12.0066116,91
12.1316116,93
12.2566116,93
12.3816116,93
12.5066116,93
12.6316116,93
12.7566116,93
12.8816116,93
13.0066116,93
13.1316116,93
13.2566116,93
13.3816116,96
13.5066116,96
13.6316116,96
13.7566116,96
13.8816116,96
14.0066116,96
14.1316116,96
14.2566116,96
14.3816116,96
14.5066116,96
14.6316116,96
14.7566116,93
14.8816116,93
15.0066116,93
15.1316116,93
15.2566116,93
15.3816116,91
15.5066116,91
15.6316116,91
15.7566116,91
15.8816116,91
16.0066116,91
16.1316116,87
16.2566116,87
16.3816116,87
16.5066116,87
16.6316116,87
16.7566116,87
16.8816116,87
17.0066116,87
17.1316116,87
17.2566116,87
17.3816116,87
17.5066116,87
17.6316116,87
17.7566116,87
17.8816116,87
18.0066116,87
18.1316116,87
18.2566116,87
18.3816116,87
18.5066116,87
18.6316116,87
18.7566116,87
18.8816116,85
19.0066116,85
19.1316116,85
19.2566116,85
19.3816116,85
19.5066116,85
19.6316116,85
19.7566116,85
19.8816116,85
20.0066116,85
20.1316116,85
20.2566116,85
20.3816116,85
20.5066116,85
20.6316116,85
20.7566116,85
20.8816116,85
21.0066116,85
21.1316116,85
21.2566116,85
21.3816116,85
21.5066116,85
21.6316116,85
21.7566116,85
21.8816116,85
22.0066116,85
22.1316116,85
22.2566116,85
22.3816116,85
22.5066116,85
22.6316116,85
22.7566116,85
22.8816116,85
23.0066116,85
23.1316116,85
23.2566116,85
23.3816116,85
23.5066116,85
23.6316116,85
23.7566116,85
23.8816116,85
24.0066116,85
24.1316116,85
24.2566116,85
24.3816116,85
24.5066116,87
24.6316116,87
24.7566116,87
24.8816116,87
25.0066116,87
25.1316116,87
25.2566116,85
25.3816116,85
25.5066116,85
25.6316116,85
25.7566116,85
25.8816116,85
26.0066116,85
26.1316116,85
26.2566116,85
26.3816116,85
26.5066116,85
26.6316116,85
26.7566116,85
26.8816116,85
27.0066116,85
27.1316116,85
27.2566116,85
27.3816116,85
27.5066116,85
27.6316116,85
27.7566116,85
27.8816116,85
28.0066116,85
28.1316116,81
28.2566116,81
28.3816116,81
28.5066116,81
28.6316116,81
28.7566116,81
28.8816116,81
29.0066116,81
29.1316116,81
29.2566116,81
29.3816116,81
29.5066116,81
29.6316116,81
29.7566116,81
29.8816116,81
30.0066116,81
30.1316116,81
30.2566116,85
30.3816116,85
30.5066116,85
30.6316116,85
30.7566116,85
30.8816116,85
31.0066116,85
31.1316116,85
31.2566116,85
31.3816116,85
31.5066116,85
31.6316116,85
31.7566116,85
31.8816116,85
32.0066116,85
32.1316116,85
32.2566116,87
32.3816116,87
32.5066116,87
32.6316116,87
32.7566116,87
32.8816116,87
33.0066116,85
33.1316116,85
33.2566116,85
33.3816116,85
33.5066116,85
33.6316116,87
33.7566116,87
33.8816116,87
34.0066116,87
34.1316116,87
34.2566116,87
34.3816116,87
34.5066116,87
34.6316116,87
34.7566116,87
34.8816116,87
35.0066116,87
35.1316116,87
35.2566116,87
35.3816116,87
35.5066116,87
35.6316116,87
35.7566116,87
35.8816116,87
36.0066116,87
36.1316116,87
36.2566116,87
36.3816116,87
36.5066116,87
36.6316116,87
36.7566116,87
36.8816116,87
37.0066116,87
37.1316116,87
37.2566116,87
37.3816116,87
37.5066116,87
37.6316116,87
37.7566116,87
37.8816116,87
38.0066116,87
38.1316116,87
38.2566116,87
38.3816116,87
38.5066116,87
38.6316116,87
38.7566116,87
38.8816116,87
39.0066116,87
39.1316116,87
39.2566116,87
39.3816116,87
39.5066116,87
39.6316116,87
39.7566116,87
39.8816116,87
40.0066116,87
40.1316116,87
40.2566116,87
40.3816116,87
40.5066116,87
40.6316116,87
40.7566116,87
40.8816116,87
41.0066116,87
41.1316116,87
41.2566116,87
41.3816116,85
41.5066116,85
41.6316116,85
41.7566116,85
41.8816116,85
42.0066116,85
42.1316116,85
42.2566116,85
42.3816116,85
42.5066116,85
42.6316116,85
42.7566116,85
42.8816116,85
43.0066116,85
43.1316116,85
43.2566116,85
43.3816116,85
43.5066116,85
43.6316116,85
43.7566116,85
43.8816116,85
44.0066116,85
44.1316116,85
44.2566116,85
44.3816116,85
44.5066116,85
44.6316116,85
44.7566116,85
44.8816116,85
45.0066116,85
45.1316116,85
45.2566116,85
45.3816116,85
45.5066116,85
45.6316116,85
45.7566116,85
45.8816116,85
46.0066116,85
46.1316116,85
46.2566116,85
46.3816116,85
46.5066116,85
46.6316116,85
46.7566116,85
46.8816116,85
47.0066116,87
47.1316116,87
47.2566116,87
47.3816116,87
47.5066116,87
47.6316116,87
47.7566116,85
47.8816116,85
48.0066116,85
48.1316116,85
48.2566116,85
48.3816116,85
48.5066116,85
48.6316116,85
48.7566116,85
48.8816116,85
49.0066116,85
49.1316116,85
49.2566116,85
49.3816116,85
49.5066116,85
49.6316116,85
49.7566116,85
49.8816116,87
50.0066116,87
50.1316116,87
50.2566116,87
50.3816116,87
50.5066116,87
50.6316116,87
50.7566116,87
50.8816116,87
51.0066116,87
51.1316116,87
51.2566116,87
51.3816116,87
51.5066116,87
51.6316116,87
51.7566116,87
51.8816116,87
52.0066116,87
52.1316116,87
52.2566116,87
52.3816116,87
52.5066116,87
52.6316116,87
52.7566116,87
52.8816116,87
53.0066116,87
53.1316116,87
53.2566116,87
53.3816116,87
53.5066116,87
53.6316116,87
53.7566116,87
53.8816116,87
54.0066116,87
54.1316116,87
54.2566116,87
54.3816116,87
54.5066116,87
54.6316116,87
54.7566116,85
54.8816116,85
55.0066116,85
55.1316116,85
55.2566116,85
55.3816116,85
55.5066116,83
55.6316116,83
55.7566116,83
55.8816116,83
56.0066116,83
56.1316116,83
56.2566116,81
56.3816116,81
56.5066116,81
56.6316116,81
56.7566116,81
56.8816116,81
57.0066116,78
57.1316116,78
57.2566116,78
57.3816116,78
57.5066116,78
57.6316116,78
57.7566116,78
57.8816116,78
58.0066116,78
58.1316116,78
58.2566116,78
58.3816116,78
58.5066116,78
58.6316116,78
58.7566116,78
58.8816116,78
59.0066116,78
59.1316116,78
59.2566116,78
59.3816116,78
59.5066116,78
59.6316116,78
59.7566116,78
59.8816116,78
60.0066116,78
60.1316116,78
60.2566116,78
60.3816116,78
60.5066116,78
60.6316116,78
60.7566116,78
60.8816116,78
61.0066116,78
61.1316116,78
61.2566116,78
61.3816116,78
61.5066116,78
61.6316116,80
61.7566116,80
61.8816116,80
62.0066116,80
62.1316116,80
62.2566116,80
62.3816116,80
62.5066116,80
62.6316116,80
62.7566116,80
62.8816116,80
63.0066116,80
63.1316116,80
63.2566116,80
63.3816116,80
63.5066116,80
63.6316116,80
63.7566116,80
63.8816116,80
64.0066116,80
64.1316116,75
64.2566116,75
64.3816116,75
64.5066116,75
64.6316116,75
64.7566116,75
64.8816116,75
65.0066116,71
65.1316116,71
65.2566116,71
65.3816116,71
65.5066116,71
65.6316116,71
65.7566116,71
65.8816116,68
66.0066116,68
66.1316116,68
66.2566116,68
66.3816116,68
66.5066116,68
66.6316116,68
66.7566116,68
66.8816116,68
67.0066116,68
67.1316116,68
67.2566116,68
67.3816116,68
67.5066116,68
67.6316116,68
67.7566116,68
67.8816116,68
68.0066116,68
68.1316116,68
68.2566116,68
68.3816116,68
68.5066116,68
68.6316116,68
68.7566116,68
68.8816116,68
69.0066116,68
69.1316116,68
69.2566116,68
69.3816116,68
69.5066116,68
69.6316116,85
69.7566116,85
69.8816116,85
70.0066116,85
70.1316116,85
70.2566116,85
70.3816116,85
70.5066116,85
70.6316116,85
70.7566116,85
70.8816116,85
71.0066116,85
71.1316116,85
71.2566116,85
71.3816116,85
71.5066116,85
71.6316116,85
71.7566116,85
71.8816116,85
72.0066116,76
72.1316116,76
72.2566116,76
72.3816116,76
72.5066116,76
72.6316116,76
72.7566116,76
72.8816116,76
73.0066116,76
73.1316116,76
73.2566116,76
73.3816116,76
73.5066116,76
73.6316116,76
73.7566116,76
73.8816116,76
74.0066116,76
74.1316116,76
74.2566116,76
74.3816116,75
74.5066116,75
74.6316116,75
74.7566116,75
74.8816116,75
75.0066116,75
75.1316116,75
75.2566116,75
75.3816116,75
75.5066116,75
75.6316116,75
75.7566116,75
75.8816116,75
76.0066116,73
76.1316116,73
76.2566116,73
76.3816116,73
76.5066116,73
76.6316116,73
76.7566116,73
76.8816116,73
77.0066116,73
77.1316116,73
77.2566116,73
77.3816116,73
77.5066116,73
77.6316116,73
77.7566116,73
77.8816116,73
78.0066116,73
78.1316116,73
78.2566116,76
78.3816116,76
78.5066116,76
78.6316116,76
78.7566116,76
78.8816116,76
79.0066116,76
79.1316116,76
79.2566116,76
79.3816116,76
79.5066116,76
79.6316116,76
79.7566116,80
79.8816116,80
80.0066116,80
80.1316116,80
80.2566116,80
80.3816116,80
80.5066116,81
80.6316116,81
80.7566116,81
80.8816116,81
81.0066116,81
81.1316116,81
81.2566116,81
81.3816116,81
81.5066116,81
81.6316116,81
81.7566116,83
81.8816116,83
82.0066116,83
82.1316116,83
82.2566116,83
82.3816116,83
82.5066116,85
82.6316116,85
82.7566116,85
82.8816116,85
83.0066116,85
83.1316116,85
83.2566116,85
83.3816116,85
83.5066116,85
83.6316116,85
83.7566116,85
83.8816116,85
84.0066116,85
84.1316116,83
84.2566116,83
84.3816116,83
84.5066116,83
84.6316116,83
84.7566116,83
84.8816116,78
85.0066116,78
85.1316116,78
85.2566116,78
85.3816116,78
85.5066116,78
85.6316116,78
85.7566116,73
85.8816116,73
86.0066116,73
86.1316116,73
86.2566116,73
86.3816116,73
86.5066116,73
86.6316116,73
86.7566116,73
86.8816116,73
87.0066116,73
87.1316116,73
87.2566116,73
87.3816116,73
87.5066116,73
87.6316116,73
87.7566116,73
87.8816116,78
88.0066116,78
88.1316116,78
88.2566116,78
88.3816116,78
88.5066116,78
88.6316116,78
88.7566116,78
88.8816116,78
89.0066116,78
89.1316116,78
89.2566116,78
89.3816116,78
89.5066116,78
89.6316116,78
89.7566116,78
89.8816116,78
90.0066116,78
90.1316116,78
90.2566116,76
90.3816116,76
90.5066116,76
90.6316116,76
90.7566116,76
90.8816116,76
91.0066116,76
91.1316116,75
91.2566116,75
91.3816116,75
91.5066116,75
91.6316116,75
91.7566116,75
91.8816116,73
92.0066116,73
92.1316116,73
92.2566116,73
92.3816116,73
92.5066116,73
92.6316116,73
92.7566116,73
92.8816116,73
93.0066116,73
93.1316116,73
93.2566116,73
93.3816116,73
93.5066116,73
93.6316116,73
93.7566116,73
93.8816116,73
94.0066116,73
94.1316116,78
94.2566116,78
94.3816116,78
94.5066116,78
94.6316116,78
94.7566116,83
94.8816116,83
95.0066116,83
95.1316116,83
95.2566116,83
95.3816116,83
95.5066116,83
95.6316116,83
95.7566116,83
95.8816116,83
96.0066116,83
96.1316116,83
96.2566116,83
96.3816116,83
96.5066116,83
96.6316116,83
96.7566116,83
96.8816116,83
97.0066116,81
97.1316116,81
97.2566116,81
97.3816116,81
97.5066116,81
97.6316116,81
97.7566116,81
97.8816116,80
98.0066116,80
98.1316116,80
98.2566116,80
98.3816116,80
98.5066116,80
98.6316116,80
98.7566116,80
98.8816116,75
99.0066116,75
99.1316116,75
99.2566116,75
99.3816116,75
99.5066116,75
99.6316116,75
99.7566116,69
99.8816116,69
100.0066116,69
100.1316116,69
100.2566116,69
100.3816116,69
100.5066116,69
100.6316116,69
100.7566116,69
100.8816116,69
101.0066116,69
101.1316116,69
101.2566116,69
101.3816116,69
101.5066116,69
101.6316116,69
101.7566116,69
101.8816116,69
102.0066116,69
102.1316116,69
102.2566116,69
102.3816116,69
102.5066116,69
102.6316116,69
102.7566116,69
102.8816116,69
103.0066116,69
103.1316116,69
103.2566116,69
103.3816116,69
103.5066116,69
103.6316116,69
103.7566116,69
103.8816116,71
104.0066116,71
104.1316116,71
104.2566116,71
104.3816116,71
104.5066116,71
104.6316116,71
104.7566116,72
104.8816116,72
105.0066116,72
105.1316116,72
105.2566116,72
105.3816116,72
105.5066116,72
105.6316116,72
105.7566116,72
105.8816116,72
106.0066116,72
106.1316116,72
106.2566116,75
106.3816116,75
106.5066116,75
106.6316116,75
106.7566116,75
106.8816116,75
107.0066116,75
107.1316116,75
107.2566116,75
107.3816116,75
107.5066116,75
107.6316116,75
107.7566116,75
107.8816116,75
108.0066116,75
108.1316116,75
108.2566116,75
108.3816116,75
108.5066116,75
108.6316116,75
108.7566116,75
