Time(s),Value(bpm)
458.0116171,77
458.1366171,77
458.2616171,77
458.3866171,77
458.5116171,77
458.6366171,77
458.7616171,77
458.8866171,77
459.0116171,77
459.1366171,77
459.2616171,77
459.3866171,77
459.5116171,77
459.6366171,77
459.7616171,77
459.8866171,77
460.0116171,77
460.1366171,77
460.2616171,77
460.3866171,77
460.5116171,77
460.6366171,77
460.7616171,77
460.8866171,77
461.0116171,77
461.1366171,77
461.2616171,77
461.3866171,77
461.5116171,77
461.6366171,77
461.7616171,77
461.8866171,77
462.0116171,77
462.1366171,77
462.2616171,77
462.3866171,77
462.5116171,77
462.6366171,77
462.7616171,77
462.8866171,77
463.0116171,77
463.1366171,77
463.2616171,77
463.3866171,77
463.5116171,77
463.6366171,77
463.7616171,77
463.8866171,77
464.0116171,77
464.1366171,77
464.2616171,77
464.3866171,77
464.5116171,77
464.6366171,77
464.7616171,77
464.8866171,77
465.0116171,77
465.1366171,77
465.2616171,77
465.3866171,77
465.5116171,78
465.6366171,78
465.7616171,78
465.8866171,78
466.0116171,78
466.1366171,78
466.2616171,78
466.3866171,78
466.5116171,78
466.6366171,78
466.7616171,78
466.8866171,78
467.0116171,78
467.1366171,78
467.2616171,78
467.3866171,78
467.5116171,78
467.6366171,77
467.7616171,77
467.8866171,77
468.0116171,77
468.1366171,77
468.2616171,77
468.3866171,77
468.5116171,77
468.6366171,77
468.7616171,77
468.8866171,77
469.0116171,77
469.1366171,77
469.2616171,77
469.3866171,77
469.5116171,77
469.6366171,77
469.7616171,77
469.8866171,77
470.0116171,77
470.1366171,77
470.2616171,77
470.3866171,77
470.5116171,77
470.6366171,77
470.7616171,77
470.8866171,77
471.0116171,77
471.1366171,77
471.2616171,77
471.3866171,77
471.5116171,77
471.6366171,77
471.7616171,77
471.8866171,77
472.0116171,77
472.1366171,78
472.2616171,78
472.3866171,78
472.5116171,78
472.6366171,78
472.7616171,78
472.8866171,78
473.0116171,78
473.1366171,78
473.2616171,78
473.3866171,78
473.5116171,78
473.6366171,78
473.7616171,78
473.8866171,78
474.0116171,78
474.1366171,78
474.2616171,78
474.3866171,78
474.5116171,78
474.6366171,79
474.7616171,79
474.8866171,79
475.0116171,79
475.1366171,79
475.2616171,79
475.3866171,79
475.5116171,79
475.6366171,79
475.7616171,79
475.8866171,80
