Time(s),Value(bpm)
674.0358769,79
674.1608769,79
674.2858769,79
674.4108769,79
674.5358769,79
674.6608769,79
674.7858769,79
674.9108769,80
675.0358769,80
675.1608769,80
675.2858769,80
675.4108769,80
675.5358769,80
675.6608769,80
675.7858769,80
675.9108769,80
676.0358769,80
676.1608769,80
676.2858769,80
676.4108769,80
676.5358769,80
676.6608769,81
676.7858769,81
676.9108769,81
677.0358769,81
677.1608769,81
677.2858769,81
677.4108769,81
677.5358769,81
677.6608769,81
677.7858769,81
677.9108769,81
678.0358769,81
678.1608769,82
678.2858769,82
678.4108769,82
678.5358769,82
678.6608769,82
678.7858769,82
678.9108769,82
679.0358769,82
679.1608769,82
679.2858769,82
679.4108769,82
679.5358769,82
679.6608769,82
679.7858769,82
679.9108769,83
680.0358769,83
680.1608769,83
680.2858769,83
680.4108769,83
680.5358769,83
680.6608769,83
680.7858769,83
680.9108769,83
681.0358769,83
681.1608769,83
681.2858769,84
681.4108769,84
681.5358769,84
681.6608769,84
681.7858769,84
681.9108769,84
682.0358769,84
682.1608769,84
682.2858769,84
682.4108769,84
682.5358769,85
682.6608769,85
682.7858769,85
682.9108769,85
683.0358769,85
683.1608769,85
683.2858769,85
683.4108769,85
683.5358769,85
683.6608769,85
683.7858769,85
683.9108769,85
684.0358769,85
684.1608769,86
684.2858769,86
684.4108769,86
684.5358769,86
684.6608769,86
684.7858769,86
684.9108769,86
685.0358769,86
685.1608769,86
685.2858769,86
685.4108769,86
685.5358769,86
685.6608769,86
685.7858769,86
685.9108769,86
686.0358769,86
686.1608769,86
686.2858769,86
686.4108769,86
686.5358769,86
686.6608769,86
686.7858769,87
686.9108769,87
687.0358769,87
687.1608769,87
687.2858769,87
687.4108769,87
687.5358769,87
687.6608769,87
687.7858769,87
687.9108769,87
688.0358769,87
688.1608769,87
688.2858769,87
688.4108769,87
688.5358769,87
688.6608769,87
688.7858769,87
688.9108769,87
689.0358769,87
689.1608769,87
689.2858769,87
689.4108769,87
689.5358769,87
689.6608769,87
689.7858769,87
689.9108769,87
690.0358769,87
690.1608769,87
690.2858769,87
690.4108769,87
690.5358769,87
690.6608769,87
690.7858769,87
690.9108769,87
691.0358769,87
691.1608769,87
691.2858769,87
691.4108769,87
691.5358769,87
691.6608769,87
691.7858769,87
691.9108769,87
