Time(s),Value(bpm)
674.0358769,79.0
674.1608769,79.0
674.2858769,79.0
674.4108769,79.0
674.5358769,79.0
674.6608769,79.0
674.7858769,79.0
674.9108769,79.0
675.0358769,0.0
675.1608769,0.0
675.2858769,0.0
675.4108769,0.0
675.5358769,0.0
675.6608769,0.0
675.7858769,0.0
675.9108769,0.0
676.0358769,90.0
676.1608769,90.0
676.2858769,90.0
676.4108769,90.0
676.5358769,90.0
676.6608769,90.0
676.7858769,90.0
676.9108769,90.0
677.0358769,90.0
677.1608769,90.0
677.2858769,90.0
677.4108769,90.0
677.5358769,90.0
677.6608769,90.0
677.7858769,90.0
677.9108769,90.0
678.0358769,92.0
678.1608769,92.0
678.2858769,92.0
678.4108769,92.0
678.5358769,92.0
678.6608769,92.0
678.7858769,92.0
678.9108769,92.0
679.0358769,92.0
679.1608769,92.0
679.2858769,92.0
679.4108769,92.0
679.5358769,92.0
679.6608769,92.0
679.7858769,92.0
679.9108769,92.0
680.0358769,92.0
680.1608769,92.0
680.2858769,92.0
680.4108769,92.0
680.5358769,92.0
680.6608769,92.0
680.7858769,92.0
680.9108769,92.0
681.0358769,93.0
681.1608769,93.0
681.2858769,93.0
681.4108769,93.0
681.5358769,93.0
681.6608769,93.0
681.7858769,93.0
681.9108769,93.0
682.0358769,91.0
682.1608769,91.0
682.2858769,91.0
682.4108769,91.0
682.5358769,91.0
682.6608769,91.0
682.7858769,91.0
682.9108769,91.0
683.0358769,89.0
683.1608769,89.0
683.2858769,89.0
683.4108769,89.0
683.5358769,89.0
683.6608769,89.0
683.7858769,89.0
683.9108769,89.0
684.0358769,87.0
684.1608769,87.0
684.2858769,87.0
684.4108769,87.0
684.5358769,87.0
684.6608769,87.0
684.7858769,87.0
684.9108769,87.0
685.0358769,87.0
685.1608769,87.0
685.2858769,87.0
685.4108769,87.0
685.5358769,87.0
685.6608769,87.0
685.7858769,87.0
685.9108769,87.0
686.0358769,87.0
686.1608769,86.0
686.2858769,86.0
686.4108769,86.0
686.5358769,86.0
686.6608769,86.0
686.7858769,0.0
686.9108769,0.0
687.0358769,0.0
687.1608769,0.0
687.2858769,0.0
687.4108769,0.0
687.5358769,84.0
687.6608769,84.0
687.7858769,84.0
687.9108769,84.0
688.0358769,84.0
688.1608769,84.0
688.2858769,84.0
688.4108769,84.0
688.5358769,84.0
688.6608769,84.0
688.7858769,84.0
688.9108769,84.0
689.0358769,84.0
689.1608769,83.0
689.2858769,83.0
689.4108769,83.0
689.5358769,83.0
689.6608769,83.0
689.7858769,0.0
689.9108769,0.0
690.0358769,0.0
690.1608769,0.0
690.2858769,0.0
690.4108769,0.0
690.5358769,0.0
690.6608769,0.0
690.7858769,0.0
690.9108769,83.0
691.0358769,83.0
691.1608769,83.0
691.2858769,83.0
691.4108769,83.0
691.5358769,83.0
691.6608769,83.0
691.7858769,83.0
691.9108769,83.0
