Time(s),Value(℃)
0.0222668,66.9700012207031
0.0378918,67.0
0.0535168,67.0199966430664
0.0691418,67.0400009155273
0.0847668,67.0599975585938
0.1003918,67.0800018310547
0.1160168,67.0999984741211
0.1316418,67.120002746582
0.1472668,67.129997253418
0.1628918,67.1500015258789
0.1785168,67.1699981689453
0.1941418,67.1900024414063
0.2097668,67.2099990844727
0.2253918,67.2200012207031
0.2410168,67.2399978637695
0.2566418,67.2600021362305
0.2722668,67.2699966430664
0.2878918,67.2900009155273
0.3035168,67.3099975585938
0.3191418,67.3300018310547
0.3347668,67.3499984741211
0.3503918,67.379997253418
0.3660168,67.4000015258789
0.3816418,67.4199981689453
0.3972668,67.4499969482422
0.4128918,67.4700012207031
0.4285168,67.4899978637695
0.4441418,67.5100021362305
0.4597668,67.5299987792969
0.4753918,67.5500030517578
0.4910168,67.5699996948242
0.5066418,67.5800018310547
0.5222668,67.5899963378906
0.5378918,67.6100006103516
0.5535168,67.620002746582
0.5691418,67.629997253418
0.5847668,67.6399993896484
0.6003918,67.6399993896484
0.6160168,67.6500015258789
0.6316418,67.6500015258789
0.6472668,67.6500015258789
0.6628918,67.6500015258789
0.6785168,67.6500015258789
0.6941418,67.6500015258789
0.7097668,67.6500015258789
0.7253918,67.6500015258789
0.7410168,67.6500015258789
0.7566418,67.6500015258789
0.7722668,67.6500015258789
0.7878918,67.6500015258789
0.8035168,67.6500015258789
0.8191418,67.6500015258789
0.8347668,67.6600036621094
0.8503918,67.6600036621094
0.8660168,67.6600036621094
0.8816418,67.6600036621094
0.8972668,67.6500015258789
0.9128918,67.6500015258789
0.9285168,67.6399993896484
0.9441418,67.6399993896484
0.9597668,67.629997253418
0.9753918,67.629997253418
0.9910168,67.620002746582
1.0066418,67.620002746582
1.0222668,67.620002746582
1.0378918,67.620002746582
1.0535168,67.620002746582
1.0691418,67.620002746582
1.0847668,67.620002746582
1.1003918,67.620002746582
1.1160168,67.629997253418
1.1316418,67.629997253418
1.1472668,67.629997253418
1.1628918,67.629997253418
1.1785168,67.6399993896484
1.1941418,67.629997253418
1.2097668,67.629997253418
1.2253918,67.629997253418
1.2410168,67.629997253418
1.2566418,67.620002746582
1.2722668,67.6100006103516
1.2878918,67.5999984741211
1.3035168,67.5899963378906
1.3191418,67.5800018310547
1.3347668,67.5699996948242
1.3503918,67.5599975585938
1.3660168,67.5599975585938
1.3816418,67.5500030517578
1.3972668,67.5500030517578
1.4128918,67.5400009155273
1.4285168,67.5400009155273
1.4441418,67.5400009155273
1.4597668,67.5400009155273
1.4753918,67.5400009155273
1.4910168,67.5400009155273
1.5066418,67.5500030517578
1.5222668,67.5500030517578
1.5378918,67.5500030517578
1.5535168,67.5599975585938
1.5691418,67.5599975585938
1.5847668,67.5699996948242
1.6003918,67.5699996948242
1.6160168,67.5800018310547
1.6316418,67.5800018310547
1.6472668,67.5800018310547
1.6628918,67.5800018310547
1.6785168,67.5699996948242
1.6941418,67.5699996948242
1.7097668,67.5699996948242
1.7253918,67.5699996948242
1.7410168,67.5699996948242
1.7566418,67.5699996948242
1.7722668,67.5699996948242
1.7878918,67.5699996948242
1.8035168,67.5800018310547
1.8191418,67.5800018310547
1.8347668,67.5899963378906
1.8503918,67.5899963378906
1.8660168,67.5999984741211
1.8816418,67.5999984741211
1.8972668,67.6100006103516
1.9128918,67.6100006103516
1.9285168,67.620002746582
1.9441418,67.620002746582
1.9597668,67.620002746582
1.9753918,67.620002746582
1.9910168,67.6100006103516
2.0066418,67.6100006103516
2.0222668,67.5999984741211
2.0378918,67.5999984741211
2.0535168,67.5999984741211
2.0691418,67.5899963378906
2.0847668,67.5899963378906
2.1003918,67.5899963378906
2.1160168,67.5999984741211
2.1316418,67.5999984741211
2.1472668,67.6100006103516
2.1628918,67.620002746582
2.1785168,67.629997253418
2.1941418,67.6399993896484
2.2097668,67.6500015258789
2.2253918,67.6600036621094
2.2410168,67.6600036621094
2.2566418,67.6699981689453
2.2722668,67.6800003051758
