Time(s),Value(bpm)
0.0284981,0
0.1534981,0
0.2784981,0
0.4034981,0
0.5284981,0
0.6534981,0
0.7784981,0
0.9034981,0
1.0284981,0
1.1534981,0
1.2784981,0
1.4034981,0
1.5284981,0
1.6534981,0
1.7784981,0
1.9034981,0
2.0284981,0
2.1534981,0
2.2784981,0
2.4034981,0
2.5284981,0
2.6534981,0
2.7784981,0
2.9034981,0
3.0284981,0
3.1534981,0
3.2784981,0
3.4034981,0
3.5284981,0
3.6534981,0
3.7784981,0
3.9034981,0
4.0284981,0
4.1534981,0
4.2784981,0
4.4034981,0
4.5284981,0
4.6534981,0
4.7784981,0
4.9034981,0
5.0284981,0
5.1534981,0
5.2784981,0
5.4034981,0
5.5284981,0
5.6534981,0
5.7784981,0
5.9034981,0
6.0284981,0
6.1534981,0
6.2784981,0
6.4034981,0
6.5284981,0
6.6534981,0
6.7784981,0
6.9034981,0
7.0284981,0
7.1534981,0
7.2784981,0
7.4034981,0
7.5284981,0
7.6534981,0
7.7784981,0
7.9034981,0
8.0284981,0
8.1534981,0
8.2784981,0
8.4034981,0
8.5284981,0
8.6534981,0
8.7784981,0
8.9034981,0
9.0284981,0
9.1534981,0
9.2784981,0
9.4034981,0
9.5284981,0
9.6534981,0
9.7784981,0
9.9034981,0
10.0284981,0
10.1534981,0
10.2784981,0
10.4034981,0
10.5284981,0
10.6534981,0
10.7784981,0
10.9034981,0
11.0284981,0
11.1534981,0
11.2784981,0
11.4034981,0
11.5284981,0
11.6534981,0
11.7784981,0
11.9034981,0
12.0284981,0
12.1534981,0
12.2784981,0
12.4034981,0
12.5284981,0
12.6534981,0
12.7784981,0
12.9034981,0
13.0284981,0
13.1534981,0
13.2784981,0
13.4034981,0
13.5284981,0
13.6534981,0
13.7784981,0
13.9034981,0
14.0284981,0
14.1534981,0
14.2784981,0
14.4034981,0
14.5284981,0
14.6534981,0
14.7784981,0
14.9034981,0
15.0284981,0
15.1534981,0
15.2784981,0
15.4034981,0
15.5284981,0
15.6534981,0
15.7784981,0
15.9034981,0
16.0284981,0
16.1534981,0
16.2784981,0
16.4034981,0
16.5284981,0
16.6534981,0
16.7784981,0
16.9034981,0
17.0284981,0
17.1534981,0
17.2784981,0
17.4034981,0
17.5284981,0
17.6534981,0
17.7784981,0
17.9034981,0
18.0284981,0
18.1534981,0
18.2784981,0
18.4034981,0
18.5284981,0
18.6534981,0
18.7784981,0
18.9034981,0
19.0284981,0
19.1534981,0
19.2784981,0
19.4034981,0
19.5284981,0
19.6534981,0
19.7784981,0
