Time(s),Value(bpm)
690.0508313,75
690.1758313,75
690.3008313,75
690.4258313,75
690.5508313,75
690.6758313,75
690.8008313,75
690.9258313,75
691.0508313,75
691.1758313,75
691.3008313,75
691.4258313,75
691.5508313,75
691.6758313,75
691.8008313,75
691.9258313,75
692.0508313,75
692.1758313,75
692.3008313,75
692.4258313,75
692.5508313,75
692.6758313,75
692.8008313,75
692.9258313,75
693.0508313,75
693.1758313,75
693.3008313,75
693.4258313,75
693.5508313,75
693.6758313,75
693.8008313,75
693.9258313,75
694.0508313,75
694.1758313,75
694.3008313,75
694.4258313,75
694.5508313,75
694.6758313,75
694.8008313,75
694.9258313,75
695.0508313,75
695.1758313,75
695.3008313,75
695.4258313,75
695.5508313,75
695.6758313,75
695.8008313,75
695.9258313,75
696.0508313,75
696.1758313,75
696.3008313,75
696.4258313,75
696.5508313,75
696.6758313,75
696.8008313,75
696.9258313,75
697.0508313,75
697.1758313,75
697.3008313,75
697.4258313,75
697.5508313,75
697.6758313,75
697.8008313,75
697.9258313,75
698.0508313,75
698.1758313,75
698.3008313,75
698.4258313,75
698.5508313,75
698.6758313,75
698.8008313,75
698.9258313,75
699.0508313,75
699.1758313,75
699.3008313,75
699.4258313,75
699.5508313,75
699.6758313,75
699.8008313,75
699.9258313,75
700.0508313,75
700.1758313,76
700.3008313,76
700.4258313,76
700.5508313,76
700.6758313,76
700.8008313,76
700.9258313,78
701.0508313,78
701.1758313,78
701.3008313,78
701.4258313,78
701.5508313,78
701.6758313,78
701.8008313,78
701.9258313,78
702.0508313,78
702.1758313,78
702.3008313,78
702.4258313,78
702.5508313,78
702.6758313,78
702.8008313,78
702.9258313,78
703.0508313,78
703.1758313,78
703.3008313,78
703.4258313,78
703.5508313,78
703.6758313,78
703.8008313,78
703.9258313,78
704.0508313,78
704.1758313,78
704.3008313,78
704.4258313,78
704.5508313,78
704.6758313,78
704.8008313,78
704.9258313,78
705.0508313,78
705.1758313,78
705.3008313,78
705.4258313,78
705.5508313,78
705.6758313,78
705.8008313,78
705.9258313,78
706.0508313,78
706.1758313,78
706.3008313,76
706.4258313,76
706.5508313,76
706.6758313,76
706.8008313,76
706.9258313,76
707.0508313,76
707.1758313,76
707.3008313,76
707.4258313,76
707.5508313,76
707.6758313,76
707.8008313,76
707.9258313,76
708.0508313,76
708.1758313,76
708.3008313,76
708.4258313,76
708.5508313,76
708.6758313,76
708.8008313,76
708.9258313,76
709.0508313,76
709.1758313,76
709.3008313,76
709.4258313,76
709.5508313,76
709.6758313,76
709.8008313,76
709.9258313,76
710.0508313,76
710.1758313,76
710.3008313,76
710.4258313,76
710.5508313,76
710.6758313,76
710.8008313,76
710.9258313,76
711.0508313,76
711.1758313,76
711.3008313,76
711.4258313,76
711.5508313,76
711.6758313,76
711.8008313,76
711.9258313,76
712.0508313,76
712.1758313,76
712.3008313,76
712.4258313,76
712.5508313,76
712.6758313,76
712.8008313,76
712.9258313,76
713.0508313,76
713.1758313,76
713.3008313,76
713.4258313,76
713.5508313,76
713.6758313,76
713.8008313,76
713.9258313,76
714.0508313,76
714.1758313,76
714.3008313,76
714.4258313,76
714.5508313,76
714.6758313,76
714.8008313,76
714.9258313,76
