Time(s),Value(℃)
0.0636142,64.870002746582
0.0792392,64.870002746582
0.0948642,64.870002746582
0.1104892,64.879997253418
0.1261142,64.879997253418
0.1417392,64.8899993896484
0.1573642,64.8899993896484
0.1729892,64.9000015258789
0.1886142,64.9199981689453
0.2042392,64.9300003051758
0.2198642,64.9499969482422
0.2354892,64.9800033569336
0.2511142,65.0
0.2667392,65.0199966430664
0.2823642,65.0400009155273
0.2979892,65.0599975585938
0.3136142,65.0800018310547
0.3292392,65.0899963378906
0.3448642,65.0899963378906
0.3604892,65.0999984741211
0.3761142,65.1100006103516
0.3917392,65.1100006103516
0.4073642,65.120002746582
0.4229892,65.129997253418
0.4386142,65.1399993896484
0.4542392,65.1500015258789
0.4698642,65.1699981689453
0.4854892,65.1800003051758
0.5011142,65.1999969482422
0.5167392,65.2200012207031
0.5323642,65.25
0.5479892,65.2699966430664
0.5636142,65.2900009155273
0.5792392,65.3000030517578
0.5948642,65.3199996948242
0.6104892,65.3399963378906
0.6261142,65.3499984741211
0.6417392,65.370002746582
0.6573642,65.3899993896484
0.6729892,65.4000015258789
0.6886142,65.4199981689453
0.7042392,65.4300003051758
0.7198642,65.4499969482422
0.7354892,65.4599990844727
0.7511142,65.4800033569336
0.7667392,65.4899978637695
0.7823642,65.5100021362305
0.7979892,65.5299987792969
0.8136142,65.5400009155273
0.8292392,65.5599975585938
0.8448642,65.5699996948242
0.8604892,65.5899963378906
0.8761142,65.5999984741211
0.8917392,65.6100006103516
0.9073642,65.620002746582
0.9229892,65.6399993896484
0.9386142,65.6500015258789
0.9542392,65.6500015258789
0.9698642,65.6600036621094
0.9854892,65.6600036621094
1.0011142,65.6699981689453
1.0167392,65.6600036621094
1.0323642,65.6600036621094
1.0479892,65.6500015258789
1.0636142,65.6500015258789
1.0792392,65.6399993896484
1.0948642,65.629997253418
1.1104892,65.6100006103516
1.1261142,65.5999984741211
1.1417392,65.5800018310547
1.1573642,65.5599975585938
1.1729892,65.5400009155273
1.1886142,65.5100021362305
1.2042392,65.4899978637695
1.2198642,65.4700012207031
1.2354892,65.4499969482422
1.2511142,65.4300003051758
1.2667392,65.4100036621094
1.2823642,65.4000015258789
1.2979892,65.3899993896484
1.3136142,65.3899993896484
1.3292392,65.379997253418
1.3448642,65.370002746582
1.3604892,65.3600006103516
1.3761142,65.3600006103516
1.3917392,65.3499984741211
1.4073642,65.3399963378906
1.4229892,65.3199996948242
1.4386142,65.3099975585938
1.4542392,65.3000030517578
1.4698642,65.2799987792969
1.4854892,65.2699966430664
1.5011142,65.2600021362305
1.5167392,65.25
1.5323642,65.2300033569336
1.5479892,65.2200012207031
1.5636142,65.2099990844727
1.5792392,65.1999969482422
1.5948642,65.1900024414063
1.6104892,65.1800003051758
1.6261142,65.1800003051758
1.6417392,65.1699981689453
1.6573642,65.1600036621094
1.6729892,65.1600036621094
1.6886142,65.1500015258789
1.7042392,65.1399993896484
1.7198642,65.129997253418
1.7354892,65.120002746582
1.7511142,65.0999984741211
1.7667392,65.0800018310547
1.7823642,65.0599975585938
1.7979892,65.0400009155273
1.8136142,65.0199966430664
1.8292392,65.0
1.8448642,64.9899978637695
1.8604892,64.9700012207031
1.8761142,64.9499969482422
1.8917392,64.9400024414063
1.9073642,64.9199981689453
1.9229892,64.9100036621094
1.9386142,64.9000015258789
1.9542392,64.8899993896484
1.9698642,64.870002746582
1.9854892,64.8600006103516
2.0011142,64.8499984741211
2.0167392,64.8399963378906
2.0323642,64.8199996948242
2.0479892,64.8099975585938
2.0636142,64.8000030517578
2.0792392,64.7900009155273
2.0948642,64.7900009155273
2.1104892,64.7900009155273
2.1261142,64.7900009155273
2.1417392,64.8000030517578
2.1573642,64.8000030517578
2.1729892,64.8000030517578
2.1886142,64.8099975585938
2.2042392,64.8099975585938
2.2198642,64.8000030517578
2.2354892,64.7900009155273
2.2511142,64.7799987792969
2.2667392,64.7600021362305
2.2823642,64.75
2.2979892,64.7300033569336
2.3136142,64.6999969482422
2.3292392,64.6800003051758
2.3448642,64.6500015258789
2.3604892,64.629997253418
2.3761142,64.5999984741211
2.3917392,64.5699996948242
2.4073642,64.5299987792969
2.4229892,64.5
2.4386142,64.4700012207031
2.4542392,64.4400024414063
2.4698642,64.4000015258789
2.4854892,64.370002746582
2.5011142,64.3399963378906
2.5167392,64.3199996948242
2.5323642,64.2900009155273
2.5479892,64.2699966430664
2.5636142,64.25
2.5792392,64.2300033569336
2.5948642,64.2200012207031
2.6104892,64.2099990844727
2.6261142,64.2099990844727
2.6417392,64.2099990844727
2.6573642,64.2099990844727
2.6729892,64.2200012207031
2.6886142,64.2399978637695
2.7042392,64.25
2.7198642,64.2699966430664
