Time(s),Value(bpm)
447.0306759,116
447.1556759,116
447.2806759,116
447.4056759,116
447.5306759,116
447.6556759,116
447.7806759,116
447.9056759,116
448.0306759,116
448.1556759,116
448.2806759,116
448.4056759,116
448.5306759,116
448.6556759,116
448.7806759,116
448.9056759,116
449.0306759,116
449.1556759,116
449.2806759,116
449.4056759,116
449.5306759,116
449.6556759,116
449.7806759,116
449.9056759,116
450.0306759,116
450.1556759,116
450.2806759,116
450.4056759,116
450.5306759,116
450.6556759,116
450.7806759,116
450.9056759,116
451.0306759,116
451.1556759,116
451.2806759,116
451.4056759,116
451.5306759,116
451.6556759,116
451.7806759,116
451.9056759,116
452.0306759,116
452.1556759,116
452.2806759,116
452.4056759,116
452.5306759,116
452.6556759,116
452.7806759,116
452.9056759,116
453.0306759,116
453.1556759,116
453.2806759,116
453.4056759,116
453.5306759,116
453.6556759,116
453.7806759,116
453.9056759,116
454.0306759,116
454.1556759,116
454.2806759,116
454.4056759,116
454.5306759,116
454.6556759,116
454.7806759,116
454.9056759,116
455.0306759,116
455.1556759,116
455.2806759,116
455.4056759,116
455.5306759,116
455.6556759,116
455.7806759,116
455.9056759,116
456.0306759,116
456.1556759,116
456.2806759,116
456.4056759,116
456.5306759,116
456.6556759,116
456.7806759,116
456.9056759,116
457.0306759,116
457.1556759,116
457.2806759,116
457.4056759,116
457.5306759,116
457.6556759,116
457.7806759,116
457.9056759,116
458.0306759,116
458.1556759,116
458.2806759,116
458.4056759,116
458.5306759,116
458.6556759,116
458.7806759,116
458.9056759,116
459.0306759,116
459.1556759,116
459.2806759,116
459.4056759,116
459.5306759,116
459.6556759,116
459.7806759,116
459.9056759,116
460.0306759,116
460.1556759,116
460.2806759,116
460.4056759,116
460.5306759,116
460.6556759,116
460.7806759,116
460.9056759,116
461.0306759,116
461.1556759,116
461.2806759,116
461.4056759,116
461.5306759,116
461.6556759,116
461.7806759,116
461.9056759,116
462.0306759,116
462.1556759,116
462.2806759,116
462.4056759,116
462.5306759,116
462.6556759,116
462.7806759,116
462.9056759,116
