Time(s),Value(℃)
1438.0126751,18.9400005340576
1438.0283001,18.9300003051758
1438.0439251,18.9300003051758
1438.0595501,18.9300003051758
1438.0751751,18.9300003051758
1438.0908001,18.9300003051758
1438.1064251,18.9200000762939
1438.1220501,18.9200000762939
1438.1376751,18.9200000762939
1438.1533001,18.9200000762939
1438.1689251,18.9200000762939
1438.1845501,18.9300003051758
1438.2001751,18.9300003051758
1438.2158001,18.9400005340576
1438.2314251,18.9400005340576
1438.2470501,18.9500007629395
1438.2626751,18.9599990844727
1438.2783001,18.9699993133545
1438.2939251,18.9799995422363
1438.3095501,18.9899997711182
1438.3251751,19.0
1438.3408001,19.0100002288818
1438.3564251,19.0300006866455
1438.3720501,19.0400009155273
1438.3876751,19.0499992370605
1438.4033001,19.0599994659424
1438.4189251,19.0599994659424
1438.4345501,19.0699996948242
1438.4501751,19.0699996948242
1438.4658001,19.0699996948242
1438.4814251,19.0799999237061
1438.4970501,19.0799999237061
1438.5126751,19.0900001525879
1438.5283001,19.0900001525879
1438.5439251,19.0900001525879
1438.5595501,19.0900001525879
1438.5751751,19.0900001525879
1438.5908001,19.0900001525879
1438.6064251,19.0900001525879
1438.6220501,19.0799999237061
1438.6376751,19.0799999237061
1438.6533001,19.0799999237061
1438.6689251,19.0699996948242
1438.6845501,19.0699996948242
1438.7001751,19.0799999237061
1438.7158001,19.0799999237061
1438.7314251,19.0900001525879
1438.7470501,19.1000003814697
1438.7626751,19.1200008392334
1438.7783001,19.1399993896484
1438.7939251,19.1599998474121
1438.8095501,19.1800003051758
1438.8251751,19.2099990844727
1438.8408001,19.2399997711182
1438.8564251,19.2700004577637
1438.8720501,19.2900009155273
1438.8876751,19.3199996948242
1438.9033001,19.3400001525879
1438.9189251,19.3600006103516
1438.9345501,19.3799991607666
1438.9501751,19.3899993896484
1438.9658001,19.3999996185303
1438.9814251,19.4099998474121
1438.9970501,19.4099998474121
1439.0126751,19.4200000762939
1439.0283001,19.4300003051758
1439.0439251,19.4300003051758
1439.0595501,19.4400005340576
1439.0751751,19.4400005340576
1439.0908001,19.4500007629395
1439.1064251,19.4599990844727
1439.1220501,19.4699993133545
1439.1376751,19.4799995422363
1439.1533001,19.5
1439.1689251,19.5100002288818
1439.1845501,19.5300006866455
1439.2001751,19.5400009155273
1439.2158001,19.5599994659424
1439.2314251,19.5799999237061
1439.2470501,19.5900001525879
1439.2626751,19.6100006103516
1439.2783001,19.6299991607666
1439.2939251,19.6399993896484
1439.3095501,19.6599998474121
1439.3251751,19.6900005340576
1439.3408001,19.7099990844727
1439.3564251,19.7399997711182
1439.3720501,19.7600002288818
1439.3876751,19.7900009155273
1439.4033001,19.8199996948242
1439.4189251,19.8500003814697
1439.4345501,19.8700008392334
1439.4501751,19.8999996185303
1439.4658001,19.9300003051758
1439.4814251,19.9599990844727
1439.4970501,19.9899997711182
1439.5126751,20.0200004577637
1439.5283001,20.0499992370605
1439.5439251,20.0900001525879
1439.5595501,20.1200008392334
1439.5751751,20.1499996185303
1439.5908001,20.1800003051758
1439.6064251,20.2099990844727
1439.6220501,20.2399997711182
1439.6376751,20.2700004577637
1439.6533001,20.2900009155273
1439.6689251,20.3099994659424
1439.6845501,20.3299999237061
1439.7001751,20.3400001525879
1439.7158001,20.3500003814697
1439.7314251,20.3600006103516
1439.7470501,20.3600006103516
1439.7626751,20.3600006103516
1439.7783001,20.3500003814697
1439.7939251,20.3500003814697
1439.8095501,20.3400001525879
1439.8251751,20.3299999237061
1439.8408001,20.3299999237061
1439.8564251,20.3199996948242
1439.8720501,20.3099994659424
1439.8876751,20.2999992370605
1439.9033001,20.2900009155273
1439.9189251,20.2800006866455
1439.9345501,20.2600002288818
1439.9501751,20.2399997711182
1439.9658001,20.2199993133545
1439.9814251,20.2000007629395
1439.9970501,20.1700000762939
1440.0126751,20.1399993896484
