Time(s),Value(bpm)
1106.0042358,88
1106.1292358,88
1106.2542358,88
1106.3792358,88
1106.5042358,88
1106.6292358,88
1106.7542358,88
1106.8792358,88
1107.0042358,88
1107.1292358,88
1107.2542358,89
1107.3792358,89
1107.5042358,89
1107.6292358,89
1107.7542358,89
1107.8792358,89
1108.0042358,89
1108.1292358,89
1108.2542358,89
1108.3792358,89
1108.5042358,89
1108.6292358,89
1108.7542358,89
1108.8792358,89
1109.0042358,89
1109.1292358,89
1109.2542358,89
1109.3792358,89
1109.5042358,89
1109.6292358,89
1109.7542358,89
1109.8792358,89
1110.0042358,89
1110.1292358,89
1110.2542358,89
1110.3792358,88
1110.5042358,88
1110.6292358,88
1110.7542358,88
1110.8792358,88
1111.0042358,88
1111.1292358,88
1111.2542358,88
1111.3792358,88
1111.5042358,88
1111.6292358,88
1111.7542358,88
1111.8792358,88
1112.0042358,88
1112.1292358,88
1112.2542358,87
1112.3792358,87
1112.5042358,87
1112.6292358,87
1112.7542358,87
1112.8792358,87
1113.0042358,87
1113.1292358,87
1113.2542358,87
1113.3792358,87
1113.5042358,87
1113.6292358,87
1113.7542358,87
1113.8792358,87
1114.0042358,87
1114.1292358,87
1114.2542358,87
1114.3792358,87
1114.5042358,87
1114.6292358,87
1114.7542358,87
1114.8792358,87
1115.0042358,87
1115.1292358,87
1115.2542358,87
1115.3792358,87
1115.5042358,87
1115.6292358,87
1115.7542358,87
1115.8792358,87
1116.0042358,87
1116.1292358,87
1116.2542358,88
1116.3792358,88
1116.5042358,88
1116.6292358,88
1116.7542358,88
1116.8792358,88
1117.0042358,88
1117.1292358,88
1117.2542358,88
1117.3792358,88
1117.5042358,88
1117.6292358,88
1117.7542358,88
1117.8792358,88
1118.0042358,88
1118.1292358,88
1118.2542358,88
1118.3792358,88
1118.5042358,88
1118.6292358,88
1118.7542358,88
1118.8792358,88
1119.0042358,88
1119.1292358,88
1119.2542358,88
1119.3792358,88
1119.5042358,88
1119.6292358,88
1119.7542358,88
1119.8792358,88
1120.0042358,88
1120.1292358,89
1120.2542358,89
1120.3792358,89
1120.5042358,89
1120.6292358,89
1120.7542358,89
1120.8792358,89
1121.0042358,89
1121.1292358,89
1121.2542358,89
1121.3792358,89
1121.5042358,89
1121.6292358,89
1121.7542358,89
1121.8792358,89
1122.0042358,89
1122.1292358,90
1122.2542358,90
1122.3792358,90
1122.5042358,90
1122.6292358,90
1122.7542358,90
1122.8792358,90
