Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900144;3.06134;0.00845101;-1370.49;-15.9432;30.7594;0.00224375;0.00215317;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100016;3.53735;0.00836338;-1370.41;-15.9431;30.8781;0.00233913;0.00253729;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110018;4.06976;0.0083496;-1370.32;-15.9431;31.0159;0.00242517;0.00293673;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120019;4.59113;0.00826906;-1370.23;-15.9431;31.1701;0.00249963;0.00333786;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.130021;5.06661;0.00815415;-1370.15;-15.9431;31.339;0.00256321;0.00374252;-1321.13;-12.4432;-1420.91;-15.9432;-1271.08;-20.4432;-1240.21;-19.494;-1320.66;-15.9432;-1220.82;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.42;-15.9432;-1115.33;-8.94321;
0.140022;5.49046;0.00803104;-1370.06;-15.9431;31.5294;0.00261857;0.00417121;-1321.02;-12.4432;-1420.83;-15.9432;-1271.08;-20.4432;-1240.17;-19.5058;-1320.57;-15.9431;-1220.74;-12.4432;-1335.2;-19.4431;-1295.43;-22.3432;-1173.17;-22.3482;-1164.74;-22.3482;-1210.28;-19.4431;-1152.31;-15.9432;-1115.33;-8.94321;
0.150024;5.81799;0.00794834;-1369.97;-15.9431;31.7342;0.00266323;0.0046112;-1320.91;-12.4431;-1420.74;-15.9431;-1271.08;-20.4432;-1240.12;-19.5176;-1320.47;-15.9431;-1220.66;-12.4431;-1335.15;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.73;-22.3482;-1210.23;-19.4431;-1152.2;-15.9432;-1115.33;-8.94321;
0.160026;6.03724;0.00795449;-1369.88;-15.9431;31.9496;0.00269918;0.00506193;-1320.8;-12.4431;-1420.66;-15.9431;-1271.08;-20.4432;-1240.08;-19.5294;-1320.37;-15.9431;-1220.57;-12.4431;-1335.09;-19.4431;-1295.41;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.17;-19.4431;-1152.09;-15.9432;-1115.33;-8.94321;
0.170027;6.16024;0.00805292;-1369.8;-15.9431;32.1693;0.00273072;0.00551759;-1320.68;-12.4431;-1420.58;-15.9431;-1271.08;-20.4432;-1240.04;-19.5411;-1320.27;-15.9431;-1220.49;-12.4431;-1335.04;-19.4431;-1295.39;-22.3432;-1173.13;-22.3482;-1164.71;-22.3482;-1210.11;-19.443;-1151.98;-15.9432;-1115.33;-8.94321;
0.180029;6.18376;0.00821796;-1369.71;-15.943;32.3915;0.00276177;0.00597996;-1320.57;-12.4431;-1420.49;-15.9431;-1271.08;-20.4432;-1239.99;-19.553;-1320.18;-15.9431;-1220.41;-12.4431;-1334.98;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.06;-19.443;-1151.87;-15.9431;-1115.33;-8.94321;
0.19003;6.08148;0.00837082;-1369.62;-15.943;32.6135;0.0027952;0.00644907;-1320.46;-12.4431;-1420.41;-15.9431;-1271.08;-20.4432;-1239.95;-19.5652;-1320.08;-15.9431;-1220.32;-12.4431;-1334.93;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210;-19.443;-1151.76;-15.9431;-1115.33;-8.94321;
0.200032;5.83214;0.00844576;-1369.52;-15.943;32.8276;0.00283032;0.00691703;-1320.36;-12.4431;-1420.33;-15.9431;-1271.08;-20.4432;-1239.91;-19.5775;-1319.99;-15.943;-1220.24;-12.4431;-1334.87;-19.443;-1295.36;-22.3432;-1173.09;-22.3482;-1164.69;-22.3482;-1209.95;-19.4429;-1151.65;-15.9431;-1115.33;-8.94321;
0.210034;5.44654;0.00849628;-1369.43;-15.943;33.0308;0.00286596;0.00738582;-1320.25;-12.443;-1420.25;-15.943;-1271.08;-20.4432;-1239.87;-19.5898;-1319.89;-15.943;-1220.16;-12.443;-1334.82;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.9;-19.4429;-1151.54;-15.9431;-1115.33;-8.94321;
0.220035;4.94437;0.00856105;-1369.34;-15.943;33.2193;0.00290251;0.00785616;-1320.14;-12.443;-1420.17;-15.943;-1271.08;-20.4432;-1239.82;-19.602;-1319.79;-15.943;-1220.08;-12.443;-1334.76;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.84;-19.4428;-1151.43;-15.9431;-1115.33;-8.94321;
0.230037;4.36034;0.00861136;-1369.25;-15.9429;33.3867;0.00294016;0.00832469;-1320.03;-12.443;-1420.09;-15.943;-1271.08;-20.4432;-1239.78;-19.6143;-1319.7;-15.943;-1220;-12.443;-1334.71;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.79;-19.4428;-1151.32;-15.9431;-1115.33;-8.94321;
0.240038;3.74537;0.00862624;-1369.15;-15.9429;33.5307;0.00297819;0.00879008;-1319.92;-12.443;-1420;-15.943;-1271.08;-20.4432;-1239.74;-19.6271;-1319.6;-15.9429;-1219.91;-12.443;-1334.65;-19.4429;-1295.31;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.73;-19.4428;-1151.21;-15.9431;-1115.33;-8.94321;
0.25004;3.14586;0.00859642;-1369.06;-15.9429;33.6539;0.00301578;0.00925515;-1319.81;-12.4429;-1419.92;-15.9429;-1271.08;-20.4432;-1239.7;-19.64;-1319.51;-15.9429;-1219.83;-12.4429;-1334.6;-19.4428;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.68;-19.4427;-1151.1;-15.943;-1115.33;-8.94321;
0.260042;2.59582;0.00853443;-1368.97;-15.9429;33.7567;0.00305143;0.00971831;-1319.69;-12.4429;-1419.84;-15.9429;-1271.08;-20.4432;-1239.65;-19.6529;-1319.41;-15.9428;-1219.75;-12.4429;-1334.54;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.62;-19.4427;-1150.99;-15.943;-1115.34;-8.94321;
0.270043;2.11791;0.00831814;-1368.87;-15.9428;33.8409;0.00308086;0.0101781;-1319.58;-12.4429;-1419.75;-15.9429;-1271.08;-20.4432;-1239.61;-19.6658;-1319.31;-15.9428;-1219.66;-12.4429;-1334.49;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.57;-19.4426;-1150.88;-15.943;-1115.34;-8.94321;
0.280045;1.72738;0.0065134;-1368.78;-15.9428;33.9081;0.0030431;0.0106333;-1319.47;-12.4428;-1419.67;-15.9428;-1271.08;-20.4432;-1239.57;-19.6786;-1319.21;-15.9428;-1219.58;-12.4428;-1334.43;-19.4427;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.51;-19.4425;-1150.77;-15.943;-1115.34;-8.94321;
0.290046;1.4148;0.00675907;-1368.68;-15.9428;33.9647;0.00301784;0.0110827;-1319.36;-12.4428;-1419.59;-15.9428;-1271.08;-20.4432;-1239.53;-19.6916;-1319.12;-15.9427;-1219.5;-12.4428;-1334.38;-19.4426;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.45;-19.4425;-1150.66;-15.943;-1115.34;-8.94321;
0.300048;1.22829;0.00685726;-1368.59;-15.9428;34.012;0.00300326;0.0115232;-1319.25;-12.4428;-1419.5;-15.9428;-1271.08;-20.4432;-1239.48;-19.7046;-1319.02;-15.9427;-1219.41;-12.4428;-1334.32;-19.4426;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.4;-19.4424;-1150.54;-15.9429;-1115.34;-8.94321;
0.31005;1.09599;0.00689418;-1368.5;-15.9427;34.0537;0.00299408;0.0119553;-1319.14;-12.4427;-1419.42;-15.9427;-1271.08;-20.4432;-1239.44;-19.7176;-1318.92;-15.9426;-1219.33;-12.4427;-1334.26;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.34;-19.4424;-1150.43;-15.9429;-1115.34;-8.94321;
0.320051;0.993339;0.00692006;-1368.4;-15.9427;34.0906;0.00298847;0.0123774;-1319.03;-12.4427;-1419.34;-15.9427;-1271.08;-20.4432;-1239.4;-19.7306;-1318.82;-15.9426;-1219.25;-12.4427;-1334.21;-19.4425;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.29;-19.4423;-1150.32;-15.9429;-1115.34;-8.94321;
0.330053;0.91101;0.00692502;-1368.31;-15.9427;34.1251;0.00298473;0.012805;-1318.92;-12.4426;-1419.25;-15.9427;-1271.08;-20.4432;-1239.36;-19.7436;-1318.73;-15.9425;-1219.16;-12.4426;-1334.15;-19.4424;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.23;-19.4422;-1150.21;-15.9429;-1115.34;-8.94321;
0.340054;0.847481;0.006882;-1368.21;-15.9427;34.157;0.00298113;0.0132295;-1318.81;-12.4426;-1419.17;-15.9426;-1271.08;-20.4432;-1239.31;-19.7564;-1318.63;-15.9425;-1219.08;-12.4426;-1334.1;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.18;-19.4422;-1150.1;-15.9428;-1115.34;-8.94321;
0.350056;0.796749;0.00686841;-1368.12;-15.9426;34.1872;0.00297642;0.01366;-1318.69;-12.4425;-1419.09;-15.9426;-1271.08;-20.4432;-1239.27;-19.7693;-1318.53;-15.9424;-1219;-12.4426;-1334.04;-19.4423;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.12;-19.4421;-1149.99;-15.9428;-1115.35;-8.94321;
0.360057;0.729474;0.00688066;-1368.02;-15.9426;34.2149;0.00297215;0.0140849;-1318.58;-12.4425;-1419;-15.9425;-1271.08;-20.4432;-1239.23;-19.7821;-1318.44;-15.9424;-1218.91;-12.4425;-1333.99;-19.4422;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.07;-19.442;-1149.88;-15.9428;-1115.35;-8.94321;
0.370059;0.667184;0.00687673;-1367.93;-15.9426;34.2401;0.00296741;0.0145083;-1318.47;-12.4424;-1418.92;-15.9425;-1271.08;-20.4432;-1239.19;-19.795;-1318.34;-15.9423;-1218.83;-12.4425;-1333.93;-19.4421;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.01;-19.4419;-1149.77;-15.9428;-1115.35;-8.94321;
0.380061;0.623311;0.00217278;-1367.83;-15.9425;34.2636;0.00289842;0.0149345;-1318.36;-12.4424;-1418.84;-15.9424;-1271.08;-20.4432;-1239.14;-19.8078;-1318.24;-15.9423;-1218.75;-12.4424;-1333.88;-19.4421;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.95;-19.4419;-1149.65;-15.9427;-1115.35;-8.94321;
0.390062;0.593729;0.00313481;-1367.74;-15.9425;34.2852;0.0027585;0.0153345;-1318.25;-12.4423;-1418.75;-15.9424;-1271.08;-20.4432;-1239.1;-19.8204;-1318.14;-15.9422;-1218.66;-12.4424;-1333.82;-19.442;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.9;-19.4418;-1149.54;-15.9427;-1115.35;-8.94322;
0.400064;0.57126;0.00352555;-1367.64;-15.9425;34.3064;0.00264775;0.015727;-1318.14;-12.4423;-1418.67;-15.9423;-1271.08;-20.4432;-1239.06;-19.8329;-1318.05;-15.9421;-1218.58;-12.4423;-1333.76;-19.4419;-1295.11;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.84;-19.4417;-1149.43;-15.9427;-1115.35;-8.94322;
0.410065;0.554427;0.00362786;-1367.55;-15.9424;34.327;0.00255297;0.0161046;-1318.03;-12.4422;-1418.59;-15.9423;-1271.08;-20.4432;-1239.01;-19.8455;-1317.95;-15.9421;-1218.5;-12.4422;-1333.71;-19.4418;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.79;-19.4416;-1149.32;-15.9426;-1115.36;-8.94322;
0.420067;0.53408;0.003835;-1367.45;-15.9424;34.3464;0.00247274;0.0164586;-1317.92;-12.4422;-1418.5;-15.9422;-1271.08;-20.4432;-1238.97;-19.858;-1317.85;-15.942;-1218.41;-12.4422;-1333.65;-19.4417;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.73;-19.4415;-1149.21;-15.9426;-1115.36;-8.94322;
0.430069;0.514359;0.00415668;-1367.36;-15.9424;34.3642;0.00241258;0.0167858;-1317.81;-12.4421;-1418.42;-15.9421;-1271.08;-20.4432;-1238.93;-19.8705;-1317.75;-15.9419;-1218.33;-12.4421;-1333.6;-19.4417;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.68;-19.4414;-1149.1;-15.9426;-1115.36;-8.94322;
0.44007;0.49971;0.00442177;-1367.26;-15.9423;34.3836;0.00236319;0.0171454;-1317.69;-12.442;-1418.34;-15.9421;-1271.08;-20.4432;-1238.89;-19.8826;-1317.66;-15.9418;-1218.25;-12.4421;-1333.54;-19.4416;-1295.06;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.62;-19.4413;-1148.99;-15.9425;-1115.36;-8.94322;
0.450072;0.486924;0.00453341;-1367.17;-15.9423;34.4014;0.00232549;0.0174783;-1317.58;-12.442;-1418.25;-15.942;-1271.08;-20.4432;-1238.84;-19.8946;-1317.56;-15.9418;-1218.16;-12.442;-1333.49;-19.4415;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.57;-19.4412;-1148.88;-15.9425;-1115.36;-8.94323;
0.460073;0.475282;0.00454372;-1367.07;-15.9423;34.4187;0.0022923;0.0178058;-1317.47;-12.4419;-1418.17;-15.942;-1271.08;-20.4432;-1238.8;-19.9067;-1317.46;-15.9417;-1218.08;-12.4419;-1333.43;-19.4414;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.51;-19.4411;-1148.77;-15.9424;-1115.37;-8.94323;
0.470075;0.468861;0.00451639;-1366.97;-15.9422;34.4364;0.00225878;0.0181461;-1317.36;-12.4418;-1418.09;-15.9419;-1271.08;-20.4432;-1238.76;-19.9187;-1317.37;-15.9416;-1218;-12.4419;-1333.38;-19.4413;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.46;-19.4411;-1148.66;-15.9424;-1115.37;-8.94323;
0.480077;0.466672;0.00450389;-1366.88;-15.9422;34.4528;0.00222824;0.0184592;-1317.25;-12.4418;-1418;-15.9418;-1271.08;-20.4432;-1238.72;-19.9308;-1317.27;-15.9415;-1217.91;-12.4418;-1333.32;-19.4412;-1295.01;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.4;-19.441;-1148.54;-15.9424;-1115.37;-8.94323;
0.490078;0.466597;0.00451341;-1366.78;-15.9421;34.4691;0.00219862;0.01877;-1317.14;-12.4417;-1417.92;-15.9418;-1271.08;-20.4432;-1238.67;-19.9423;-1317.17;-15.9415;-1217.83;-12.4417;-1333.26;-19.4411;-1294.99;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.34;-19.4409;-1148.43;-15.9423;-1115.38;-8.94323;
0.50008;0.467949;0.00454816;-1366.69;-15.9421;34.4865;0.00216858;0.0191005;-1317.03;-12.4416;-1417.84;-15.9417;-1271.08;-20.4432;-1238.63;-19.9537;-1317.07;-15.9414;-1217.75;-12.4417;-1333.21;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.29;-19.4408;-1148.32;-15.9423;-1115.38;-8.94324;
0.510081;0.469892;0.00540086;-1366.59;-15.9421;34.5033;0.00216599;0.0194187;-1316.92;-12.4415;-1417.75;-15.9416;-1271.08;-20.4432;-1238.59;-19.9652;-1316.98;-15.9413;-1217.66;-12.4416;-1333.15;-19.4409;-1294.97;-22.3441;-1172.71;-22.3482;-1164.38;-22.3482;-1208.23;-19.4406;-1148.21;-15.9422;-1115.38;-8.94324;
0.520083;0.47192;0.00878474;-1366.49;-15.942;34.5202;0.00229513;0.019748;-1316.81;-12.4415;-1417.67;-15.9415;-1271.08;-20.4432;-1238.54;-19.9767;-1316.88;-15.9412;-1217.58;-12.4415;-1333.1;-19.4408;-1294.96;-22.3441;-1172.69;-22.3482;-1164.37;-22.3482;-1208.18;-19.4405;-1148.1;-15.9422;-1115.38;-8.94324;
0.530085;0.473964;0.00807377;-1366.4;-15.942;34.5376;0.00238685;0.0201071;-1316.69;-12.4414;-1417.59;-15.9415;-1271.08;-20.4432;-1238.5;-19.9881;-1316.78;-15.9411;-1217.5;-12.4414;-1333.04;-19.4407;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.12;-19.4404;-1147.99;-15.9421;-1115.39;-8.94324;
0.540086;0.475444;0.00771171;-1366.3;-15.9419;34.5551;0.00245034;0.0204815;-1316.58;-12.4413;-1417.5;-15.9414;-1271.08;-20.4432;-1238.46;-19.999;-1316.69;-15.941;-1217.41;-12.4414;-1332.99;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1208.07;-19.4403;-1147.88;-15.9421;-1115.39;-8.94325;
0.550088;0.469318;0.00755112;-1366.21;-15.9419;34.5713;0.00249232;0.020848;-1316.47;-12.4412;-1417.42;-15.9413;-1271.08;-20.4432;-1238.41;-20.0098;-1316.59;-15.9409;-1217.33;-12.4413;-1332.93;-19.4405;-1294.92;-22.3442;-1172.66;-22.3482;-1164.34;-22.3482;-1208.01;-19.4402;-1147.77;-15.942;-1115.4;-8.94325;
0.560089;0.46209;0.00749195;-1366.11;-15.9419;34.588;0.00252571;0.0212396;-1316.36;-12.4411;-1417.33;-15.9412;-1271.08;-20.4432;-1238.37;-20.0206;-1316.49;-15.9408;-1217.25;-12.4412;-1332.87;-19.4404;-1294.91;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.95;-19.4401;-1147.65;-15.942;-1115.4;-8.94325;
0.570091;0.458935;0.00750101;-1366.01;-15.9418;34.6047;0.00255359;0.0216419;-1316.25;-12.441;-1417.25;-15.9411;-1271.08;-20.4432;-1238.33;-20.0314;-1316.39;-15.9407;-1217.16;-12.4411;-1332.82;-19.4403;-1294.89;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.9;-19.44;-1147.54;-15.9419;-1115.4;-8.94326;
0.580093;0.458172;0.00754922;-1365.92;-15.9418;34.6212;0.00257851;0.0220492;-1316.14;-12.441;-1417.17;-15.9411;-1271.08;-20.4432;-1238.28;-20.0422;-1316.3;-15.9406;-1217.08;-12.441;-1332.76;-19.4402;-1294.88;-22.3444;-1172.62;-22.3482;-1164.32;-22.3482;-1207.84;-19.4399;-1147.43;-15.9419;-1115.41;-8.94326;
0.590094;0.45858;0.00761126;-1365.82;-15.9417;34.6374;0.00260183;0.0224547;-1316.03;-12.4409;-1417.08;-15.941;-1271.08;-20.4432;-1238.24;-20.0522;-1316.2;-15.9405;-1217;-12.4409;-1332.71;-19.4401;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.79;-19.4398;-1147.32;-15.9418;-1115.41;-8.94327;
0.600096;0.458584;0.00608372;-1365.73;-15.9417;34.6541;0.00260451;0.0228752;-1315.92;-12.4408;-1417;-15.9409;-1271.08;-20.4432;-1238.2;-20.0622;-1316.1;-15.9404;-1216.91;-12.4408;-1332.65;-19.4399;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.73;-19.4396;-1147.21;-15.9418;-1115.42;-8.94327;
0.610097;0.453832;0.00336506;-1365.63;-15.9416;34.6713;0.00250319;0.0233053;-1315.8;-12.4407;-1416.92;-15.9408;-1271.08;-20.4432;-1238.15;-20.0722;-1316;-15.9403;-1216.83;-12.4408;-1332.6;-19.4398;-1294.84;-22.3445;-1172.58;-22.3482;-1164.29;-22.3482;-1207.68;-19.4395;-1147.1;-15.9417;-1115.42;-8.94328;
0.620099;0.449705;0.00430751;-1365.53;-15.9416;34.6874;0.00240604;0.0236949;-1315.69;-12.4406;-1416.84;-15.9407;-1271.08;-20.4432;-1238.11;-20.0823;-1315.91;-15.9402;-1216.75;-12.4407;-1332.54;-19.4397;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.62;-19.4394;-1146.99;-15.9416;-1115.43;-8.94328;
0.630101;0.448024;0.00480344;-1365.43;-15.9415;34.7037;0.00234473;0.0240708;-1315.58;-12.4405;-1416.75;-15.9406;-1271.08;-20.4432;-1238.07;-20.0923;-1315.81;-15.9401;-1216.66;-12.4406;-1332.49;-19.4396;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.57;-19.4393;-1146.88;-15.9416;-1115.43;-8.94329;
0.640102;0.447422;0.00505048;-1365.34;-15.9415;34.7192;0.00230632;0.0244177;-1315.47;-12.4404;-1416.67;-15.9405;-1271.08;-20.4432;-1238.02;-20.1015;-1315.71;-15.94;-1216.58;-12.4405;-1332.43;-19.4395;-1294.81;-22.3446;-1172.54;-22.3482;-1164.26;-22.3482;-1207.51;-19.4392;-1146.77;-15.9415;-1115.44;-8.94329;
0.650104;0.447226;0.0051701;-1365.24;-15.9415;34.7352;0.0022784;0.0247663;-1315.36;-12.4403;-1416.59;-15.9404;-1271.08;-20.4432;-1237.98;-20.1108;-1315.62;-15.9399;-1216.5;-12.4404;-1332.37;-19.4393;-1294.79;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.46;-19.439;-1146.65;-15.9415;-1115.44;-8.9433;
