Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900003;5.2534;-0.0745269;-1370.47;-15.9437;31.1191;-0.0206394;-0.0210305;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.1;5.52594;-0.0736806;-1370.39;-15.9438;31.3147;-0.0212619;-0.0247582;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.11;5.70871;-0.0742507;-1370.3;-15.9439;31.5175;-0.0217972;-0.0286022;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.12;5.7945;-0.0760734;-1370.21;-15.944;31.7246;-0.0223002;-0.032552;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.13;5.76042;-0.0787765;-1370.12;-15.9441;31.9348;-0.0228257;-0.0366338;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.140001;5.55438;-0.0815265;-1370.03;-15.9442;32.1381;-0.0234072;-0.0407469;-1321.08;-12.4432;-1420.88;-15.9432;-1271.08;-20.4432;-1240.19;-19.4989;-1320.62;-15.9432;-1220.79;-12.4432;-1335.24;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.32;-19.4431;-1152.38;-15.9432;-1115.33;-8.94321;
0.150001;5.19719;-0.0833137;-1369.94;-15.9443;32.331;-0.0240318;-0.0448853;-1320.97;-12.4432;-1420.79;-15.9432;-1271.08;-20.4432;-1240.15;-19.5105;-1320.53;-15.9431;-1220.71;-12.4432;-1335.18;-19.4431;-1295.43;-22.3432;-1173.17;-22.3482;-1164.74;-22.3482;-1210.26;-19.4431;-1152.27;-15.9432;-1115.33;-8.94321;
0.160001;4.70397;-0.084656;-1369.85;-15.9445;32.51;-0.0246887;-0.0490714;-1320.86;-12.4431;-1420.71;-15.9431;-1271.08;-20.4432;-1240.11;-19.5221;-1320.43;-15.9431;-1220.62;-12.4431;-1335.13;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.73;-22.3482;-1210.21;-19.4431;-1152.16;-15.9432;-1115.33;-8.94321;
0.170001;4.11253;-0.0855255;-1369.76;-15.9446;32.6687;-0.0253616;-0.0532394;-1320.75;-12.4431;-1420.63;-15.9431;-1271.08;-20.4432;-1240.06;-19.5337;-1320.34;-15.9431;-1220.54;-12.4431;-1335.07;-19.4431;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.15;-19.443;-1152.05;-15.9432;-1115.33;-8.94321;
0.180001;3.45483;-0.0858122;-1369.67;-15.9448;32.8025;-0.0260457;-0.0574232;-1320.65;-12.4431;-1420.55;-15.9431;-1271.08;-20.4432;-1240.02;-19.5453;-1320.24;-15.9431;-1220.46;-12.4431;-1335.02;-19.4431;-1295.4;-22.3432;-1173.13;-22.3482;-1164.72;-22.3482;-1210.1;-19.443;-1151.94;-15.9431;-1115.33;-8.94321;
0.190001;2.79822;-0.0855042;-1369.58;-15.945;32.912;-0.0267121;-0.0615529;-1320.53;-12.4431;-1420.47;-15.9431;-1271.08;-20.4432;-1239.98;-19.5573;-1320.14;-15.9431;-1220.38;-12.4431;-1334.96;-19.443;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.04;-19.443;-1151.83;-15.9431;-1115.33;-8.94321;
0.200001;2.16087;-0.0848388;-1369.49;-15.9451;33.0013;-0.0273718;-0.0657709;-1320.42;-12.4431;-1420.38;-15.9431;-1271.08;-20.4432;-1239.93;-19.57;-1320.04;-15.943;-1220.29;-12.4431;-1334.91;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1209.98;-19.4429;-1151.72;-15.9431;-1115.33;-8.94321;
0.210001;1.59032;-0.0838262;-1369.4;-15.9453;33.0691;-0.0279946;-0.0699607;-1320.31;-12.443;-1420.3;-15.9431;-1271.08;-20.4432;-1239.89;-19.5828;-1319.94;-15.943;-1220.21;-12.443;-1334.85;-19.443;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.93;-19.4429;-1151.6;-15.9431;-1115.33;-8.94321;
0.220001;1.12415;-0.0826405;-1369.31;-15.9455;33.1151;-0.0285534;-0.0740535;-1320.19;-12.443;-1420.21;-15.943;-1271.08;-20.4432;-1239.85;-19.5955;-1319.85;-15.943;-1220.12;-12.443;-1334.79;-19.4429;-1295.35;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.87;-19.4429;-1151.49;-15.9431;-1115.33;-8.94321;
0.230001;0.724003;-0.0814642;-1369.21;-15.9457;33.1479;-0.0290918;-0.0783453;-1320.08;-12.443;-1420.13;-15.943;-1271.08;-20.4432;-1239.8;-19.6082;-1319.75;-15.943;-1220.04;-12.443;-1334.74;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.81;-19.4428;-1151.38;-15.9431;-1115.33;-8.94321;
0.240001;0.4169;-0.080049;-1369.12;-15.9459;33.168;-0.0295609;-0.0824923;-1319.97;-12.443;-1420.04;-15.943;-1271.08;-20.4432;-1239.76;-19.6209;-1319.65;-15.9429;-1219.95;-12.443;-1334.68;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.76;-19.4428;-1151.26;-15.9431;-1115.33;-8.94321;
0.250001;0.181095;-0.078888;-1369.03;-15.9462;33.1787;-0.0299744;-0.0866638;-1319.86;-12.4429;-1419.96;-15.943;-1271.08;-20.4432;-1239.72;-19.6336;-1319.55;-15.9429;-1219.87;-12.4429;-1334.63;-19.4428;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.7;-19.4427;-1151.15;-15.943;-1115.33;-8.94321;
0.260001;0.00534194;-0.0785732;-1368.94;-15.9464;33.1818;-0.0303584;-0.0909613;-1319.75;-12.4429;-1419.88;-15.9429;-1271.08;-20.4432;-1239.68;-19.6463;-1319.46;-15.9429;-1219.79;-12.4429;-1334.57;-19.4428;-1295.3;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.65;-19.4427;-1151.05;-15.943;-1115.33;-8.94321;
0.270001;-0.140103;-0.0774472;-1368.84;-15.9466;33.179;-0.0307098;-0.0953127;-1319.64;-12.4429;-1419.8;-15.9429;-1271.08;-20.4432;-1239.63;-19.6589;-1319.36;-15.9428;-1219.71;-12.4429;-1334.52;-19.4427;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.59;-19.4426;-1150.94;-15.943;-1115.34;-8.94321;
0.280001;-0.241387;-0.0759656;-1368.75;-15.9469;33.1722;-0.0309948;-0.0995982;-1319.53;-12.4428;-1419.71;-15.9429;-1271.08;-20.4432;-1239.59;-19.6716;-1319.27;-15.9428;-1219.63;-12.4429;-1334.46;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.54;-19.4426;-1150.83;-15.943;-1115.34;-8.94321;
0.290001;-0.297431;-0.0746803;-1368.66;-15.9471;33.1627;-0.0312207;-0.103924;-1319.42;-12.4428;-1419.63;-15.9428;-1271.08;-20.4432;-1239.55;-19.6845;-1319.17;-15.9427;-1219.54;-12.4428;-1334.41;-19.4427;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.49;-19.4425;-1150.72;-15.943;-1115.34;-8.94321;
0.300001;-0.329696;-0.0730846;-1368.57;-15.9474;33.1515;-0.0313738;-0.108277;-1319.31;-12.4428;-1419.55;-15.9428;-1271.08;-20.4432;-1239.51;-19.6977;-1319.07;-15.9427;-1219.46;-12.4428;-1334.35;-19.4426;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.43;-19.4425;-1150.6;-15.9429;-1115.34;-8.94321;
0.310001;-0.353142;-0.0719957;-1368.48;-15.9476;33.1394;-0.0314701;-0.112657;-1319.2;-12.4427;-1419.46;-15.9428;-1271.08;-20.4432;-1239.46;-19.711;-1318.97;-15.9427;-1219.37;-12.4427;-1334.29;-19.4425;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.37;-19.4424;-1150.49;-15.9429;-1115.34;-8.94321;
0.320001;-0.372119;-0.0712284;-1368.39;-15.9479;33.1269;-0.0315223;-0.116933;-1319.08;-12.4427;-1419.38;-15.9427;-1271.08;-20.4432;-1239.42;-19.7242;-1318.87;-15.9426;-1219.29;-12.4427;-1334.24;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.32;-19.4423;-1150.38;-15.9429;-1115.34;-8.94321;
0.330001;-0.388874;-0.0705864;-1368.29;-15.9482;33.1133;-0.0315427;-0.121364;-1318.97;-12.4426;-1419.29;-15.9427;-1271.08;-20.4432;-1239.38;-19.7374;-1318.77;-15.9426;-1219.2;-12.4427;-1334.18;-19.4424;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.26;-19.4423;-1150.26;-15.9429;-1115.34;-8.94321;
0.340001;-0.403362;-0.0700433;-1368.2;-15.9485;33.0991;-0.0315302;-0.125787;-1318.86;-12.4426;-1419.21;-15.9426;-1271.08;-20.4432;-1239.33;-19.7503;-1318.68;-15.9425;-1219.12;-12.4426;-1334.12;-19.4424;-1295.2;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.2;-19.4422;-1150.15;-15.9429;-1115.34;-8.94321;
0.350001;-0.416909;-0.0696072;-1368.11;-15.9488;33.0844;-0.031494;-0.130229;-1318.75;-12.4426;-1419.13;-15.9426;-1271.08;-20.4432;-1239.29;-19.7629;-1318.58;-15.9425;-1219.04;-12.4426;-1334.07;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.15;-19.4421;-1150.04;-15.9428;-1115.34;-8.94321;
0.360001;-0.429856;-0.0692914;-1368.02;-15.9491;33.0692;-0.0314387;-0.134701;-1318.64;-12.4425;-1419.05;-15.9425;-1271.08;-20.4432;-1239.25;-19.7755;-1318.49;-15.9424;-1218.96;-12.4425;-1334.02;-19.4422;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.09;-19.442;-1149.94;-15.9428;-1115.35;-8.94321;
0.370001;-0.441947;-0.0690993;-1367.92;-15.9494;33.0537;-0.0313705;-0.139103;-1318.53;-12.4425;-1418.96;-15.9425;-1271.08;-20.4432;-1239.21;-19.7881;-1318.39;-15.9423;-1218.88;-12.4425;-1333.96;-19.4422;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.04;-19.442;-1149.83;-15.9428;-1115.35;-8.94321;
0.380001;-0.453189;-0.0690369;-1367.83;-15.9497;33.0379;-0.0312925;-0.143504;-1318.42;-12.4424;-1418.88;-15.9424;-1271.08;-20.4432;-1239.17;-19.8006;-1318.3;-15.9423;-1218.79;-12.4424;-1333.91;-19.4421;-1295.15;-22.3436;-1172.88;-22.3482;-1164.52;-22.3482;-1208.99;-19.4419;-1149.72;-15.9427;-1115.35;-8.94321;
0.390001;-0.463455;-0.0690805;-1367.75;-15.95;33.0219;-0.031212;-0.147841;-1318.31;-12.4424;-1418.8;-15.9424;-1271.08;-20.4432;-1239.12;-19.8133;-1318.2;-15.9422;-1218.71;-12.4424;-1333.85;-19.442;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.93;-19.4418;-1149.61;-15.9427;-1115.35;-8.94322;
0.400001;-0.473054;-0.0692182;-1367.65;-15.9503;33.0045;-0.0311265;-0.152468;-1318.2;-12.4423;-1418.71;-15.9423;-1271.08;-20.4432;-1239.08;-19.8261;-1318.1;-15.9422;-1218.63;-12.4423;-1333.79;-19.4419;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.87;-19.4417;-1149.49;-15.9427;-1115.35;-8.94322;
0.410001;-0.480311;-0.06937;-1367.56;-15.9507;32.988;-0.0310495;-0.156763;-1318.09;-12.4422;-1418.63;-15.9423;-1271.08;-20.4432;-1239.04;-19.8389;-1318;-15.9421;-1218.54;-12.4423;-1333.74;-19.4419;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.82;-19.4416;-1149.38;-15.9426;-1115.35;-8.94322;
0.420002;-0.485813;-0.0695415;-1367.47;-15.951;32.9703;-0.0309715;-0.161342;-1317.97;-12.4422;-1418.54;-15.9422;-1271.08;-20.4432;-1238.99;-19.8517;-1317.9;-15.942;-1218.46;-12.4422;-1333.68;-19.4418;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.76;-19.4416;-1149.27;-15.9426;-1115.36;-8.94322;
0.430002;-0.488795;-0.0697123;-1367.38;-15.9514;32.9525;-0.0308992;-0.165874;-1317.86;-12.4421;-1418.46;-15.9422;-1271.08;-20.4432;-1238.95;-19.8645;-1317.8;-15.942;-1218.37;-12.4422;-1333.62;-19.4417;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.7;-19.4415;-1149.15;-15.9426;-1115.36;-8.94322;
0.440002;-0.489199;-0.0698978;-1367.29;-15.9517;32.9349;-0.0308333;-0.17036;-1317.75;-12.4421;-1418.38;-15.9421;-1271.08;-20.4432;-1238.91;-19.8769;-1317.7;-15.9419;-1218.29;-12.4421;-1333.57;-19.4416;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.65;-19.4414;-1149.04;-15.9425;-1115.36;-8.94322;
0.450002;-0.487548;-0.0700747;-1367.2;-15.9521;32.9182;-0.0307772;-0.174624;-1317.64;-12.442;-1418.29;-15.942;-1271.08;-20.4432;-1238.86;-19.8889;-1317.61;-15.9418;-1218.2;-12.442;-1333.51;-19.4415;-1295.06;-22.3439;-1172.8;-22.3482;-1164.45;-22.3482;-1208.59;-19.4413;-1148.93;-15.9425;-1115.36;-8.94322;
0.460002;-0.484043;-0.0702575;-1367.1;-15.9525;32.8996;-0.0307225;-0.179413;-1317.53;-12.4419;-1418.21;-15.942;-1271.08;-20.4432;-1238.82;-19.901;-1317.51;-15.9417;-1218.12;-12.442;-1333.46;-19.4414;-1295.05;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.54;-19.4412;-1148.82;-15.9425;-1115.37;-8.94323;
0.470002;-0.455313;-0.0704377;-1367.01;-15.9528;32.8817;-0.0306778;-0.184061;-1317.41;-12.4419;-1418.13;-15.9419;-1271.08;-20.4432;-1238.78;-19.9131;-1317.41;-15.9416;-1218.04;-12.4419;-1333.4;-19.4413;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.48;-19.4411;-1148.71;-15.9424;-1115.37;-8.94323;
0.480002;-0.238308;-0.0706974;-1366.92;-15.9532;32.8689;-0.030645;-0.18841;-1317.3;-12.4418;-1418.04;-15.9419;-1271.08;-20.4432;-1238.74;-19.9251;-1317.31;-15.9416;-1217.95;-12.4418;-1333.35;-19.4413;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.43;-19.441;-1148.6;-15.9424;-1115.37;-8.94323;
0.490002;0.00743149;-0.0708728;-1366.83;-15.9536;32.865;-0.0306216;-0.19289;-1317.19;-12.4417;-1417.96;-15.9418;-1271.08;-20.4432;-1238.69;-19.9369;-1317.22;-15.9415;-1217.87;-12.4418;-1333.29;-19.4412;-1295.01;-22.344;-1172.75;-22.3482;-1164.41;-22.3482;-1208.37;-19.4409;-1148.49;-15.9423;-1115.37;-8.94323;
0.500002;0.127001;-0.0709715;-1366.74;-15.954;32.8679;-0.0306048;-0.197335;-1317.08;-12.4416;-1417.88;-15.9417;-1271.08;-20.4432;-1238.65;-19.9483;-1317.12;-15.9414;-1217.79;-12.4417;-1333.23;-19.4411;-1295;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.31;-19.4408;-1148.37;-15.9423;-1115.38;-8.94323;
0.510002;0.168518;-0.0710883;-1366.65;-15.9544;32.8733;-0.0305934;-0.201638;-1316.97;-12.4416;-1417.79;-15.9416;-1271.08;-20.4432;-1238.61;-19.9598;-1317.02;-15.9413;-1217.7;-12.4416;-1333.18;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.26;-19.4407;-1148.26;-15.9422;-1115.38;-8.94324;
0.520002;0.137707;-0.071209;-1366.55;-15.9548;32.8791;-0.0305876;-0.206319;-1316.86;-12.4415;-1417.71;-15.9416;-1271.08;-20.4432;-1238.56;-19.9712;-1316.93;-15.9412;-1217.62;-12.4415;-1333.12;-19.4409;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.2;-19.4406;-1148.15;-15.9422;-1115.38;-8.94324;
0.530002;0.121351;-0.0712625;-1366.46;-15.9552;32.8838;-0.0305869;-0.210892;-1316.75;-12.4414;-1417.63;-15.9415;-1271.08;-20.4432;-1238.52;-19.9827;-1316.83;-15.9411;-1217.54;-12.4415;-1333.07;-19.4408;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.15;-19.4405;-1148.04;-15.9421;-1115.39;-8.94324;
0.540002;0.118215;-0.071281;-1366.37;-15.9556;32.8879;-0.0305897;-0.215144;-1316.64;-12.4413;-1417.54;-15.9414;-1271.08;-20.4432;-1238.48;-19.9937;-1316.73;-15.9411;-1217.45;-12.4414;-1333.01;-19.4407;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.09;-19.4404;-1147.93;-15.9421;-1115.39;-8.94325;
0.550002;0.119569;-0.0712793;-1366.28;-15.9561;32.8922;-0.030595;-0.219603;-1316.53;-12.4413;-1417.46;-15.9413;-1271.08;-20.4432;-1238.44;-20.0045;-1316.63;-15.941;-1217.37;-12.4413;-1332.96;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.04;-19.4403;-1147.82;-15.942;-1115.39;-8.94325;
0.560002;0.122817;-0.0712678;-1366.19;-15.9565;32.8967;-0.0306023;-0.224195;-1316.41;-12.4412;-1417.38;-15.9413;-1271.08;-20.4432;-1238.39;-20.0153;-1316.54;-15.9409;-1217.29;-12.4412;-1332.9;-19.4404;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.98;-19.4402;-1147.71;-15.942;-1115.4;-8.94325;
0.570002;0.258694;-0.0711966;-1366.1;-15.9569;32.9023;-0.0306094;-0.228351;-1316.3;-12.4411;-1417.29;-15.9412;-1271.08;-20.4432;-1238.35;-20.0261;-1316.44;-15.9408;-1217.2;-12.4411;-1332.85;-19.4403;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.93;-19.4401;-1147.6;-15.9419;-1115.4;-8.94326;
0.580002;0.4584;-0.0711271;-1366;-15.9574;32.9167;-0.0306149;-0.233178;-1316.19;-12.441;-1417.21;-15.9411;-1271.08;-20.4432;-1238.31;-20.0369;-1316.34;-15.9407;-1217.12;-12.4411;-1332.79;-19.4402;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.87;-19.4399;-1147.49;-15.9419;-1115.41;-8.94326;
0.590002;0.551971;-0.0711445;-1365.91;-15.9579;32.9354;-0.030619;-0.237641;-1316.08;-12.4409;-1417.13;-15.941;-1271.08;-20.4432;-1238.26;-20.0473;-1316.25;-15.9406;-1217.04;-12.441;-1332.73;-19.4401;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.82;-19.4398;-1147.37;-15.9418;-1115.41;-8.94326;
0.600002;0.59822;-0.0711875;-1365.82;-15.9583;32.955;-0.0306233;-0.241829;-1315.97;-12.4408;-1417.04;-15.9409;-1271.08;-20.4432;-1238.22;-20.0573;-1316.15;-15.9405;-1216.95;-12.4409;-1332.68;-19.44;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.76;-19.4397;-1147.26;-15.9418;-1115.41;-8.94327;
0.610002;0.625287;-0.0712402;-1365.73;-15.9588;32.9776;-0.0306287;-0.246378;-1315.86;-12.4407;-1416.96;-15.9408;-1271.08;-20.4432;-1238.18;-20.0674;-1316.05;-15.9404;-1216.87;-12.4408;-1332.62;-19.4399;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.7;-19.4396;-1147.15;-15.9417;-1115.42;-8.94327;
0.620002;0.639287;-0.0712886;-1365.64;-15.9593;33.0009;-0.0306348;-0.250905;-1315.75;-12.4406;-1416.88;-15.9408;-1271.08;-20.4432;-1238.13;-20.0774;-1315.95;-15.9403;-1216.79;-12.4407;-1332.57;-19.4398;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.65;-19.4395;-1147.04;-15.9417;-1115.42;-8.94328;
0.630002;0.60861;-0.0713623;-1365.55;-15.9598;33.0237;-0.0306415;-0.255373;-1315.64;-12.4406;-1416.79;-15.9407;-1271.08;-20.4432;-1238.09;-20.0874;-1315.86;-15.9402;-1216.7;-12.4406;-1332.51;-19.4396;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.59;-19.4394;-1146.93;-15.9416;-1115.43;-8.94328;
0.640002;0.519948;-0.0714507;-1365.45;-15.9603;33.0439;-0.0306501;-0.259788;-1315.53;-12.4405;-1416.71;-15.9406;-1271.08;-20.4432;-1238.05;-20.0971;-1315.76;-15.9401;-1216.62;-12.4405;-1332.46;-19.4395;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.54;-19.4392;-1146.82;-15.9416;-1115.43;-8.94329;
