Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.100005;4.04466;0.248663;-1370.4;-15.9415;30.9442;0.0699807;0.0770561;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110005;4.58326;0.246645;-1370.32;-15.9412;31.0941;0.0722589;0.0884928;-1321.06;-12.4432;-1420.86;-15.9432;-1271.08;-20.4432;-1240.18;-19.5012;-1320.6;-15.9432;-1220.77;-12.4432;-1335.23;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.3;-19.4431;-1152.35;-15.9432;-1115.33;-8.94321;
0.120006;5.12526;0.242884;-1370.23;-15.9408;31.2735;0.0743486;0.101047;-1320.95;-12.4431;-1420.78;-15.9432;-1271.08;-20.4432;-1240.14;-19.5127;-1320.51;-15.9431;-1220.69;-12.4432;-1335.17;-19.4431;-1295.43;-22.3432;-1173.17;-22.3482;-1164.74;-22.3482;-1210.25;-19.4431;-1152.25;-15.9432;-1115.33;-8.94321;
0.130006;5.58347;0.238793;-1370.14;-15.9404;31.4636;0.0760313;0.113522;-1320.84;-12.4431;-1420.7;-15.9431;-1271.08;-20.4432;-1240.1;-19.5242;-1320.41;-15.9431;-1220.61;-12.4431;-1335.12;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.73;-22.3482;-1210.2;-19.4431;-1152.14;-15.9432;-1115.33;-8.94321;
0.140007;5.9558;0.235506;-1370.05;-15.94;31.6782;0.0774058;0.126939;-1320.73;-12.4431;-1420.62;-15.9431;-1271.08;-20.4432;-1240.06;-19.5357;-1320.32;-15.9431;-1220.53;-12.4431;-1335.06;-19.4431;-1295.41;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.14;-19.443;-1152.03;-15.9432;-1115.33;-8.94321;
0.150007;6.18265;0.234744;-1369.97;-15.9396;31.8777;0.0783325;0.139108;-1320.63;-12.4431;-1420.53;-15.9431;-1271.08;-20.4432;-1240.01;-19.5473;-1320.22;-15.9431;-1220.45;-12.4431;-1335.01;-19.4431;-1295.39;-22.3432;-1173.13;-22.3482;-1164.71;-22.3482;-1210.09;-19.443;-1151.92;-15.9431;-1115.33;-8.94321;
0.160008;6.34347;0.237258;-1369.88;-15.9392;32.1146;0.0791651;0.153477;-1320.52;-12.4431;-1420.45;-15.9431;-1271.08;-20.4432;-1239.97;-19.5594;-1320.13;-15.9431;-1220.36;-12.4431;-1334.95;-19.443;-1295.38;-22.3432;-1173.12;-22.3482;-1164.7;-22.3482;-1210.03;-19.443;-1151.81;-15.9431;-1115.33;-8.94321;
0.170008;6.4332;0.243503;-1369.79;-15.9387;32.3449;0.0798918;0.167504;-1320.4;-12.4431;-1420.37;-15.9431;-1271.08;-20.4432;-1239.93;-19.5719;-1320.03;-15.943;-1220.28;-12.4431;-1334.9;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.69;-22.3482;-1209.98;-19.4429;-1151.7;-15.9431;-1115.33;-8.94321;
0.180009;6.46297;0.252612;-1369.7;-15.9382;32.5591;0.0806566;0.180647;-1320.29;-12.443;-1420.28;-15.943;-1271.08;-20.4432;-1239.88;-19.5844;-1319.93;-15.943;-1220.2;-12.443;-1334.84;-19.443;-1295.36;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.92;-19.4429;-1151.59;-15.9431;-1115.33;-8.94321;
0.190009;6.40493;0.261443;-1369.6;-15.9376;32.8102;0.0818368;0.196163;-1320.18;-12.443;-1420.2;-15.943;-1271.08;-20.4432;-1239.84;-19.5969;-1319.83;-15.943;-1220.11;-12.443;-1334.79;-19.4429;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.86;-19.4429;-1151.48;-15.9431;-1115.33;-8.94321;
0.200009;6.21713;0.261544;-1369.51;-15.9371;33.0366;0.0830888;0.210325;-1320.07;-12.443;-1420.12;-15.943;-1271.08;-20.4432;-1239.8;-19.6094;-1319.74;-15.943;-1220.03;-12.443;-1334.73;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.66;-22.3482;-1209.81;-19.4428;-1151.36;-15.9431;-1115.33;-8.94321;
0.21001;5.86452;0.257974;-1369.42;-15.9365;33.2549;0.0843059;0.224402;-1319.96;-12.443;-1420.03;-15.943;-1271.08;-20.4432;-1239.76;-19.6223;-1319.64;-15.9429;-1219.95;-12.443;-1334.67;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.75;-19.4428;-1151.25;-15.9431;-1115.33;-8.94321;
0.22001;5.35622;0.257032;-1369.33;-15.9359;33.4592;0.0854557;0.238447;-1319.85;-12.4429;-1419.95;-15.9429;-1271.08;-20.4432;-1239.71;-19.6355;-1319.54;-15.9429;-1219.86;-12.4429;-1334.62;-19.4428;-1295.31;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.7;-19.4427;-1151.14;-15.943;-1115.33;-8.94321;
0.230011;4.74816;0.257528;-1369.24;-15.9353;33.6369;0.0865689;0.252148;-1319.73;-12.4429;-1419.86;-15.9429;-1271.08;-20.4432;-1239.67;-19.6486;-1319.44;-15.9429;-1219.78;-12.4429;-1334.56;-19.4428;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.64;-19.4427;-1151.03;-15.943;-1115.34;-8.94321;
0.240011;4.08892;0.257359;-1369.14;-15.9346;33.7957;0.0876834;0.266091;-1319.62;-12.4429;-1419.78;-15.9429;-1271.08;-20.4432;-1239.62;-19.6617;-1319.34;-15.9428;-1219.69;-12.4429;-1334.5;-19.4427;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.58;-19.4426;-1150.91;-15.943;-1115.34;-8.94321;
0.250012;3.44892;0.25711;-1369.05;-15.9339;33.9314;0.0887666;0.279974;-1319.51;-12.4428;-1419.69;-15.9429;-1271.08;-20.4432;-1239.58;-19.6749;-1319.24;-15.9428;-1219.6;-12.4429;-1334.45;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.53;-19.4426;-1150.8;-15.943;-1115.34;-8.94321;
0.260012;2.87031;0.256381;-1368.95;-15.9332;34.0448;0.0898029;0.293752;-1319.39;-12.4428;-1419.61;-15.9428;-1271.08;-20.4432;-1239.54;-19.6878;-1319.15;-15.9427;-1219.52;-12.4428;-1334.39;-19.4426;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.47;-19.4425;-1150.69;-15.943;-1115.34;-8.94321;
0.270013;2.37694;0.255486;-1368.86;-15.9324;34.1383;0.0907973;0.307711;-1319.29;-12.4428;-1419.53;-15.9428;-1271.08;-20.4432;-1239.5;-19.7005;-1319.05;-15.9427;-1219.44;-12.4428;-1334.34;-19.4426;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.42;-19.4424;-1150.58;-15.9429;-1115.34;-8.94321;
0.280013;1.97454;0.254746;-1368.76;-15.9316;34.2157;0.0917279;0.321528;-1319.18;-12.4427;-1419.45;-15.9427;-1271.08;-20.4432;-1239.46;-19.7132;-1318.95;-15.9426;-1219.36;-12.4427;-1334.28;-19.4425;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.36;-19.4424;-1150.47;-15.9429;-1115.34;-8.94321;
0.290014;1.65002;0.254645;-1368.67;-15.9308;34.281;0.0926292;0.335434;-1319.07;-12.4427;-1419.37;-15.9427;-1271.08;-20.4432;-1239.41;-19.726;-1318.86;-15.9426;-1219.28;-12.4427;-1334.23;-19.4425;-1295.22;-22.3435;-1172.95;-22.3482;-1164.58;-22.3482;-1209.31;-19.4423;-1150.36;-15.9429;-1115.34;-8.94321;
0.300014;1.38585;0.253784;-1368.57;-15.93;34.3361;0.0934881;0.349407;-1318.96;-12.4426;-1419.28;-15.9427;-1271.08;-20.4432;-1239.37;-19.7387;-1318.76;-15.9426;-1219.2;-12.4427;-1334.17;-19.4424;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.25;-19.4423;-1150.25;-15.9429;-1115.34;-8.94321;
0.310015;1.18944;0.252953;-1368.47;-15.9291;34.3823;0.0942741;0.363366;-1318.85;-12.4426;-1419.2;-15.9426;-1271.08;-20.4432;-1239.33;-19.7517;-1318.67;-15.9425;-1219.11;-12.4426;-1334.12;-19.4424;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.2;-19.4422;-1150.14;-15.9428;-1115.34;-8.94321;
0.320015;1.04203;0.252743;-1368.38;-15.9282;34.4222;0.0949982;0.377288;-1318.73;-12.4425;-1419.11;-15.9426;-1271.08;-20.4432;-1239.29;-19.7648;-1318.57;-15.9424;-1219.03;-12.4426;-1334.06;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.14;-19.4421;-1150.03;-15.9428;-1115.34;-8.94321;
0.330016;0.932519;0.253785;-1368.28;-15.9273;34.4577;0.0956881;0.39126;-1318.62;-12.4425;-1419.03;-15.9425;-1271.08;-20.4432;-1239.24;-19.7779;-1318.47;-15.9424;-1218.94;-12.4425;-1334;-19.4422;-1295.17;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1209.08;-19.442;-1149.91;-15.9428;-1115.35;-8.94321;
0.340016;0.842337;0.255202;-1368.19;-15.9264;34.4898;0.0963738;0.405267;-1318.51;-12.4424;-1418.94;-15.9425;-1271.08;-20.4432;-1239.2;-19.7911;-1318.37;-15.9423;-1218.86;-12.4425;-1333.95;-19.4421;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.03;-19.442;-1149.8;-15.9428;-1115.35;-8.94321;
0.350017;0.760615;0.253202;-1368.09;-15.9254;34.5188;0.0969942;0.419502;-1318.39;-12.4424;-1418.86;-15.9424;-1271.08;-20.4432;-1239.15;-19.8042;-1318.27;-15.9423;-1218.77;-12.4424;-1333.89;-19.4421;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1208.97;-19.4419;-1149.69;-15.9427;-1115.35;-8.94321;
0.360017;0.702769;0.249964;-1368;-15.9245;34.5453;0.0974484;0.433811;-1318.28;-12.4423;-1418.78;-15.9424;-1271.08;-20.4432;-1239.11;-19.8168;-1318.17;-15.9422;-1218.69;-12.4424;-1333.84;-19.442;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.92;-19.4418;-1149.58;-15.9427;-1115.35;-8.94322;
0.370017;0.661454;0.248021;-1367.9;-15.9234;34.5701;0.0977647;0.448207;-1318.17;-12.4423;-1418.69;-15.9423;-1271.08;-20.4432;-1239.07;-19.8293;-1318.07;-15.9421;-1218.6;-12.4423;-1333.78;-19.4419;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.86;-19.4417;-1149.46;-15.9427;-1115.35;-8.94322;
0.380018;0.630694;0.247525;-1367.81;-15.9224;34.5937;0.0979925;0.462694;-1318.06;-12.4422;-1418.61;-15.9423;-1271.08;-20.4432;-1239.03;-19.8418;-1317.98;-15.9421;-1218.52;-12.4423;-1333.72;-19.4418;-1295.11;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.8;-19.4416;-1149.35;-15.9426;-1115.35;-8.94322;
0.390018;0.580397;0.247609;-1367.71;-15.9213;34.6157;0.0981625;0.477288;-1317.95;-12.4422;-1418.53;-15.9422;-1271.08;-20.4432;-1238.98;-19.8543;-1317.88;-15.942;-1218.44;-12.4422;-1333.67;-19.4418;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.75;-19.4415;-1149.24;-15.9426;-1115.36;-8.94322;
0.400019;0.54049;0.247772;-1367.61;-15.9202;34.636;0.0982952;0.491855;-1317.84;-12.4421;-1418.44;-15.9422;-1271.08;-20.4432;-1238.94;-19.8668;-1317.78;-15.9419;-1218.36;-12.4421;-1333.61;-19.4417;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.69;-19.4415;-1149.13;-15.9426;-1115.36;-8.94322;
0.410019;0.512911;0.247947;-1367.52;-15.9191;34.6549;0.0983938;0.506343;-1317.73;-12.442;-1418.36;-15.9421;-1271.08;-20.4432;-1238.9;-19.879;-1317.69;-15.9419;-1218.27;-12.4421;-1333.56;-19.4416;-1295.07;-22.3439;-1172.81;-22.3482;-1164.46;-22.3482;-1208.64;-19.4414;-1149.02;-15.9425;-1115.36;-8.94322;
0.42002;0.483379;0.248138;-1367.42;-15.918;34.673;0.0984627;0.521002;-1317.62;-12.442;-1418.28;-15.942;-1271.08;-20.4432;-1238.86;-19.8911;-1317.59;-15.9418;-1218.19;-12.442;-1333.5;-19.4415;-1295.06;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.58;-19.4413;-1148.91;-15.9425;-1115.36;-8.94322;
0.43002;0.459775;0.248375;-1367.32;-15.9168;34.69;0.0985036;0.535748;-1317.5;-12.4419;-1418.19;-15.942;-1271.08;-20.4432;-1238.81;-19.9032;-1317.49;-15.9417;-1218.1;-12.442;-1333.45;-19.4414;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.53;-19.4412;-1148.8;-15.9424;-1115.37;-8.94323;
0.440021;0.443813;0.248758;-1367.23;-15.9157;34.7062;0.0985272;0.550417;-1317.39;-12.4418;-1418.11;-15.9419;-1271.08;-20.4432;-1238.77;-19.9153;-1317.39;-15.9416;-1218.02;-12.4419;-1333.39;-19.4413;-1295.03;-22.344;-1172.77;-22.3482;-1164.43;-22.3482;-1208.47;-19.4411;-1148.69;-15.9424;-1115.37;-8.94323;
0.450021;0.432703;0.24935;-1367.13;-15.9144;34.7223;0.0985437;0.565415;-1317.28;-12.4418;-1418.03;-15.9418;-1271.08;-20.4432;-1238.73;-19.9274;-1317.3;-15.9416;-1217.94;-12.4418;-1333.34;-19.4412;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.42;-19.441;-1148.58;-15.9424;-1115.37;-8.94323;
0.460022;0.425237;0.250071;-1367.03;-15.9132;34.738;0.0985613;0.580419;-1317.17;-12.4417;-1417.94;-15.9418;-1271.08;-20.4432;-1238.68;-19.939;-1317.2;-15.9415;-1217.85;-12.4417;-1333.28;-19.4411;-1295.01;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.36;-19.4409;-1148.46;-15.9423;-1115.37;-8.94323;
0.470022;0.421443;0.250699;-1366.94;-15.9119;34.7531;0.0985842;0.595118;-1317.06;-12.4416;-1417.86;-15.9417;-1271.08;-20.4432;-1238.64;-19.9505;-1317.1;-15.9414;-1217.77;-12.4417;-1333.22;-19.441;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.3;-19.4408;-1148.35;-15.9423;-1115.38;-8.94324;
0.480023;0.420175;0.251266;-1366.84;-15.9107;34.7681;0.0986107;0.609803;-1316.95;-12.4416;-1417.78;-15.9416;-1271.08;-20.4432;-1238.6;-19.962;-1317;-15.9413;-1217.69;-12.4416;-1333.17;-19.4409;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.25;-19.4407;-1148.24;-15.9422;-1115.38;-8.94324;
0.490023;0.421016;0.251711;-1366.75;-15.9093;34.7835;0.0986418;0.624858;-1316.84;-12.4415;-1417.69;-15.9416;-1271.08;-20.4432;-1238.56;-19.9734;-1316.91;-15.9412;-1217.6;-12.4415;-1333.11;-19.4408;-1294.97;-22.3441;-1172.71;-22.3482;-1164.38;-22.3482;-1208.19;-19.4406;-1148.13;-15.9422;-1115.38;-8.94324;
0.500024;0.423347;0.251995;-1366.65;-15.908;34.7987;0.098673;0.639806;-1316.73;-12.4414;-1417.61;-15.9415;-1271.08;-20.4432;-1238.51;-19.9849;-1316.81;-15.9411;-1217.52;-12.4415;-1333.06;-19.4407;-1294.96;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.14;-19.4405;-1148.02;-15.9421;-1115.39;-8.94324;
0.510024;0.426575;0.252141;-1366.55;-15.9066;34.8141;0.0987005;0.654749;-1316.61;-12.4413;-1417.53;-15.9414;-1271.08;-20.4432;-1238.47;-19.9959;-1316.71;-15.941;-1217.44;-12.4414;-1333;-19.4406;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.08;-19.4404;-1147.91;-15.9421;-1115.39;-8.94325;
0.520025;0.429871;0.252215;-1366.46;-15.9052;34.8295;0.0987223;0.6696;-1316.5;-12.4412;-1417.44;-15.9413;-1271.08;-20.4432;-1238.43;-20.0067;-1316.62;-15.9409;-1217.35;-12.4413;-1332.95;-19.4405;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1208.03;-19.4403;-1147.8;-15.942;-1115.39;-8.94325;
0.530025;0.432926;0.252249;-1366.36;-15.9038;34.8452;0.0987379;0.684661;-1316.39;-12.4412;-1417.36;-15.9412;-1271.08;-20.4432;-1238.38;-20.0174;-1316.52;-15.9409;-1217.27;-12.4412;-1332.89;-19.4404;-1294.92;-22.3443;-1172.66;-22.3482;-1164.34;-22.3482;-1207.97;-19.4401;-1147.69;-15.942;-1115.4;-8.94325;
0.540026;0.435329;0.252271;-1366.26;-15.9024;34.8607;0.0987463;0.699457;-1316.28;-12.4411;-1417.28;-15.9412;-1271.08;-20.4432;-1238.34;-20.0282;-1316.42;-15.9408;-1217.19;-12.4411;-1332.84;-19.4403;-1294.91;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.92;-19.44;-1147.58;-15.9419;-1115.4;-8.94326;
0.550026;0.426463;0.252329;-1366.16;-15.9009;34.8765;0.0987484;0.7146;-1316.17;-12.441;-1417.19;-15.9411;-1271.08;-20.4432;-1238.3;-20.039;-1316.32;-15.9407;-1217.1;-12.4411;-1332.78;-19.4402;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.86;-19.4399;-1147.46;-15.9419;-1115.41;-8.94326;
0.560026;0.421417;0.252384;-1366.07;-15.8994;34.8915;0.0987456;0.729341;-1316.06;-12.4409;-1417.11;-15.941;-1271.08;-20.4432;-1238.25;-20.0491;-1316.23;-15.9406;-1217.02;-12.441;-1332.72;-19.4401;-1294.88;-22.3444;-1172.62;-22.3482;-1164.31;-22.3482;-1207.81;-19.4398;-1147.35;-15.9418;-1115.41;-8.94327;
0.570027;0.419676;0.252447;-1365.97;-15.8979;34.9067;0.0987387;0.744274;-1315.95;-12.4408;-1417.03;-15.9409;-1271.08;-20.4432;-1238.21;-20.0589;-1316.13;-15.9405;-1216.94;-12.4409;-1332.67;-19.44;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.75;-19.4397;-1147.25;-15.9418;-1115.41;-8.94327;
0.580027;0.413681;0.252538;-1365.87;-15.8963;34.9216;0.0987282;0.75914;-1315.84;-12.4407;-1416.95;-15.9408;-1271.08;-20.4432;-1238.17;-20.0688;-1316.04;-15.9404;-1216.86;-12.4408;-1332.62;-19.4399;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.7;-19.4396;-1147.14;-15.9417;-1115.42;-8.94328;
0.590028;0.409575;0.252639;-1365.78;-15.8947;34.9367;0.0987143;0.774344;-1315.73;-12.4406;-1416.87;-15.9407;-1271.08;-20.4432;-1238.13;-20.0786;-1315.94;-15.9403;-1216.78;-12.4407;-1332.56;-19.4398;-1294.84;-22.3445;-1172.58;-22.3482;-1164.29;-22.3482;-1207.64;-19.4395;-1147.03;-15.9417;-1115.42;-8.94328;
0.600028;0.408095;0.252749;-1365.68;-15.8931;34.9515;0.0986982;0.78932;-1315.63;-12.4405;-1416.78;-15.9407;-1271.08;-20.4432;-1238.08;-20.0885;-1315.85;-15.9402;-1216.7;-12.4406;-1332.51;-19.4396;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.59;-19.4393;-1146.92;-15.9416;-1115.43;-8.94328;
0.610029;0.407864;0.256053;-1365.58;-15.8915;34.9662;0.098748;0.804269;-1315.52;-12.4404;-1416.7;-15.9406;-1271.08;-20.4432;-1238.04;-20.0979;-1315.75;-15.9401;-1216.61;-12.4405;-1332.45;-19.4395;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.53;-19.4392;-1146.81;-15.9416;-1115.43;-8.94329;
0.620029;0.408215;0.256925;-1365.48;-15.8898;34.9809;0.0988642;0.819275;-1315.4;-12.4403;-1416.62;-15.9405;-1271.08;-20.4432;-1238;-20.1072;-1315.65;-15.9399;-1216.53;-12.4404;-1332.4;-19.4394;-1294.81;-22.3446;-1172.54;-22.3482;-1164.26;-22.3482;-1207.48;-19.4391;-1146.7;-15.9415;-1115.44;-8.9433;
0.63003;0.408767;0.256424;-1365.39;-15.8882;34.9953;0.0989451;0.833971;-1315.29;-12.4402;-1416.53;-15.9404;-1271.08;-20.4432;-1237.95;-20.1165;-1315.56;-15.9398;-1216.45;-12.4403;-1332.34;-19.4393;-1294.79;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.42;-19.439;-1146.59;-15.9414;-1115.44;-8.9433;
0.64003;0.409317;0.256241;-1365.29;-15.8865;35.0101;0.0989982;0.848976;-1315.18;-12.4401;-1416.45;-15.9403;-1271.08;-20.4432;-1237.91;-20.1257;-1315.46;-15.9397;-1216.36;-12.4402;-1332.28;-19.4391;-1294.78;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.37;-19.4388;-1146.48;-15.9414;-1115.45;-8.94331;
0.650031;0.409806;0.256239;-1365.19;-15.8848;35.0249;0.0990349;0.864108;-1315.07;-12.44;-1416.37;-15.9402;-1271.08;-20.4432;-1237.87;-20.135;-1315.36;-15.9396;-1216.28;-12.4401;-1332.23;-19.439;-1294.77;-22.3447;-1172.51;-22.3482;-1164.23;-22.3482;-1207.31;-19.4387;-1146.36;-15.9413;-1115.46;-8.94331;
0.660031;0.410115;0.25636;-1365.1;-15.883;35.0398;0.0990602;0.879201;-1314.96;-12.4399;-1416.28;-15.9401;-1271.08;-20.4432;-1237.82;-20.1437;-1315.26;-15.9395;-1216.2;-12.44;-1332.17;-19.4389;-1294.76;-22.3447;-1172.49;-22.3482;-1164.22;-22.3482;-1207.25;-19.4386;-1146.25;-15.9412;-1115.46;-8.94332;
