Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900044;5.19434;-0.0109764;-1370.49;-15.9433;31.0888;-0.00300908;-0.00299849;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100005;5.49124;-0.0107999;-1370.4;-15.9433;31.2814;-0.00310529;-0.00353882;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110005;5.68637;-0.0108547;-1370.31;-15.9433;31.4814;-0.0031842;-0.00409483;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120006;5.78422;-0.0110887;-1370.23;-15.9433;31.6809;-0.00325549;-0.00465185;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.130006;5.77353;-0.0114632;-1370.14;-15.9433;31.8895;-0.0033311;-0.00524364;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.140007;5.62033;-0.0118969;-1370.05;-15.9434;32.0955;-0.00341379;-0.00584583;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.150007;5.28974;-0.0159387;-1369.96;-15.9434;32.291;-0.00361117;-0.00645844;-1321.05;-12.4432;-1420.85;-15.9432;-1271.08;-20.4432;-1240.18;-19.5027;-1320.59;-15.9432;-1220.76;-12.4432;-1335.22;-19.4431;-1295.43;-22.3432;-1173.17;-22.3482;-1164.74;-22.3482;-1210.3;-19.4431;-1152.34;-15.9432;-1115.33;-8.94321;
0.160008;4.81698;-0.0154032;-1369.87;-15.9434;32.4735;-0.0038137;-0.00709687;-1320.93;-12.4431;-1420.76;-15.9431;-1271.08;-20.4432;-1240.13;-19.5148;-1320.49;-15.9431;-1220.68;-12.4431;-1335.16;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.73;-22.3482;-1210.24;-19.4431;-1152.23;-15.9432;-1115.33;-8.94321;
0.170008;4.23558;-0.0151479;-1369.78;-15.9434;32.6375;-0.00399167;-0.00775393;-1320.82;-12.4431;-1420.68;-15.9431;-1271.08;-20.4432;-1240.09;-19.5268;-1320.39;-15.9431;-1220.59;-12.4431;-1335.1;-19.4431;-1295.41;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.18;-19.4431;-1152.11;-15.9432;-1115.33;-8.94321;
0.180009;3.59328;-0.0149925;-1369.69;-15.9434;32.7782;-0.00415123;-0.00841645;-1320.71;-12.4431;-1420.59;-15.9431;-1271.08;-20.4432;-1240.04;-19.5388;-1320.29;-15.9431;-1220.51;-12.4431;-1335.05;-19.4431;-1295.39;-22.3432;-1173.13;-22.3482;-1164.71;-22.3482;-1210.13;-19.443;-1152;-15.9432;-1115.33;-8.94321;
0.190009;2.92254;-0.013832;-1369.6;-15.9435;32.8933;-0.0042762;-0.00909548;-1320.59;-12.4431;-1420.51;-15.9431;-1271.08;-20.4432;-1240;-19.5508;-1320.19;-15.9431;-1220.42;-12.4431;-1334.99;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.7;-22.3482;-1210.07;-19.443;-1151.89;-15.9431;-1115.33;-8.94321;
0.20001;2.28079;-0.0110838;-1369.51;-15.9435;32.9857;-0.00430152;-0.00977379;-1320.48;-12.4431;-1420.43;-15.9431;-1271.08;-20.4432;-1239.96;-19.5633;-1320.1;-15.9431;-1220.34;-12.4431;-1334.94;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.01;-19.443;-1151.77;-15.9431;-1115.33;-8.94321;
0.21001;1.7018;-0.0115987;-1369.42;-15.9435;33.0565;-0.00432674;-0.0104363;-1320.37;-12.4431;-1420.34;-15.9431;-1271.08;-20.4432;-1239.91;-19.5758;-1320;-15.943;-1220.25;-12.4431;-1334.88;-19.443;-1295.36;-22.3432;-1173.09;-22.3482;-1164.69;-22.3482;-1209.96;-19.4429;-1151.66;-15.9431;-1115.33;-8.94321;
0.220011;1.19865;-0.0118237;-1369.32;-15.9435;33.1088;-0.00436995;-0.0110915;-1320.26;-12.443;-1420.26;-15.943;-1271.08;-20.4432;-1239.87;-19.5883;-1319.9;-15.943;-1220.17;-12.443;-1334.82;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.9;-19.4429;-1151.55;-15.9431;-1115.33;-8.94321;
0.230011;0.783984;-0.0118222;-1369.23;-15.9436;33.1438;-0.00442302;-0.0117573;-1320.15;-12.443;-1420.18;-15.943;-1271.08;-20.4432;-1239.83;-19.6008;-1319.8;-15.943;-1220.09;-12.443;-1334.77;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.85;-19.4429;-1151.44;-15.9431;-1115.33;-8.94321;
0.240012;0.455169;-0.011734;-1369.13;-15.9436;33.1659;-0.00447692;-0.0124168;-1320.04;-12.443;-1420.09;-15.943;-1271.08;-20.4432;-1239.79;-19.6133;-1319.71;-15.943;-1220;-12.443;-1334.71;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.79;-19.4428;-1151.33;-15.9431;-1115.33;-8.94321;
0.250012;0.216811;-0.0116134;-1369.05;-15.9436;33.1775;-0.00452532;-0.0130333;-1319.93;-12.443;-1420.01;-15.943;-1271.08;-20.4432;-1239.74;-19.6261;-1319.61;-15.9429;-1219.92;-12.443;-1334.66;-19.4429;-1295.31;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.74;-19.4428;-1151.22;-15.9431;-1115.33;-8.94321;
0.260013;0.0312142;-0.0115988;-1368.95;-15.9437;33.1821;-0.00457331;-0.0136677;-1319.81;-12.4429;-1419.93;-15.9429;-1271.08;-20.4432;-1239.7;-19.639;-1319.51;-15.9429;-1219.84;-12.4429;-1334.6;-19.4428;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.68;-19.4427;-1151.11;-15.943;-1115.33;-8.94321;
0.270013;-0.120274;-0.0114012;-1368.86;-15.9437;33.1804;-0.0046186;-0.0142986;-1319.7;-12.4429;-1419.84;-15.9429;-1271.08;-20.4432;-1239.66;-19.6518;-1319.42;-15.9428;-1219.75;-12.4429;-1334.55;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.63;-19.4427;-1151;-15.943;-1115.34;-8.94321;
0.280014;-0.227009;-0.00868608;-1368.77;-15.9438;33.1739;-0.0045809;-0.0149472;-1319.59;-12.4429;-1419.76;-15.9429;-1271.08;-20.4432;-1239.61;-19.6647;-1319.32;-15.9428;-1219.67;-12.4429;-1334.49;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.57;-19.4426;-1150.89;-15.943;-1115.34;-8.94321;
0.290014;-0.287214;-0.00727127;-1368.68;-15.9438;33.1647;-0.00447516;-0.0155688;-1319.48;-12.4428;-1419.68;-15.9429;-1271.08;-20.4432;-1239.57;-19.6775;-1319.22;-15.9428;-1219.59;-12.4428;-1334.44;-19.4427;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.51;-19.4426;-1150.78;-15.943;-1115.34;-8.94321;
0.300015;-0.324326;-0.00745186;-1368.59;-15.9438;33.1541;-0.00439544;-0.0161666;-1319.37;-12.4428;-1419.59;-15.9428;-1271.08;-20.4432;-1239.53;-19.6905;-1319.12;-15.9427;-1219.5;-12.4428;-1334.38;-19.4426;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.46;-19.4425;-1150.66;-15.943;-1115.34;-8.94321;
0.310015;-0.348362;-0.00745073;-1368.49;-15.9439;33.1423;-0.00432731;-0.016746;-1319.26;-12.4428;-1419.51;-15.9428;-1271.08;-20.4432;-1239.49;-19.7036;-1319.03;-15.9427;-1219.42;-12.4428;-1334.32;-19.4426;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.4;-19.4424;-1150.55;-15.9429;-1115.34;-8.94321;
0.320016;-0.368593;-0.00750879;-1368.4;-15.9439;33.1295;-0.00426507;-0.0173253;-1319.15;-12.4427;-1419.43;-15.9427;-1271.08;-20.4432;-1239.44;-19.7166;-1318.93;-15.9426;-1219.34;-12.4427;-1334.27;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.35;-19.4424;-1150.44;-15.9429;-1115.34;-8.94321;
0.330016;-0.385561;-0.00759358;-1368.31;-15.9439;33.1161;-0.00421175;-0.017892;-1319.04;-12.4427;-1419.34;-15.9427;-1271.08;-20.4432;-1239.4;-19.7296;-1318.83;-15.9426;-1219.25;-12.4427;-1334.21;-19.4425;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.29;-19.4423;-1150.33;-15.9429;-1115.34;-8.94321;
0.340017;-0.40052;-0.00763403;-1368.22;-15.944;33.1021;-0.00416432;-0.0184516;-1318.92;-12.4426;-1419.26;-15.9427;-1271.08;-20.4432;-1239.36;-19.7426;-1318.73;-15.9425;-1219.17;-12.4426;-1334.16;-19.4424;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.24;-19.4422;-1150.22;-15.9429;-1115.34;-8.94321;
0.350017;-0.414279;-0.00761443;-1368.13;-15.944;33.0875;-0.00412003;-0.0190098;-1318.81;-12.4426;-1419.18;-15.9426;-1271.08;-20.4432;-1239.32;-19.7555;-1318.64;-15.9425;-1219.09;-12.4426;-1334.1;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.18;-19.4422;-1150.11;-15.9428;-1115.34;-8.94321;
0.360017;-0.427249;-0.00756611;-1368.03;-15.9441;33.0724;-0.00407652;-0.0195617;-1318.7;-12.4425;-1419.09;-15.9426;-1271.08;-20.4432;-1239.27;-19.7684;-1318.54;-15.9424;-1219;-12.4426;-1334.05;-19.4423;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.13;-19.4421;-1150;-15.9428;-1115.34;-8.94321;
0.370018;-0.439591;-0.00751631;-1367.94;-15.9441;33.0568;-0.0040324;-0.0201116;-1318.59;-12.4425;-1419.01;-15.9425;-1271.08;-20.4432;-1239.23;-19.7812;-1318.44;-15.9424;-1218.92;-12.4425;-1333.99;-19.4422;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.07;-19.442;-1149.89;-15.9428;-1115.35;-8.94321;
0.380018;-0.451129;-0.00748203;-1367.85;-15.9442;33.041;-0.00398807;-0.0206545;-1318.48;-12.4424;-1418.93;-15.9425;-1271.08;-20.4432;-1239.19;-19.7941;-1318.35;-15.9423;-1218.84;-12.4425;-1333.93;-19.4421;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.01;-19.4419;-1149.77;-15.9428;-1115.35;-8.94321;
0.390019;-0.461786;-0.00748422;-1367.76;-15.9442;33.0247;-0.00394363;-0.0211969;-1318.37;-12.4424;-1418.84;-15.9424;-1271.08;-20.4432;-1239.15;-19.8069;-1318.25;-15.9423;-1218.75;-12.4424;-1333.88;-19.4421;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.96;-19.4419;-1149.66;-15.9427;-1115.35;-8.94321;
0.400019;-0.471345;-0.00753885;-1367.67;-15.9442;33.0076;-0.00389991;-0.0217493;-1318.26;-12.4423;-1418.76;-15.9424;-1271.08;-20.4432;-1239.1;-19.8192;-1318.15;-15.9422;-1218.67;-12.4424;-1333.82;-19.442;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.9;-19.4418;-1149.55;-15.9427;-1115.35;-8.94322;
0.41002;-0.479187;-0.0076091;-1367.57;-15.9443;32.9906;-0.00385922;-0.022293;-1318.15;-12.4423;-1418.68;-15.9423;-1271.08;-20.4432;-1239.06;-19.8315;-1318.06;-15.9421;-1218.59;-12.4423;-1333.77;-19.4419;-1295.11;-22.3437;-1172.84;-22.3482;-1164.49;-22.3482;-1208.85;-19.4417;-1149.44;-15.9427;-1115.35;-8.94322;
0.42002;-0.485057;-0.00766594;-1367.48;-15.9443;32.9731;-0.00382053;-0.0228412;-1318.04;-12.4422;-1418.6;-15.9423;-1271.08;-20.4432;-1239.02;-19.8438;-1317.96;-15.9421;-1218.51;-12.4422;-1333.72;-19.4418;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.8;-19.4416;-1149.34;-15.9426;-1115.36;-8.94322;
0.430021;-0.488415;-0.00771896;-1367.39;-15.9444;32.9552;-0.00378338;-0.0233983;-1317.93;-12.4422;-1418.51;-15.9422;-1271.08;-20.4432;-1238.98;-19.8561;-1317.87;-15.942;-1218.43;-12.4422;-1333.66;-19.4418;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.74;-19.4415;-1149.23;-15.9426;-1115.36;-8.94322;
0.440021;-0.489119;-0.00779006;-1367.3;-15.9444;32.938;-0.00375007;-0.0239313;-1317.82;-12.4421;-1418.43;-15.9422;-1271.08;-20.4432;-1238.94;-19.8684;-1317.77;-15.9419;-1218.34;-12.4421;-1333.61;-19.4417;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.69;-19.4414;-1149.12;-15.9426;-1115.36;-8.94322;
0.450022;-0.487774;-0.00787364;-1367.21;-15.9445;32.9217;-0.00372134;-0.0244373;-1317.71;-12.442;-1418.35;-15.9421;-1271.08;-20.4432;-1238.89;-19.8807;-1317.67;-15.9419;-1218.26;-12.4421;-1333.55;-19.4416;-1295.06;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.63;-19.4414;-1149.01;-15.9425;-1115.36;-8.94322;
0.460022;-0.484856;-0.00796794;-1367.13;-15.9445;32.9045;-0.00369443;-0.02497;-1317.6;-12.442;-1418.26;-15.942;-1271.08;-20.4432;-1238.85;-19.893;-1317.57;-15.9418;-1218.17;-12.442;-1333.49;-19.4415;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.57;-19.4413;-1148.89;-15.9425;-1115.36;-8.94322;
0.470023;-0.481004;-0.00806315;-1367.03;-15.9446;32.887;-0.00367093;-0.0255181;-1317.49;-12.4419;-1418.18;-15.942;-1271.08;-20.4432;-1238.81;-19.9053;-1317.47;-15.9417;-1218.09;-12.4419;-1333.44;-19.4414;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.52;-19.4412;-1148.78;-15.9424;-1115.37;-8.94323;
0.480023;-0.476918;-0.00815341;-1366.94;-15.9446;32.869;-0.00365079;-0.0260837;-1317.37;-12.4418;-1418.09;-15.9419;-1271.08;-20.4432;-1238.76;-19.9176;-1317.38;-15.9416;-1218;-12.4419;-1333.38;-19.4413;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.46;-19.4411;-1148.67;-15.9424;-1115.37;-8.94323;
0.490024;-0.472907;-0.00823188;-1366.84;-15.9447;32.8514;-0.00363455;-0.026643;-1317.26;-12.4418;-1418.01;-15.9418;-1271.08;-20.4432;-1238.72;-19.9299;-1317.28;-15.9415;-1217.92;-12.4418;-1333.32;-19.4412;-1295.01;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.4;-19.441;-1148.55;-15.9424;-1115.37;-8.94323;
0.500024;-0.468984;-0.00830022;-1366.75;-15.9447;32.8343;-0.00362168;-0.027189;-1317.15;-12.4417;-1417.93;-15.9418;-1271.08;-20.4432;-1238.68;-19.9414;-1317.18;-15.9415;-1217.84;-12.4417;-1333.27;-19.4411;-1294.99;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.35;-19.4409;-1148.44;-15.9423;-1115.38;-8.94323;
0.510025;-0.462733;-0.00836044;-1366.66;-15.9448;32.8179;-0.00361233;-0.0277161;-1317.04;-12.4416;-1417.84;-15.9417;-1271.08;-20.4432;-1238.63;-19.9528;-1317.08;-15.9414;-1217.75;-12.4417;-1333.21;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.29;-19.4408;-1148.33;-15.9423;-1115.38;-8.94324;
0.520025;-0.457008;-0.00841377;-1366.58;-15.9448;32.8026;-0.00360597;-0.0282158;-1316.93;-12.4415;-1417.76;-15.9416;-1271.08;-20.4432;-1238.59;-19.9643;-1316.99;-15.9413;-1217.67;-12.4416;-1333.16;-19.4409;-1294.97;-22.3441;-1172.71;-22.3482;-1164.38;-22.3482;-1208.24;-19.4407;-1148.22;-15.9422;-1115.38;-8.94324;
0.530026;-0.451962;-0.0084674;-1366.49;-15.9449;32.7858;-0.00360131;-0.0287711;-1316.82;-12.4415;-1417.68;-15.9415;-1271.08;-20.4432;-1238.55;-19.9757;-1316.89;-15.9412;-1217.59;-12.4415;-1333.1;-19.4408;-1294.96;-22.3441;-1172.69;-22.3482;-1164.37;-22.3482;-1208.18;-19.4406;-1148.11;-15.9422;-1115.38;-8.94324;
0.540026;-0.447736;-0.00851357;-1366.39;-15.945;32.7686;-0.00359904;-0.0293411;-1316.7;-12.4414;-1417.59;-15.9415;-1271.08;-20.4432;-1238.5;-19.9871;-1316.79;-15.9411;-1217.5;-12.4414;-1333.05;-19.4407;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.13;-19.4405;-1148;-15.9421;-1115.39;-8.94324;
0.550027;-0.44438;-0.00854013;-1366.3;-15.945;32.7526;-0.00359896;-0.0298774;-1316.59;-12.4413;-1417.51;-15.9414;-1271.08;-20.4432;-1238.46;-19.9979;-1316.69;-15.941;-1217.42;-12.4414;-1332.99;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1208.07;-19.4403;-1147.89;-15.9421;-1115.39;-8.94325;
0.560027;-0.441458;-0.00856716;-1366.21;-15.9451;32.7365;-0.00360041;-0.0304198;-1316.48;-12.4412;-1417.43;-15.9413;-1271.08;-20.4432;-1238.42;-20.0087;-1316.6;-15.9409;-1217.34;-12.4413;-1332.94;-19.4405;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.02;-19.4402;-1147.78;-15.942;-1115.4;-8.94325;
0.570028;-0.438974;-0.00858896;-1366.11;-15.9451;32.7201;-0.0036033;-0.0309717;-1316.37;-12.4411;-1417.34;-15.9412;-1271.08;-20.4432;-1238.38;-20.0195;-1316.5;-15.9408;-1217.25;-12.4412;-1332.88;-19.4404;-1294.91;-22.3443;-1172.64;-22.3482;-1164.34;-22.3482;-1207.96;-19.4401;-1147.66;-15.942;-1115.4;-8.94325;
0.580028;-0.437189;-0.00860098;-1366.03;-15.9452;32.7059;-0.00360681;-0.0314563;-1316.26;-12.4411;-1417.26;-15.9412;-1271.08;-20.4432;-1238.33;-20.0303;-1316.4;-15.9407;-1217.17;-12.4411;-1332.82;-19.4403;-1294.89;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.9;-19.44;-1147.55;-15.9419;-1115.4;-8.94326;
0.590029;-0.435563;-0.00860699;-1365.93;-15.9453;32.6889;-0.00361187;-0.0320318;-1316.15;-12.441;-1417.18;-15.9411;-1271.08;-20.4432;-1238.29;-20.0411;-1316.31;-15.9406;-1217.09;-12.441;-1332.77;-19.4402;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.85;-19.4399;-1147.44;-15.9419;-1115.41;-8.94326;
0.600029;-0.434519;-0.00860678;-1365.85;-15.9453;32.6745;-0.00361666;-0.0325247;-1316.04;-12.4409;-1417.09;-15.941;-1271.08;-20.4432;-1238.25;-20.051;-1316.21;-15.9405;-1217.01;-12.4409;-1332.71;-19.4401;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.79;-19.4398;-1147.33;-15.9418;-1115.41;-8.94327;
0.61003;-0.433686;-0.00860158;-1365.76;-15.9454;32.6584;-0.0036223;-0.0330753;-1315.93;-12.4408;-1417.01;-15.9409;-1271.08;-20.4432;-1238.2;-20.0609;-1316.11;-15.9404;-1216.92;-12.4409;-1332.66;-19.44;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.74;-19.4397;-1147.22;-15.9418;-1115.42;-8.94327;
0.62003;-0.433193;-0.00859244;-1365.67;-15.9454;32.643;-0.00362776;-0.0335994;-1315.82;-12.4407;-1416.93;-15.9408;-1271.08;-20.4432;-1238.16;-20.0708;-1316.02;-15.9403;-1216.84;-12.4408;-1332.6;-19.4398;-1294.84;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.69;-19.4395;-1147.11;-15.9417;-1115.42;-8.94328;
0.630031;-0.432969;-0.00857975;-1365.57;-15.9455;32.6267;-0.0036335;-0.0341563;-1315.71;-12.4406;-1416.85;-15.9407;-1271.08;-20.4432;-1238.12;-20.0807;-1315.92;-15.9402;-1216.76;-12.4407;-1332.55;-19.4397;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.63;-19.4394;-1147;-15.9417;-1115.42;-8.94328;
0.640031;-0.432973;-0.00856483;-1365.48;-15.9456;32.6114;-0.00363874;-0.0346821;-1315.6;-12.4405;-1416.77;-15.9406;-1271.08;-20.4432;-1238.08;-20.0906;-1315.83;-15.9401;-1216.68;-12.4406;-1332.5;-19.4396;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.58;-19.4393;-1146.9;-15.9416;-1115.43;-8.94329;
