Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900015;3.01949;-0.0707949;-1370.49;-15.9436;30.7593;-0.018851;-0.0182245;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100002;3.49045;-0.0700663;-1370.4;-15.9437;30.8763;-0.0196511;-0.0214482;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110002;4.00836;-0.070054;-1370.32;-15.9438;31.0104;-0.0203522;-0.0247272;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120002;4.53326;-0.0694455;-1370.23;-15.9439;31.1644;-0.0209908;-0.0281313;-1321.09;-12.4432;-1420.88;-15.9432;-1271.08;-20.4432;-1240.19;-19.4983;-1320.63;-15.9432;-1220.79;-12.4432;-1335.24;-19.4432;-1295.44;-22.3432;-1173.17;-22.3482;-1164.75;-22.3482;-1210.32;-19.4431;-1152.38;-15.9432;-1115.33;-8.94321;
0.130002;5.02109;-0.0685028;-1370.14;-15.944;31.3338;-0.0215471;-0.0315864;-1320.97;-12.4432;-1420.8;-15.9432;-1271.08;-20.4432;-1240.15;-19.5103;-1320.53;-15.9431;-1220.71;-12.4432;-1335.18;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.74;-22.3482;-1210.26;-19.4431;-1152.27;-15.9432;-1115.33;-8.94321;
0.140002;5.44299;-0.0674656;-1370.06;-15.9441;31.5209;-0.0220151;-0.035146;-1320.86;-12.4431;-1420.71;-15.9431;-1271.08;-20.4432;-1240.1;-19.5224;-1320.43;-15.9431;-1220.62;-12.4431;-1335.13;-19.4431;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.2;-19.4431;-1152.15;-15.9432;-1115.33;-8.94321;
0.150002;5.76613;-0.0667599;-1369.97;-15.9442;31.7244;-0.0223915;-0.0388285;-1320.75;-12.4431;-1420.63;-15.9431;-1271.08;-20.4432;-1240.06;-19.5344;-1320.33;-15.9431;-1220.54;-12.4431;-1335.07;-19.4431;-1295.4;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.15;-19.443;-1152.04;-15.9432;-1115.33;-8.94321;
0.160003;5.99153;-0.0667071;-1369.88;-15.9443;31.9378;-0.0227023;-0.0425941;-1320.63;-12.4431;-1420.54;-15.9431;-1271.08;-20.4432;-1240.02;-19.5464;-1320.23;-15.9431;-1220.45;-12.4431;-1335.01;-19.4431;-1295.39;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.09;-19.443;-1151.93;-15.9431;-1115.33;-8.94321;
0.170003;6.11742;-0.0674203;-1369.79;-15.9445;32.1549;-0.0229719;-0.0463898;-1320.52;-12.4431;-1420.46;-15.9431;-1271.08;-20.4432;-1239.97;-19.5586;-1320.13;-15.9431;-1220.37;-12.4431;-1334.96;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.03;-19.443;-1151.82;-15.9431;-1115.33;-8.94321;
0.180003;6.13636;-0.0687031;-1369.7;-15.9446;32.3758;-0.0232353;-0.0502607;-1320.41;-12.4431;-1420.38;-15.9431;-1271.08;-20.4432;-1239.93;-19.5709;-1320.04;-15.943;-1220.29;-12.4431;-1334.9;-19.443;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.98;-19.4429;-1151.71;-15.9431;-1115.33;-8.94321;
0.190003;6.01709;-0.0698877;-1369.61;-15.9448;32.5952;-0.0235151;-0.0541763;-1320.3;-12.443;-1420.29;-15.9431;-1271.08;-20.4432;-1239.89;-19.5832;-1319.94;-15.943;-1220.2;-12.443;-1334.85;-19.443;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.93;-19.4429;-1151.6;-15.9431;-1115.33;-8.94321;
0.200003;5.75564;-0.0705853;-1369.52;-15.9449;32.8109;-0.0238122;-0.0581638;-1320.2;-12.443;-1420.21;-15.943;-1271.08;-20.4432;-1239.85;-19.5954;-1319.85;-15.943;-1220.12;-12.443;-1334.79;-19.4429;-1295.34;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.87;-19.4429;-1151.49;-15.9431;-1115.33;-8.94321;
0.210003;5.36868;-0.0710601;-1369.43;-15.9451;33.0113;-0.0241083;-0.0620768;-1320.09;-12.443;-1420.13;-15.943;-1271.08;-20.4432;-1239.8;-19.6077;-1319.75;-15.943;-1220.04;-12.443;-1334.74;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.82;-19.4428;-1151.38;-15.9431;-1115.33;-8.94321;
0.220004;4.87784;-0.0715881;-1369.34;-15.9453;33.1933;-0.024406;-0.0659281;-1319.98;-12.443;-1420.05;-15.943;-1271.08;-20.4432;-1239.76;-19.6203;-1319.65;-15.9429;-1219.96;-12.443;-1334.68;-19.4429;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.76;-19.4428;-1151.27;-15.9431;-1115.33;-8.94321;
0.230004;4.29691;-0.0719741;-1369.24;-15.9454;33.3562;-0.0247176;-0.0698277;-1319.86;-12.4429;-1419.96;-15.943;-1271.08;-20.4432;-1239.72;-19.6334;-1319.55;-15.9429;-1219.87;-12.4429;-1334.63;-19.4428;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.7;-19.4427;-1151.16;-15.943;-1115.33;-8.94321;
0.240004;3.69613;-0.0720722;-1369.15;-15.9456;33.4967;-0.0250289;-0.0736718;-1319.75;-12.4429;-1419.88;-15.9429;-1271.08;-20.4432;-1239.67;-19.6465;-1319.46;-15.9429;-1219.79;-12.4429;-1334.57;-19.4428;-1295.29;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.65;-19.4427;-1151.04;-15.943;-1115.33;-8.94321;
0.250004;3.0829;-0.0717672;-1369.06;-15.9458;33.6219;-0.0253487;-0.0776903;-1319.64;-12.4429;-1419.79;-15.9429;-1271.08;-20.4432;-1239.63;-19.6596;-1319.36;-15.9428;-1219.7;-12.4429;-1334.51;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.59;-19.4426;-1150.93;-15.943;-1115.34;-8.94321;
0.260004;2.54002;-0.0712366;-1368.96;-15.946;33.7225;-0.0256399;-0.0815399;-1319.52;-12.4428;-1419.71;-15.9429;-1271.08;-20.4432;-1239.59;-19.6727;-1319.26;-15.9428;-1219.62;-12.4429;-1334.46;-19.4427;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.54;-19.4426;-1150.82;-15.943;-1115.34;-8.94321;
0.270004;2.0748;-0.0704907;-1368.87;-15.9462;33.8031;-0.0259043;-0.0853774;-1319.41;-12.4428;-1419.62;-15.9428;-1271.08;-20.4432;-1239.55;-19.6858;-1319.16;-15.9427;-1219.53;-12.4428;-1334.4;-19.4426;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.48;-19.4425;-1150.71;-15.943;-1115.34;-8.94321;
0.280005;1.68509;-0.0698805;-1368.78;-15.9464;33.8692;-0.0261426;-0.0892069;-1319.3;-12.4428;-1419.54;-15.9428;-1271.08;-20.4432;-1239.5;-19.6988;-1319.06;-15.9427;-1219.45;-12.4428;-1334.34;-19.4426;-1295.24;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.42;-19.4424;-1150.59;-15.9429;-1115.34;-8.94321;
0.290005;1.36576;-0.0695239;-1368.68;-15.9467;33.9238;-0.0263656;-0.0930642;-1319.19;-12.4427;-1419.46;-15.9428;-1271.08;-20.4432;-1239.46;-19.7118;-1318.97;-15.9427;-1219.37;-12.4427;-1334.29;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.37;-19.4424;-1150.48;-15.9429;-1115.34;-8.94321;
0.300005;1.11766;-0.0690579;-1368.59;-15.9469;33.9684;-0.0265682;-0.0969121;-1319.08;-12.4427;-1419.37;-15.9427;-1271.08;-20.4432;-1239.42;-19.7247;-1318.87;-15.9426;-1219.28;-12.4427;-1334.23;-19.4425;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.31;-19.4423;-1150.37;-15.9429;-1115.34;-8.94321;
0.310005;0.932108;-0.0687466;-1368.49;-15.9471;34.0051;-0.0267498;-0.100825;-1318.97;-12.4426;-1419.29;-15.9427;-1271.08;-20.4432;-1239.37;-19.7377;-1318.77;-15.9426;-1219.2;-12.4427;-1334.18;-19.4424;-1295.2;-22.3435;-1172.94;-22.3482;-1164.56;-22.3482;-1209.26;-19.4423;-1150.26;-15.9429;-1115.34;-8.94321;
0.320005;0.790347;-0.0687788;-1368.4;-15.9474;34.0364;-0.0269185;-0.104785;-1318.86;-12.4426;-1419.21;-15.9426;-1271.08;-20.4432;-1239.33;-19.7505;-1318.67;-15.9425;-1219.12;-12.4426;-1334.12;-19.4424;-1295.19;-22.3435;-1172.92;-22.3482;-1164.55;-22.3482;-1209.2;-19.4422;-1150.15;-15.9429;-1115.34;-8.94321;
0.330005;0.682937;-0.069099;-1368.3;-15.9476;34.0638;-0.0270855;-0.108806;-1318.75;-12.4426;-1419.13;-15.9426;-1271.08;-20.4432;-1239.29;-19.7631;-1318.58;-15.9424;-1219.04;-12.4426;-1334.07;-19.4423;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.15;-19.4421;-1150.04;-15.9428;-1115.34;-8.94321;
0.340006;0.606164;-0.0691057;-1368.21;-15.9479;34.0874;-0.0272434;-0.112741;-1318.64;-12.4425;-1419.04;-15.9425;-1271.08;-20.4432;-1239.25;-19.7758;-1318.48;-15.9424;-1218.96;-12.4425;-1334.01;-19.4422;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.09;-19.442;-1149.93;-15.9428;-1115.35;-8.94321;
0.350006;0.551329;-0.0685194;-1368.11;-15.9482;34.1079;-0.0273716;-0.116634;-1318.53;-12.4425;-1418.96;-15.9425;-1271.08;-20.4432;-1239.21;-19.7884;-1318.39;-15.9423;-1218.87;-12.4425;-1333.96;-19.4422;-1295.15;-22.3436;-1172.89;-22.3482;-1164.52;-22.3482;-1209.04;-19.442;-1149.82;-15.9428;-1115.35;-8.94321;
0.360006;0.510636;-0.0676562;-1368.02;-15.9484;34.1267;-0.027457;-0.120519;-1318.42;-12.4424;-1418.88;-15.9424;-1271.08;-20.4432;-1239.17;-19.8011;-1318.29;-15.9423;-1218.79;-12.4424;-1333.9;-19.4421;-1295.14;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.98;-19.4419;-1149.71;-15.9427;-1115.35;-8.94321;
0.370006;0.477975;-0.0673037;-1367.92;-15.9487;34.1453;-0.027515;-0.124634;-1318.31;-12.4424;-1418.8;-15.9424;-1271.08;-20.4432;-1239.12;-19.8136;-1318.2;-15.9422;-1218.71;-12.4424;-1333.85;-19.442;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.93;-19.4418;-1149.6;-15.9427;-1115.35;-8.94322;
0.380006;0.454517;-0.0671994;-1367.83;-15.949;34.1616;-0.0275514;-0.128503;-1318.2;-12.4423;-1418.71;-15.9423;-1271.08;-20.4432;-1239.08;-19.8262;-1318.1;-15.9422;-1218.63;-12.4423;-1333.79;-19.4419;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.87;-19.4417;-1149.49;-15.9427;-1115.35;-8.94322;
0.390006;0.436712;-0.0671798;-1367.74;-15.9493;34.1768;-0.0275741;-0.132285;-1318.09;-12.4422;-1418.63;-15.9423;-1271.08;-20.4432;-1239.04;-19.8387;-1318;-15.9421;-1218.54;-12.4423;-1333.74;-19.4419;-1295.1;-22.3438;-1172.84;-22.3482;-1164.48;-22.3482;-1208.82;-19.4416;-1149.38;-15.9426;-1115.35;-8.94322;
0.400007;0.420491;-0.0671826;-1367.64;-15.9496;34.193;-0.0275887;-0.136496;-1317.98;-12.4422;-1418.55;-15.9422;-1271.08;-20.4432;-1239;-19.8512;-1317.91;-15.942;-1218.46;-12.4422;-1333.68;-19.4418;-1295.09;-22.3438;-1172.82;-22.3482;-1164.48;-22.3482;-1208.76;-19.4416;-1149.27;-15.9426;-1115.36;-8.94322;
0.410007;0.406944;-0.0671976;-1367.54;-15.9499;34.2087;-0.027594;-0.14073;-1317.87;-12.4421;-1418.46;-15.9422;-1271.08;-20.4432;-1238.95;-19.8637;-1317.81;-15.942;-1218.38;-12.4422;-1333.63;-19.4417;-1295.07;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.71;-19.4415;-1149.16;-15.9426;-1115.36;-8.94322;
0.420007;0.396375;-0.0672413;-1367.45;-15.9502;34.223;-0.0275916;-0.144713;-1317.76;-12.4421;-1418.38;-15.9421;-1271.08;-20.4432;-1238.91;-19.876;-1317.71;-15.9419;-1218.29;-12.4421;-1333.57;-19.4416;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.65;-19.4414;-1149.05;-15.9425;-1115.36;-8.94322;
0.430007;0.387861;-0.0673426;-1367.36;-15.9505;34.237;-0.0275838;-0.148751;-1317.64;-12.442;-1418.3;-15.9421;-1271.08;-20.4432;-1238.87;-19.8881;-1317.61;-15.9418;-1218.21;-12.442;-1333.52;-19.4415;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.6;-19.4413;-1148.94;-15.9425;-1115.36;-8.94322;
0.440007;0.381035;-0.0675102;-1367.26;-15.9509;34.2511;-0.0275741;-0.1529;-1317.53;-12.4419;-1418.21;-15.942;-1271.08;-20.4432;-1238.82;-19.9002;-1317.52;-15.9417;-1218.13;-12.442;-1333.46;-19.4414;-1295.04;-22.3439;-1172.77;-22.3482;-1164.44;-22.3482;-1208.54;-19.4412;-1148.83;-15.9425;-1115.37;-8.94323;
0.450007;0.375685;-0.0677093;-1367.16;-15.9512;34.2651;-0.0275651;-0.15709;-1317.42;-12.4419;-1418.13;-15.9419;-1271.08;-20.4432;-1238.78;-19.9123;-1317.42;-15.9417;-1218.04;-12.4419;-1333.41;-19.4414;-1295.02;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.49;-19.4411;-1148.72;-15.9424;-1115.37;-8.94323;
0.460008;0.372177;-0.0678897;-1367.07;-15.9515;34.2786;-0.0275579;-0.161191;-1317.31;-12.4418;-1418.05;-15.9419;-1271.08;-20.4432;-1238.74;-19.9243;-1317.32;-15.9416;-1217.96;-12.4418;-1333.35;-19.4413;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.43;-19.441;-1148.6;-15.9424;-1115.37;-8.94323;
0.470008;0.371134;-0.0680564;-1366.98;-15.9519;34.2913;-0.0275529;-0.165105;-1317.2;-12.4417;-1417.96;-15.9418;-1271.08;-20.4432;-1238.7;-19.9361;-1317.22;-15.9415;-1217.88;-12.4418;-1333.29;-19.4412;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.37;-19.4409;-1148.49;-15.9423;-1115.37;-8.94323;
0.480008;0.371785;-0.0682064;-1366.88;-15.9522;34.3049;-0.0275495;-0.169279;-1317.09;-12.4417;-1417.88;-15.9417;-1271.08;-20.4432;-1238.65;-19.9476;-1317.13;-15.9414;-1217.79;-12.4417;-1333.24;-19.4411;-1294.99;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.32;-19.4408;-1148.38;-15.9423;-1115.38;-8.94323;
0.490008;0.373453;-0.0683169;-1366.79;-15.9526;34.3183;-0.0275474;-0.17336;-1316.98;-12.4416;-1417.8;-15.9416;-1271.08;-20.4432;-1238.61;-19.9591;-1317.03;-15.9413;-1217.71;-12.4416;-1333.18;-19.441;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.26;-19.4407;-1148.27;-15.9422;-1115.38;-8.94324;
0.500008;0.370019;-0.0683991;-1366.69;-15.953;34.3314;-0.0275459;-0.177384;-1316.87;-12.4415;-1417.71;-15.9416;-1271.08;-20.4432;-1238.57;-19.9705;-1316.93;-15.9412;-1217.63;-12.4415;-1333.13;-19.4409;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.21;-19.4406;-1148.16;-15.9422;-1115.38;-8.94324;
0.510008;0.368368;-0.0684594;-1366.59;-15.9533;34.3454;-0.0275444;-0.181731;-1316.75;-12.4414;-1417.63;-15.9415;-1271.08;-20.4432;-1238.52;-19.982;-1316.83;-15.9412;-1217.54;-12.4415;-1333.07;-19.4408;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.15;-19.4405;-1148.05;-15.9422;-1115.39;-8.94324;
0.520009;0.368765;-0.0684986;-1366.5;-15.9537;34.3582;-0.0275427;-0.185698;-1316.64;-12.4413;-1417.55;-15.9414;-1271.08;-20.4432;-1238.48;-19.9931;-1316.74;-15.9411;-1217.46;-12.4414;-1333.02;-19.4407;-1294.94;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.1;-19.4404;-1147.94;-15.9421;-1115.39;-8.94325;
0.530009;0.370162;-0.0685335;-1366.4;-15.9541;34.372;-0.0275402;-0.189991;-1316.53;-12.4413;-1417.46;-15.9413;-1271.08;-20.4432;-1238.44;-20.0038;-1316.64;-15.941;-1217.38;-12.4413;-1332.96;-19.4406;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.04;-19.4403;-1147.83;-15.9421;-1115.39;-8.94325;
0.540009;0.371893;-0.0685651;-1366.31;-15.9545;34.3848;-0.0275374;-0.193926;-1316.42;-12.4412;-1417.38;-15.9413;-1271.08;-20.4432;-1238.4;-20.0146;-1316.54;-15.9409;-1217.29;-12.4412;-1332.91;-19.4405;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.99;-19.4402;-1147.72;-15.942;-1115.4;-8.94325;
0.550009;0.373324;-0.0686028;-1366.21;-15.9549;34.3986;-0.0275339;-0.198164;-1316.31;-12.4411;-1417.3;-15.9412;-1271.08;-20.4432;-1238.35;-20.0253;-1316.45;-15.9408;-1217.21;-12.4412;-1332.85;-19.4403;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.93;-19.4401;-1147.61;-15.942;-1115.4;-8.94326;
0.560009;0.371585;-0.0686434;-1366.12;-15.9553;34.4119;-0.0275304;-0.202257;-1316.2;-12.441;-1417.22;-15.9411;-1271.08;-20.4432;-1238.31;-20.036;-1316.35;-15.9407;-1217.13;-12.4411;-1332.79;-19.4402;-1294.89;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.88;-19.4399;-1147.49;-15.9419;-1115.41;-8.94326;
0.570009;0.371286;-0.068685;-1366.02;-15.9557;34.4254;-0.0275269;-0.206444;-1316.09;-12.4409;-1417.13;-15.941;-1271.08;-20.4432;-1238.27;-20.0465;-1316.25;-15.9406;-1217.04;-12.441;-1332.74;-19.4401;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.82;-19.4398;-1147.38;-15.9418;-1115.41;-8.94326;
0.580009;0.37205;-0.068725;-1365.93;-15.9562;34.4385;-0.0275236;-0.210468;-1315.98;-12.4408;-1417.05;-15.9409;-1271.08;-20.4432;-1238.22;-20.0566;-1316.16;-15.9405;-1216.96;-12.4409;-1332.68;-19.44;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.76;-19.4397;-1147.27;-15.9418;-1115.41;-8.94327;
0.59001;0.373338;-0.0687679;-1365.83;-15.9566;34.4524;-0.0275201;-0.214746;-1315.87;-12.4407;-1416.96;-15.9408;-1271.08;-20.4432;-1238.18;-20.0667;-1316.06;-15.9404;-1216.88;-12.4408;-1332.63;-19.4399;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.71;-19.4396;-1147.16;-15.9417;-1115.42;-8.94327;
0.60001;0.374586;-0.0688086;-1365.73;-15.957;34.4654;-0.0275169;-0.218729;-1315.75;-12.4406;-1416.88;-15.9408;-1271.08;-20.4432;-1238.14;-20.0768;-1315.96;-15.9403;-1216.79;-12.4407;-1332.57;-19.4398;-1294.84;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.65;-19.4395;-1147.05;-15.9417;-1115.42;-8.94328;
0.61001;0.375832;-0.0688537;-1365.63;-15.9575;34.4795;-0.0275136;-0.223018;-1315.64;-12.4406;-1416.8;-15.9407;-1271.08;-20.4432;-1238.09;-20.0869;-1315.86;-15.9402;-1216.71;-12.4406;-1332.52;-19.4397;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.6;-19.4394;-1146.94;-15.9416;-1115.43;-8.94328;
0.62001;0.376835;-0.0688971;-1365.54;-15.9579;34.4925;-0.0275106;-0.226983;-1315.53;-12.4405;-1416.71;-15.9406;-1271.08;-20.4432;-1238.05;-20.0966;-1315.76;-15.9401;-1216.62;-12.4405;-1332.46;-19.4395;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.54;-19.4392;-1146.83;-15.9416;-1115.43;-8.94329;
0.63001;0.377686;-0.068945;-1365.45;-15.9584;34.5062;-0.0275076;-0.23115;-1315.42;-12.4404;-1416.63;-15.9405;-1271.08;-20.4432;-1238;-20.1058;-1315.67;-15.94;-1216.54;-12.4404;-1332.4;-19.4394;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.49;-19.4391;-1146.71;-15.9415;-1115.44;-8.94329;
0.64001;0.37839;-0.0689943;-1365.35;-15.9589;34.5201;-0.0275046;-0.235352;-1315.31;-12.4403;-1416.55;-15.9404;-1271.08;-20.4432;-1237.96;-20.115;-1315.57;-15.9398;-1216.46;-12.4403;-1332.35;-19.4393;-1294.79;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.43;-19.439;-1146.6;-15.9414;-1115.44;-8.9433;
