Time(s),Value(℃)
466.0066864,176.100006103516
466.0223114,176.100006103516
466.0379364,176.100006103516
466.0535614,176.100006103516
466.0691864,176.100006103516
466.0848114,176.100006103516
466.1004364,176.100006103516
466.1160614,176.100006103516
466.1316864,176.089996337891
466.1473114,176.089996337891
466.1629364,176.089996337891
466.1785614,176.080001831055
466.1941864,176.080001831055
466.2098114,176.080001831055
466.2254364,176.070007324219
466.2410614,176.070007324219
466.2566864,176.070007324219
466.2723114,176.059997558594
466.2879364,176.059997558594
466.3035614,176.050003051758
466.3191864,176.050003051758
466.3348114,176.050003051758
466.3504364,176.039993286133
466.3660614,176.039993286133
466.3816864,176.029998779297
466.3973114,176.029998779297
466.4129364,176.029998779297
466.4285614,176.020004272461
466.4441864,176.020004272461
466.4598114,176.009994506836
466.4754364,176.009994506836
466.4910614,176.0
466.5066864,176.0
466.5223114,175.990005493164
466.5379364,175.990005493164
466.5535614,175.990005493164
466.5691864,175.979995727539
466.5848114,175.979995727539
466.6004364,175.970001220703
466.6160614,175.970001220703
466.6316864,175.960006713867
466.6473114,175.960006713867
466.6629364,175.949996948242
466.6785614,175.949996948242
466.6941864,175.940002441406
466.7098114,175.940002441406
466.7254364,175.929992675781
466.7410614,175.919998168945
466.7566864,175.919998168945
466.7723114,175.910003662109
466.7879364,175.910003662109
466.8035614,175.899993896484
466.8191864,175.889999389648
466.8348114,175.889999389648
466.8504364,175.880004882813
466.8660614,175.869995117188
466.8816864,175.869995117188
466.8973114,175.860000610352
466.9129364,175.850006103516
466.9285614,175.850006103516
466.9441864,175.839996337891
466.9598114,175.839996337891
466.9754364,175.830001831055
466.9910614,175.830001831055
467.0066864,175.820007324219
467.0223114,175.820007324219
467.0379364,175.809997558594
467.0535614,175.809997558594
467.0691864,175.809997558594
467.0848114,175.800003051758
467.1004364,175.800003051758
467.1160614,175.800003051758
467.1316864,175.800003051758
467.1473114,175.789993286133
467.1629364,175.789993286133
467.1785614,175.789993286133
467.1941864,175.789993286133
467.2098114,175.779998779297
467.2254364,175.779998779297
467.2410614,175.779998779297
467.2566864,175.770004272461
467.2723114,175.770004272461
467.2879364,175.759994506836
467.3035614,175.759994506836
467.3191864,175.75
467.3348114,175.75
467.3504364,175.740005493164
467.3660614,175.740005493164
467.3816864,175.729995727539
467.3973114,175.729995727539
467.4129364,175.729995727539
467.4285614,175.720001220703
467.4441864,175.720001220703
467.4598114,175.710006713867
467.4754364,175.710006713867
467.4910614,175.699996948242
467.5066864,175.690002441406
467.5223114,175.690002441406
467.5379364,175.679992675781
467.5535614,175.679992675781
467.5691864,175.669998168945
467.5848114,175.669998168945
467.6004364,175.660003662109
467.6160614,175.649993896484
467.6316864,175.649993896484
467.6473114,175.639999389648
467.6629364,175.639999389648
467.6785614,175.630004882813
467.6941864,175.630004882813
467.7098114,175.619995117188
467.7254364,175.619995117188
467.7410614,175.610000610352
467.7566864,175.610000610352
467.7723114,175.610000610352
467.7879364,175.600006103516
467.8035614,175.600006103516
467.8191864,175.589996337891
467.8348114,175.589996337891
467.8504364,175.589996337891
467.8660614,175.580001831055
467.8816864,175.580001831055
467.8973114,175.570007324219
467.9129364,175.570007324219
467.9285614,175.559997558594
467.9441864,175.559997558594
467.9598114,175.550003051758
467.9754364,175.539993286133
467.9910614,175.539993286133
468.0066864,175.529998779297
468.0223114,175.520004272461
468.0379364,175.520004272461
468.0535614,175.509994506836
468.0691864,175.5
468.0848114,175.5
468.1004364,175.490005493164
468.1160614,175.479995727539
468.1316864,175.479995727539
468.1473114,175.470001220703
468.1629364,175.460006713867
468.1785614,175.460006713867
468.1941864,175.449996948242
468.2098114,175.440002441406
468.2254364,175.440002441406
468.2410614,175.429992675781
468.2566864,175.419998168945
468.2723114,175.419998168945
468.2879364,175.410003662109
468.3035614,175.399993896484
468.3191864,175.399993896484
468.3348114,175.389999389648
468.3504364,175.380004882813
468.3660614,175.369995117188
468.3816864,175.360000610352
468.3973114,175.360000610352
468.4129364,175.350006103516
468.4285614,175.339996337891
468.4441864,175.330001831055
468.4598114,175.320007324219
468.4754364,175.309997558594
468.4910614,175.309997558594
468.5066864,175.300003051758
468.5223114,175.289993286133
468.5379364,175.279998779297
468.5535614,175.279998779297
468.5691864,175.270004272461
468.5848114,175.259994506836
468.6004364,175.259994506836
468.6160614,175.25
468.6316864,175.240005493164
468.6473114,175.229995727539
468.6629364,175.229995727539
468.6785614,175.220001220703
468.6941864,175.210006713867
468.7098114,175.210006713867
468.7254364,175.199996948242
468.7410614,175.190002441406
468.7566864,175.190002441406
468.7723114,175.179992675781
468.7879364,175.169998168945
468.8035614,175.160003662109
468.8191864,175.149993896484
468.8348114,175.149993896484
468.8504364,175.139999389648
468.8660614,175.130004882813
468.8816864,175.119995117188
468.8973114,175.119995117188
468.9129364,175.110000610352
468.9285614,175.100006103516
468.9441864,175.089996337891
468.9598114,175.089996337891
468.9754364,175.080001831055
468.9910614,175.070007324219
469.0066864,175.059997558594
469.0223114,175.059997558594
469.0379364,175.050003051758
469.0535614,175.050003051758
469.0691864,175.039993286133
469.0848114,175.029998779297
469.1004364,175.020004272461
469.1160614,175.020004272461
469.1316864,175.009994506836
469.1473114,175.009994506836
469.1629364,175.0
469.1785614,174.990005493164
469.1941864,174.990005493164
469.2098114,174.979995727539
469.2254364,174.979995727539
469.2410614,174.979995727539
469.2566864,174.970001220703
469.2723114,174.970001220703
469.2879364,174.960006713867
469.3035614,174.960006713867
469.3191864,174.949996948242
469.3348114,174.949996948242
469.3504364,174.949996948242
469.3660614,174.949996948242
469.3816864,174.940002441406
469.3973114,174.940002441406
469.4129364,174.940002441406
469.4285614,174.940002441406
469.4441864,174.929992675781
469.4598114,174.929992675781
469.4754364,174.929992675781
469.4910614,174.919998168945
469.5066864,174.919998168945
469.5223114,174.910003662109
469.5379364,174.910003662109
469.5535614,174.899993896484
469.5691864,174.899993896484
469.5848114,174.889999389648
469.6004364,174.889999389648
469.6160614,174.880004882813
469.6316864,174.880004882813
469.6473114,174.869995117188
469.6629364,174.869995117188
469.6785614,174.860000610352
469.6941864,174.860000610352
469.7098114,174.850006103516
469.7254364,174.850006103516
469.7410614,174.839996337891
469.7566864,174.839996337891
469.7723114,174.830001831055
469.7879364,174.830001831055
469.8035614,174.820007324219
469.8191864,174.820007324219
469.8348114,174.820007324219
469.8504364,174.809997558594
469.8660614,174.809997558594
469.8816864,174.809997558594
469.8973114,174.800003051758
469.9129364,174.800003051758
469.9285614,174.800003051758
469.9441864,174.800003051758
469.9598114,174.789993286133
469.9754364,174.789993286133
469.9910614,174.789993286133
470.0066864,174.789993286133
470.0223114,174.789993286133
470.0379364,174.779998779297
470.0535614,174.779998779297
470.0691864,174.779998779297
470.0848114,174.770004272461
470.1004364,174.770004272461
470.1160614,174.770004272461
470.1316864,174.759994506836
470.1473114,174.759994506836
470.1629364,174.759994506836
470.1785614,174.759994506836
470.1941864,174.75
470.2098114,174.75
470.2254364,174.740005493164
470.2410614,174.740005493164
470.2566864,174.740005493164
470.2723114,174.729995727539
470.2879364,174.729995727539
470.3035614,174.720001220703
470.3191864,174.720001220703
470.3348114,174.720001220703
470.3504364,174.710006713867
470.3660614,174.710006713867
470.3816864,174.699996948242
470.3973114,174.699996948242
470.4129364,174.699996948242
470.4285614,174.690002441406
470.4441864,174.690002441406
470.4598114,174.690002441406
470.4754364,174.679992675781
470.4910614,174.679992675781
470.5066864,174.679992675781
470.5223114,174.669998168945
470.5379364,174.669998168945
470.5535614,174.660003662109
470.5691864,174.660003662109
470.5848114,174.660003662109
470.6004364,174.660003662109
470.6160614,174.649993896484
470.6316864,174.649993896484
470.6473114,174.649993896484
470.6629364,174.649993896484
470.6785614,174.639999389648
470.6941864,174.639999389648
470.7098114,174.639999389648
470.7254364,174.639999389648
470.7410614,174.630004882813
470.7566864,174.630004882813
470.7723114,174.630004882813
470.7879364,174.630004882813
470.8035614,174.619995117188
470.8191864,174.619995117188
470.8348114,174.619995117188
470.8504364,174.619995117188
470.8660614,174.610000610352
470.8816864,174.610000610352
470.8973114,174.600006103516
470.9129364,174.600006103516
470.9285614,174.600006103516
470.9441864,174.589996337891
470.9598114,174.589996337891
470.9754364,174.589996337891
470.9910614,174.589996337891
471.0066864,174.580001831055
471.0223114,174.580001831055
471.0379364,174.580001831055
471.0535614,174.580001831055
471.0691864,174.570007324219
471.0848114,174.570007324219
471.1004364,174.570007324219
471.1160614,174.570007324219
471.1316864,174.559997558594
471.1473114,174.559997558594
471.1629364,174.559997558594
471.1785614,174.559997558594
471.1941864,174.550003051758
471.2098114,174.550003051758
471.2254364,174.550003051758
471.2410614,174.539993286133
471.2566864,174.539993286133
471.2723114,174.539993286133
471.2879364,174.539993286133
471.3035614,174.539993286133
471.3191864,174.529998779297
471.3348114,174.529998779297
471.3504364,174.529998779297
471.3660614,174.520004272461
471.3816864,174.520004272461
471.3973114,174.520004272461
471.4129364,174.509994506836
471.4285614,174.509994506836
471.4441864,174.509994506836
471.4598114,174.509994506836
471.4754364,174.509994506836
471.4910614,174.5
471.5066864,174.5
471.5223114,174.5
471.5379364,174.5
471.5535614,174.490005493164
471.5691864,174.490005493164
471.5848114,174.490005493164
471.6004364,174.490005493164
471.6160614,174.490005493164
471.6316864,174.479995727539
471.6473114,174.479995727539
471.6629364,174.479995727539
471.6785614,174.479995727539
471.6941864,174.479995727539
471.7098114,174.479995727539
471.7254364,174.479995727539
471.7410614,174.470001220703
471.7566864,174.470001220703
471.7723114,174.470001220703
471.7879364,174.470001220703
471.8035614,174.460006713867
471.8191864,174.460006713867
471.8348114,174.460006713867
471.8504364,174.460006713867
471.8660614,174.449996948242
471.8816864,174.449996948242
471.8973114,174.449996948242
471.9129364,174.440002441406
471.9285614,174.440002441406
471.9441864,174.440002441406
471.9598114,174.440002441406
471.9754364,174.429992675781
471.9910614,174.429992675781
472.0066864,174.429992675781
472.0223114,174.419998168945
472.0379364,174.419998168945
472.0535614,174.410003662109
472.0691864,174.410003662109
472.0848114,174.399993896484
472.1004364,174.399993896484
472.1160614,174.399993896484
472.1316864,174.389999389648
472.1473114,174.389999389648
472.1629364,174.389999389648
472.1785614,174.380004882813
472.1941864,174.380004882813
472.2098114,174.369995117188
472.2254364,174.369995117188
472.2410614,174.369995117188
472.2566864,174.360000610352
472.2723114,174.360000610352
472.2879364,174.350006103516
472.3035614,174.350006103516
472.3191864,174.339996337891
472.3348114,174.339996337891
472.3504364,174.330001831055
472.3660614,174.330001831055
472.3816864,174.320007324219
472.3973114,174.309997558594
472.4129364,174.309997558594
472.4285614,174.300003051758
472.4441864,174.300003051758
472.4598114,174.289993286133
472.4754364,174.279998779297
472.4910614,174.279998779297
472.5066864,174.270004272461
472.5223114,174.259994506836
472.5379364,174.259994506836
472.5535614,174.25
472.5691864,174.240005493164
472.5848114,174.229995727539
472.6004364,174.229995727539
472.6160614,174.220001220703
472.6316864,174.210006713867
472.6473114,174.199996948242
472.6629364,174.199996948242
472.6785614,174.190002441406
472.6941864,174.179992675781
472.7098114,174.169998168945
472.7254364,174.160003662109
472.7410614,174.160003662109
472.7566864,174.149993896484
472.7723114,174.139999389648
472.7879364,174.130004882813
472.8035614,174.130004882813
472.8191864,174.119995117188
472.8348114,174.110000610352
472.8504364,174.100006103516
472.8660614,174.100006103516
472.8816864,174.089996337891
472.8973114,174.080001831055
472.9129364,174.080001831055
472.9285614,174.070007324219
472.9441864,174.059997558594
472.9598114,174.059997558594
472.9754364,174.050003051758
472.9910614,174.039993286133
473.0066864,174.039993286133
473.0223114,174.029998779297
