Time(s),Value(bpm)
607.0491578,67
607.1741578,67
607.2991578,67
607.4241578,71
607.5491578,71
607.6741578,71
607.7991578,71
607.9241578,71
608.0491578,71
608.1741578,71
608.2991578,71
608.4241578,71
608.5491578,71
608.6741578,71
608.7991578,71
608.9241578,71
609.0491578,71
609.1741578,71
609.2991578,71
609.4241578,71
609.5491578,71
609.6741578,71
609.7991578,71
609.9241578,71
610.0491578,71
610.1741578,71
610.2991578,72
610.4241578,72
610.5491578,72
610.6741578,72
610.7991578,72
610.9241578,72
611.0491578,72
611.1741578,72
611.2991578,72
611.4241578,72
611.5491578,72
611.6741578,72
611.7991578,72
611.9241578,72
612.0491578,72
612.1741578,72
612.2991578,72
612.4241578,72
612.5491578,72
612.6741578,72
612.7991578,72
612.9241578,72
613.0491578,72
613.1741578,72
613.2991578,72
613.4241578,72
613.5491578,72
613.6741578,72
613.7991578,72
613.9241578,72
614.0491578,72
614.1741578,72
614.2991578,72
614.4241578,72
614.5491578,72
614.6741578,72
614.7991578,72
614.9241578,72
615.0491578,72
615.1741578,72
615.2991578,72
615.4241578,72
615.5491578,73
615.6741578,73
615.7991578,73
615.9241578,73
616.0491578,73
616.1741578,73
616.2991578,73
616.4241578,73
616.5491578,73
616.6741578,73
616.7991578,73
616.9241578,73
617.0491578,73
617.1741578,75
617.2991578,75
617.4241578,75
617.5491578,75
617.6741578,75
617.7991578,75
617.9241578,75
618.0491578,75
618.1741578,75
618.2991578,75
618.4241578,75
618.5491578,75
618.6741578,75
618.7991578,75
618.9241578,75
619.0491578,75
619.1741578,75
619.2991578,75
619.4241578,75
619.5491578,76
619.6741578,76
619.7991578,76
619.9241578,76
620.0491578,76
620.1741578,76
620.2991578,78
620.4241578,78
620.5491578,78
620.6741578,78
620.7991578,78
620.9241578,80
621.0491578,80
621.1741578,80
621.2991578,80
621.4241578,80
621.5491578,80
621.6741578,80
621.7991578,80
621.9241578,80
622.0491578,80
622.1741578,80
622.2991578,80
622.4241578,80
622.5491578,80
622.6741578,80
622.7991578,80
622.9241578,80
623.0491578,80
623.1741578,80
623.2991578,80
623.4241578,80
623.5491578,80
623.6741578,80
623.7991578,80
623.9241578,80
624.0491578,80
624.1741578,80
624.2991578,80
624.4241578,80
624.5491578,80
624.6741578,80
624.7991578,80
624.9241578,80
625.0491578,80
625.1741578,80
625.2991578,81
625.4241578,81
625.5491578,81
625.6741578,81
625.7991578,81
625.9241578,81
626.0491578,81
626.1741578,81
626.2991578,81
626.4241578,81
626.5491578,81
626.6741578,81
626.7991578,81
626.9241578,81
627.0491578,81
627.1741578,81
627.2991578,81
627.4241578,81
627.5491578,81
627.6741578,81
627.7991578,81
627.9241578,81
628.0491578,81
628.1741578,81
628.2991578,81
628.4241578,81
628.5491578,81
628.6741578,81
628.7991578,81
628.9241578,81
629.0491578,80
629.1741578,80
629.2991578,80
629.4241578,80
629.5491578,80
629.6741578,80
629.7991578,80
629.9241578,80
630.0491578,80
630.1741578,80
630.2991578,80
630.4241578,80
630.5491578,80
630.6741578,80
630.7991578,80
630.9241578,80
631.0491578,80
631.1741578,80
631.2991578,80
631.4241578,80
631.5491578,80
631.6741578,80
631.7991578,80
631.9241578,80
632.0491578,80
632.1741578,80
632.2991578,80
632.4241578,80
632.5491578,80
632.6741578,80
632.7991578,80
632.9241578,80
633.0491578,80
633.1741578,80
633.2991578,80
633.4241578,80
633.5491578,80
633.6741578,80
633.7991578,80
633.9241578,80
