Time(s),Value(bpm)
203.0491578,69
203.1741578,69
203.2991578,69
203.4241578,69
203.5491578,69
203.6741578,69
203.7991578,69
203.9241578,69
204.0491578,69
204.1741578,69
204.2991578,69
204.4241578,69
204.5491578,69
204.6741578,69
204.7991578,69
204.9241578,69
205.0491578,69
205.1741578,69
205.2991578,69
205.4241578,69
205.5491578,69
205.6741578,69
205.7991578,69
205.9241578,69
206.0491578,69
206.1741578,69
206.2991578,69
206.4241578,69
206.5491578,69
206.6741578,69
206.7991578,69
206.9241578,69
207.0491578,69
207.1741578,69
207.2991578,69
207.4241578,69
207.5491578,69
207.6741578,69
207.7991578,69
207.9241578,69
208.0491578,69
208.1741578,69
208.2991578,69
208.4241578,69
208.5491578,69
208.6741578,69
208.7991578,69
208.9241578,69
209.0491578,69
209.1741578,69
209.2991578,69
209.4241578,69
209.5491578,69
209.6741578,69
209.7991578,69
209.9241578,69
210.0491578,70
210.1741578,70
210.2991578,70
210.4241578,70
210.5491578,70
210.6741578,70
210.7991578,70
210.9241578,70
211.0491578,70
211.1741578,70
211.2991578,71
211.4241578,71
211.5491578,71
211.6741578,71
211.7991578,71
211.9241578,71
212.0491578,71
212.1741578,71
212.2991578,71
212.4241578,71
212.5491578,71
212.6741578,71
212.7991578,71
212.9241578,72
213.0491578,72
213.1741578,72
213.2991578,72
213.4241578,72
213.5491578,72
213.6741578,72
213.7991578,72
213.9241578,72
214.0491578,72
214.1741578,72
214.2991578,72
214.4241578,72
214.5491578,72
214.6741578,73
214.7991578,73
214.9241578,73
215.0491578,73
215.1741578,73
215.2991578,73
215.4241578,73
215.5491578,73
215.6741578,73
215.7991578,73
215.9241578,73
216.0491578,73
216.1741578,73
216.2991578,73
216.4241578,73
216.5491578,73
216.6741578,73
216.7991578,73
216.9241578,73
217.0491578,73
217.1741578,73
217.2991578,73
217.4241578,73
217.5491578,73
217.6741578,73
217.7991578,73
217.9241578,73
218.0491578,73
218.1741578,73
218.2991578,73
218.4241578,73
218.5491578,73
218.6741578,73
218.7991578,73
218.9241578,73
219.0491578,73
219.1741578,73
219.2991578,73
219.4241578,73
219.5491578,73
219.6741578,73
219.7991578,73
219.9241578,73
220.0491578,73
220.1741578,73
220.2991578,73
220.4241578,73
220.5491578,73
220.6741578,73
220.7991578,73
220.9241578,73
221.0491578,73
221.1741578,73
221.2991578,73
221.4241578,73
221.5491578,73
221.6741578,73
221.7991578,73
221.9241578,73
222.0491578,73
222.1741578,73
222.2991578,73
222.4241578,73
222.5491578,73
222.6741578,73
222.7991578,73
222.9241578,73
223.0491578,73
223.1741578,73
223.2991578,73
223.4241578,73
223.5491578,73
223.6741578,73
223.7991578,73
223.9241578,73
224.0491578,74
224.1741578,74
224.2991578,74
224.4241578,74
224.5491578,74
224.6741578,74
224.7991578,74
224.9241578,74
225.0491578,74
225.1741578,74
225.2991578,74
225.4241578,74
225.5491578,74
225.6741578,74
225.7991578,74
225.9241578,74
226.0491578,75
226.1741578,75
226.2991578,75
226.4241578,75
226.5491578,75
226.6741578,75
226.7991578,75
226.9241578,75
227.0491578,75
227.1741578,75
227.2991578,75
227.4241578,75
227.5491578,75
227.6741578,75
227.7991578,75
227.9241578,75
228.0491578,75
228.1741578,75
228.2991578,75
228.4241578,75
228.5491578,75
228.6741578,74
228.7991578,74
228.9241578,74
229.0491578,74
229.1741578,74
229.2991578,74
229.4241578,74
229.5491578,74
229.6741578,74
229.7991578,74
229.9241578,74
230.0491578,74
230.1741578,74
230.2991578,74
230.4241578,74
230.5491578,74
230.6741578,74
230.7991578,74
230.9241578,74
231.0491578,74
231.1741578,74
231.2991578,74
231.4241578,74
231.5491578,74
231.6741578,74
231.7991578,74
231.9241578,74
