Time(s),Value(bpm)
755.0218351,91
755.1468351,92
755.2718351,92
755.3968351,92
755.5218351,92
755.6468351,92
755.7718351,92
755.8968351,92
756.0218351,92
756.1468351,92
756.2718351,92
756.3968351,93
756.5218351,93
756.6468351,93
756.7718351,93
756.8968351,93
757.0218351,93
757.1468351,93
757.2718351,93
757.3968351,93
757.5218351,93
757.6468351,93
757.7718351,94
757.8968351,94
758.0218351,94
758.1468351,94
758.2718351,94
758.3968351,94
758.5218351,94
758.6468351,94
758.7718351,94
758.8968351,94
759.0218351,94
759.1468351,94
759.2718351,94
759.3968351,94
759.5218351,94
759.6468351,94
759.7718351,94
759.8968351,94
760.0218351,94
760.1468351,94
760.2718351,94
760.3968351,94
760.5218351,94
760.6468351,93
760.7718351,93
760.8968351,93
761.0218351,93
761.1468351,93
761.2718351,93
761.3968351,93
761.5218351,93
761.6468351,93
761.7718351,93
761.8968351,93
762.0218351,93
762.1468351,93
762.2718351,93
762.3968351,93
762.5218351,93
762.6468351,93
762.7718351,93
762.8968351,93
763.0218351,93
763.1468351,93
763.2718351,93
763.3968351,94
763.5218351,94
763.6468351,94
763.7718351,94
763.8968351,94
764.0218351,94
764.1468351,94
764.2718351,94
764.3968351,94
764.5218351,94
764.6468351,94
764.7718351,94
764.8968351,94
765.0218351,94
765.1468351,94
765.2718351,94
765.3968351,94
765.5218351,94
765.6468351,94
765.7718351,94
765.8968351,94
766.0218351,95
766.1468351,95
766.2718351,95
766.3968351,95
766.5218351,95
766.6468351,95
766.7718351,95
766.8968351,95
767.0218351,95
767.1468351,96
767.2718351,96
767.3968351,96
767.5218351,96
767.6468351,96
767.7718351,96
767.8968351,96
768.0218351,96
768.1468351,96
768.2718351,96
768.3968351,97
768.5218351,97
768.6468351,97
768.7718351,97
768.8968351,97
769.0218351,97
769.1468351,97
769.2718351,97
769.3968351,97
769.5218351,97
769.6468351,97
769.7718351,97
769.8968351,97
770.0218351,97
770.1468351,97
770.2718351,97
770.3968351,98
770.5218351,98
770.6468351,98
770.7718351,98
770.8968351,98
771.0218351,98
771.1468351,98
771.2718351,98
771.3968351,98
771.5218351,98
771.6468351,98
771.7718351,98
771.8968351,98
772.0218351,98
772.1468351,98
772.2718351,98
772.3968351,98
772.5218351,98
772.6468351,98
772.7718351,98
772.8968351,98
773.0218351,98
773.1468351,98
773.2718351,98
773.3968351,98
773.5218351,98
773.6468351,98
773.7718351,98
773.8968351,98
774.0218351,98
774.1468351,98
774.2718351,98
774.3968351,98
774.5218351,98
774.6468351,98
774.7718351,98
774.8968351,98
775.0218351,98
775.1468351,98
775.2718351,98
775.3968351,98
775.5218351,98
775.6468351,98
775.7718351,98
775.8968351,98
776.0218351,98
776.1468351,98
776.2718351,98
776.3968351,98
776.5218351,98
776.6468351,98
776.7718351,98
776.8968351,98
777.0218351,98
777.1468351,98
777.2718351,98
777.3968351,98
777.5218351,98
777.6468351,98
777.7718351,98
777.8968351,98
778.0218351,98
778.1468351,99
778.2718351,99
778.3968351,99
778.5218351,99
778.6468351,99
778.7718351,99
778.8968351,99
