Time(s),Value(bpm)
458.0087215,77
458.1337215,77
458.2587215,77
458.3837215,77
458.5087215,77
458.6337215,77
458.7587215,77
458.8837215,77
459.0087215,77
459.1337215,77
459.2587215,77
459.3837215,77
459.5087215,77
459.6337215,77
459.7587215,77
459.8837215,77
460.0087215,77
460.1337215,77
460.2587215,77
460.3837215,77
460.5087215,76
460.6337215,76
460.7587215,76
460.8837215,76
461.0087215,76
461.1337215,76
461.2587215,76
461.3837215,76
461.5087215,76
461.6337215,76
461.7587215,76
461.8837215,76
462.0087215,76
462.1337215,76
462.2587215,76
462.3837215,76
462.5087215,75
462.6337215,75
462.7587215,75
462.8837215,75
463.0087215,75
463.1337215,75
463.2587215,75
463.3837215,75
463.5087215,74
463.6337215,74
463.7587215,74
463.8837215,74
464.0087215,74
464.1337215,74
464.2587215,74
464.3837215,74
464.5087215,74
464.6337215,74
464.7587215,74
464.8837215,74
465.0087215,74
465.1337215,74
465.2587215,74
465.3837215,74
465.5087215,74
465.6337215,74
465.7587215,74
465.8837215,74
466.0087215,74
466.1337215,74
466.2587215,74
466.3837215,74
466.5087215,73
466.6337215,73
466.7587215,73
466.8837215,73
467.0087215,73
467.1337215,73
467.2587215,73
467.3837215,73
467.5087215,73
467.6337215,73
467.7587215,73
467.8837215,73
468.0087215,73
468.1337215,73
468.2587215,73
468.3837215,73
468.5087215,72
468.6337215,72
468.7587215,72
468.8837215,72
469.0087215,72
469.1337215,72
469.2587215,72
469.3837215,72
469.5087215,72
469.6337215,72
469.7587215,72
469.8837215,72
470.0087215,72
470.1337215,72
470.2587215,72
470.3837215,72
470.5087215,72
470.6337215,72
470.7587215,72
470.8837215,72
471.0087215,72
471.1337215,72
471.2587215,72
471.3837215,72
471.5087215,72
471.6337215,72
471.7587215,72
471.8837215,72
472.0087215,72
472.1337215,72
472.2587215,72
472.3837215,72
472.5087215,72
472.6337215,71
472.7587215,71
472.8837215,71
473.0087215,71
473.1337215,71
473.2587215,71
473.3837215,71
473.5087215,71
473.6337215,71
473.7587215,71
473.8837215,71
474.0087215,71
474.1337215,71
474.2587215,71
474.3837215,71
474.5087215,71
474.6337215,71
474.7587215,71
474.8837215,71
475.0087215,71
475.1337215,71
475.2587215,71
475.3837215,71
475.5087215,71
475.6337215,72
475.7587215,72
475.8837215,72
476.0087215,72
476.1337215,72
476.2587215,72
476.3837215,72
476.5087215,72
476.6337215,73
476.7587215,73
476.8837215,73
477.0087215,73
477.1337215,73
477.2587215,73
477.3837215,73
477.5087215,73
477.6337215,74
477.7587215,74
477.8837215,74
478.0087215,74
478.1337215,74
478.2587215,74
478.3837215,74
478.5087215,74
478.6337215,74
478.7587215,74
478.8837215,74
