Time(s),Value(bpm)
484.0110287,94.0
484.1360287,94.0
484.2610287,94.0
484.3860287,94.0
484.5110287,94.0
484.6360287,94.0
484.7610287,94.0
484.8860287,94.0
485.0110287,94.0
485.1360287,94.0
485.2610287,94.0
485.3860287,94.0
485.5110287,94.0
485.6360287,95.0
485.7610287,95.0
485.8860287,95.0
486.0110287,95.0
486.1360287,95.0
486.2610287,95.0
486.3860287,95.0
486.5110287,95.0
486.6360287,96.0
486.7610287,96.0
486.8860287,96.0
487.0110287,96.0
487.1360287,96.0
487.2610287,97.0
487.3860287,97.0
487.5110287,97.0
487.6360287,97.0
487.7610287,97.0
487.8860287,97.0
488.0110287,98.0
488.1360287,98.0
488.2610287,98.0
488.3860287,98.0
488.5110287,98.0
488.6360287,99.0
488.7610287,99.0
488.8860287,99.0
489.0110287,99.0
489.1360287,99.0
489.2610287,100.0
489.3860287,100.0
489.5110287,100.0
489.6360287,100.0
489.7610287,101.0
489.8860287,101.0
490.0110287,101.0
490.1360287,101.0
490.2610287,101.0
490.3860287,101.0
490.5110287,101.0
490.6360287,102.0
490.7610287,102.0
490.8860287,102.0
491.0110287,102.0
491.1360287,102.0
491.2610287,102.0
491.3860287,102.0
491.5110287,102.0
491.6360287,102.0
491.7610287,102.0
491.8860287,102.0
492.0110287,102.0
492.1360287,103.0
492.2610287,103.0
492.3860287,103.0
492.5110287,103.0
492.6360287,103.0
492.7610287,103.0
492.8860287,103.0
493.0110287,103.0
493.1360287,103.0
493.2610287,103.0
493.3860287,103.0
493.5110287,103.0
493.6360287,103.0
493.7610287,104.0
493.8860287,104.0
494.0110287,104.0
494.1360287,104.0
494.2610287,104.0
494.3860287,104.0
494.5110287,104.0
494.6360287,104.0
494.7610287,104.0
494.8860287,104.0
495.0110287,104.0
495.1360287,104.0
495.2610287,104.0
495.3860287,104.0
495.5110287,104.0
495.6360287,104.0
495.7610287,104.0
495.8860287,104.0
496.0110287,104.0
496.1360287,104.0
496.2610287,104.0
496.3860287,104.0
496.5110287,104.0
496.6360287,104.0
496.7610287,104.0
496.8860287,104.0
497.0110287,104.0
497.1360287,104.0
497.2610287,104.0
497.3860287,104.0
497.5110287,104.0
497.6360287,104.0
497.7610287,104.0
497.8860287,104.0
498.0110287,104.0
498.1360287,104.0
498.2610287,104.0
498.3860287,103.0
498.5110287,103.0
498.6360287,103.0
498.7610287,103.0
498.8860287,103.0
499.0110287,103.0
499.1360287,103.0
499.2610287,103.0
499.3860287,103.0
499.5110287,103.0
499.6360287,103.0
499.7610287,103.0
499.8860287,103.0
500.0110287,103.0
500.1360287,103.0
500.2610287,103.0
500.3860287,103.0
500.5110287,103.0
500.6360287,103.0
500.7610287,102.0
500.8860287,102.0
