Time(s),Value(bpm)
745.0087215,71
745.1337215,71
745.2587215,71
745.3837215,71
745.5087215,71
745.6337215,71
745.7587215,71
745.8837215,71
746.0087215,71
746.1337215,71
746.2587215,71
746.3837215,71
746.5087215,71
746.6337215,70
746.7587215,70
746.8837215,70
747.0087215,71
747.1337215,71
747.2587215,71
747.3837215,71
747.5087215,71
747.6337215,71
747.7587215,71
747.8837215,71
748.0087215,71
748.1337215,71
748.2587215,71
748.3837215,71
748.5087215,71
748.6337215,71
748.7587215,71
748.8837215,71
749.0087215,71
749.1337215,71
749.2587215,71
749.3837215,71
749.5087215,71
749.6337215,71
749.7587215,71
749.8837215,71
750.0087215,71
750.1337215,71
750.2587215,70
750.3837215,70
750.5087215,70
750.6337215,70
750.7587215,70
750.8837215,70
751.0087215,70
751.1337215,70
751.2587215,70
751.3837215,70
751.5087215,70
751.6337215,69
751.7587215,69
751.8837215,69
752.0087215,69
752.1337215,68
752.2587215,68
752.3837215,68
752.5087215,68
752.6337215,68
752.7587215,68
752.8837215,68
753.0087215,68
753.1337215,68
753.2587215,67
753.3837215,67
753.5087215,67
753.6337215,67
753.7587215,67
753.8837215,67
754.0087215,67
754.1337215,67
754.2587215,67
754.3837215,67
754.5087215,67
754.6337215,68
754.7587215,68
754.8837215,68
755.0087215,68
755.1337215,68
755.2587215,68
755.3837215,68
755.5087215,68
755.6337215,68
755.7587215,68
755.8837215,68
756.0087215,68
756.1337215,68
756.2587215,68
756.3837215,68
756.5087215,68
756.6337215,68
756.7587215,68
756.8837215,68
757.0087215,69
757.1337215,69
757.2587215,69
757.3837215,69
757.5087215,69
757.6337215,69
757.7587215,69
757.8837215,69
758.0087215,69
758.1337215,69
758.2587215,69
758.3837215,69
758.5087215,69
758.6337215,69
758.7587215,69
758.8837215,69
759.0087215,69
759.1337215,69
759.2587215,69
759.3837215,69
759.5087215,69
759.6337215,70
759.7587215,70
759.8837215,70
760.0087215,70
760.1337215,70
760.2587215,70
760.3837215,70
760.5087215,70
760.6337215,70
760.7587215,70
760.8837215,70
761.0087215,70
761.1337215,70
761.2587215,70
761.3837215,70
761.5087215,70
761.6337215,70
761.7587215,70
761.8837215,70
762.0087215,70
762.1337215,70
762.2587215,70
762.3837215,70
762.5087215,70
762.6337215,71
762.7587215,71
762.8837215,71
763.0087215,71
763.1337215,71
763.2587215,71
763.3837215,71
763.5087215,71
763.6337215,71
763.7587215,71
763.8837215,71
764.0087215,71
764.1337215,71
764.2587215,71
764.3837215,71
764.5087215,71
764.6337215,71
764.7587215,71
764.8837215,70
