Time(s),Value(%)
0.022358,-13.8999996185303
0.037983,-13.789999961853
0.053608,-13.6300001144409
0.069233,-13.4099998474121
0.084858,-12.9799995422363
0.100483,-12.289999961853
0.116108,-11.3900003433228
0.131733,-10.2299995422363
0.147358,-8.3100004196167
0.162983,-4.71999979019165
0.178608,1.24000000953674
0.194233,9.28999996185303
0.209858,17.9300003051758
0.225483,25.2099990844727
0.241108,29.6200008392334
0.256733,30.7299995422363
0.272358,29.1700000762939
0.287983,26.0900001525879
0.303608,22.5699996948242
0.319233,19.25
0.334858,16.2000007629395
0.350483,13.0799999237061
0.366108,9.53999996185303
0.381733,5.6399998664856
0.397358,1.85000002384186
0.412983,-1.25999999046326
0.428608,-3.47000002861023
0.444233,-4.8600001335144
0.459858,-5.80999994277954
0.475483,-6.71999979019165
0.491108,-7.76999998092651
0.506733,-8.89999961853027
0.522358,-10.0
0.537983,-11.0
0.553608,-11.8100004196167
0.569233,-12.4200000762939
0.584858,-12.9499998092651
0.600483,-13.5299997329712
0.616108,-14.1300001144409
0.631733,-14.6099996566772
0.647358,-14.8500003814697
0.662983,-14.8800001144409
0.678608,-14.6899995803833
0.694233,-14.1899995803833
0.709858,-13.1000003814697
0.725483,-10.8299999237061
0.741108,-6.51000022888184
0.756733,0.340000003576279
0.772358,9.02999973297119
0.787983,17.6499996185303
0.803608,24.0499992370605
0.819233,27.0100002288818
0.834858,26.6700000762939
0.850483,24.1499996185303
0.866108,20.75
0.881733,17.3700008392334
0.897358,14.3299999237061
0.912983,11.5100002288818
0.928608,8.64999961853027
0.944233,5.65000009536743
0.959858,2.65000009536743
0.975483,-0.0399999991059303
0.991108,-2.1800000667572
1.006733,-3.74000000953674
1.022358,-4.90000009536743
1.037983,-5.78999996185303
1.053608,-6.5
1.069233,-7.09000015258789
1.084858,-7.6100001335144
1.100483,-8.1899995803833
1.116108,-8.9399995803833
1.131733,-9.90999984741211
1.147358,-11.0500001907349
1.162983,-12.1999998092651
1.178608,-13.1099996566772
1.194233,-13.710000038147
1.209858,-14.0699996948242
1.225483,-14.2799997329712
1.241108,-14.3999996185303
1.256733,-14.3900003433228
1.272358,-14.1099996566772
1.287983,-13.039999961853
1.303608,-10.2700004577637
1.319233,-5.03999996185303
1.334858,2.35999989509583
1.350483,10.5100002288818
1.366108,17.3700008392334
1.381733,21.2900009155273
1.397358,21.7700004577637
1.412983,19.5799999237061
1.428608,16.1399993896484
1.444233,12.6899995803833
1.459858,9.77000045776367
1.475483,7.19000005722046
1.491108,4.48000001907349
1.506733,1.45000004768372
1.522358,-1.75
1.537983,-4.73000001907349
1.553608,-7.09999990463257
1.569233,-8.59000015258789
1.584858,-9.1899995803833
1.600483,-9.22000026702881
1.616108,-9.14999961853027
1.631733,-9.32999992370605
1.647358,-9.90999984741211
1.662983,-10.8400001525879
1.678608,-11.9499998092651
1.694233,-12.9899997711182
1.709858,-13.6999998092651
1.725483,-13.9200000762939
1.741108,-13.6099996566772
1.756733,-12.9099998474121
1.772358,-11.960000038147
1.787983,-10.9399995803833
1.803608,-9.94999980926514
1.819233,-8.89999961853027
1.834858,-7.28999996185303
1.850483,-4.09000015258789
1.866108,1.69000005722046
1.881733,9.96000003814697
1.897358,19.1200008392334
1.912983,26.9099998474121
1.928608,31.6299991607666
1.944233,32.810001373291
1.959858,31.2000007629395
1.975483,28.0900001525879
1.991108,24.5900001525879
2.006733,21.1499996185303
2.022358,17.7099990844727
2.037983,14.039999961853
2.053608,10.1599998474121
2.069233,6.3899998664856
2.084858,3.22000002861023
2.100483,0.910000026226044
2.116108,-0.639999985694885
2.131733,-1.75
2.147358,-2.72000002861023
2.162983,-3.6800000667572
2.178608,-4.59000015258789
2.194233,-5.40999984741211
2.209858,-6.23000001907349
2.225483,-7.19000005722046
2.241108,-8.25
2.256733,-9.22000026702881
2.272358,-10.0299997329712
2.287983,-10.6800003051758
2.303608,-11.2399997711182
2.319233,-11.6499996185303
2.334858,-11.8400001525879
2.350483,-11.7600002288818
2.366108,-11.3500003814697
2.381733,-10.1300001144409
2.397358,-7.13000011444092
2.412983,-1.58000004291534
2.428608,6.23000001907349
2.444233,14.8100004196167
2.459858,22.1499996185303
2.475483,26.7600002288818
2.491108,28.1399993896484
2.506733,26.7600002288818
2.522358,23.6800003051758
2.537983,19.8999996185303
2.553608,16.0499992370605
2.569233,12.3100004196167
2.584858,8.61999988555908
2.600483,5.01999998092651
2.616108,1.6599999666214
2.631733,-1.25999999046326
2.647358,-3.6800000667572
2.662983,-5.59999990463257
2.678608,-7.11999988555908
2.694233,-8.38000011444092
2.709858,-9.52999973297119
2.725483,-10.6599998474121
2.741108,-11.7799997329712
2.756733,-12.8400001525879
2.772358,-13.8299999237061
2.787983,-14.7799997329712
2.803608,-15.6199998855591
2.819233,-16.25
2.834858,-16.7000007629395
2.850483,-17.1399993896484
2.866108,-17.6700000762939
2.881733,-18.2099990844727
2.897358,-18.5599994659424
2.912983,-18.6100006103516
2.928608,-18.2000007629395
2.944233,-16.9200000762939
2.959858,-13.9200000762939
2.975483,-8.22999954223633
2.991108,0.230000004172325
3.006733,10.0200004577637
3.022358,18.7800006866455
3.037983,24.5799999237061
3.053608,26.7299995422363
3.069233,25.7299995422363
3.084858,22.8199996948242
3.100483,19.2800006866455
3.116108,15.9700002670288
3.131733,13.1000003814697
3.147358,10.4700002670288
3.162983,7.69000005722046
3.178608,4.51999998092651
3.194233,1.01999998092651
3.209858,-2.4300000667572
3.225483,-5.34000015258789
3.241108,-7.34999990463257
3.256733,-8.39000034332275
3.272358,-8.71000003814697
3.287983,-8.76000022888184
3.303608,-8.9399995803833
3.319233,-9.48999977111816
3.334858,-10.3699998855591
3.350483,-11.3699998855591
3.366108,-12.3400001525879
3.381733,-13.2299995422363
3.397358,-14.0299997329712
3.412983,-14.6499996185303
3.428608,-14.9099998474121
3.444233,-14.6199998855591
3.459858,-13.7399997711182
3.475483,-12.4200000762939
3.491108,-10.9300003051758
3.506733,-9.3100004196167
3.522358,-7.05999994277954
3.537983,-3.1800000667572
3.553608,2.96000003814697
3.569233,10.9300003051758
3.584858,19.0400009155273
3.600483,25.2299995422363
3.616108,28.1599998474121
3.631733,27.75
3.647358,25.0100002288818
3.662983,21.2999992370605
3.678608,17.6100006103516
3.694233,14.25
3.709858,11.0900001525879
3.725483,7.88000011444092
3.741108,4.53999996185303
3.756733,1.25999999046326
3.772358,-1.5900000333786
3.787983,-3.73000001907349
3.803608,-5.13000011444092
3.819233,-6.05000019073486
3.834858,-6.73999977111816
3.850483,-7.34999990463257
3.866108,-7.98000001907349
3.881733,-8.76000022888184
3.897358,-9.67000007629395
3.912983,-10.5799999237061
3.928608,-11.3500003814697
3.944233,-11.960000038147
3.959858,-12.460000038147
3.975483,-12.9399995803833
3.991108,-13.5
4.006733,-14.1099996566772
4.022358,-14.5500001907349
4.037983,-14.4799995422363
4.053608,-13.3900003433228
4.069233,-10.6599998474121
4.084858,-5.71000003814697
4.100483,1.47000002861023
4.116108,9.97000026702881
4.131733,18.1399993896484
4.147358,24.3899993896484
4.162983,27.6900005340576
4.178608,27.9300003051758
4.194233,25.8400001525879
4.209858,22.4799995422363
4.225483,18.7600002288818
4.241108,15.2299995422363
4.256733,11.9899997711182
4.272358,8.96000003814697
4.287983,6.03000020980835
4.303608,3.25
4.319233,0.689999997615814
4.334858,-1.47000002861023
4.350483,-3.09999990463257
4.366108,-4.25
4.381733,-5.19999980926514
4.397358,-6.21999979019165
4.412983,-7.34000015258789
4.428608,-8.5
4.444233,-9.60999965667725
4.459858,-10.6300001144409
4.475483,-11.5200004577637
4.491108,-12.2700004577637
4.506733,-12.8800001144409
4.522358,-13.3800001144409
4.537983,-13.789999961853
4.553608,-14.039999961853
4.569233,-14.0
4.584858,-13.4399995803833
4.600483,-11.8400001525879
4.616108,-8.43000030517578
4.631733,-2.57999992370605
4.647358,5.34000015258789
4.662983,13.789999961853
4.678608,20.6900005340576
4.694233,24.6200008392334
4.709858,25.4099998474121
4.725483,23.8999996185303
4.741108,21.2199993133545
4.756733,18.1399993896484
4.772358,15.0600004196167
4.787983,12.1000003814697
4.803608,9.11999988555908
4.819233,5.8899998664856
4.834858,2.45000004768372
4.850483,-0.850000023841858
4.866108,-3.59999990463257
4.881733,-5.59000015258789
4.897358,-6.8899998664856
4.912983,-7.76000022888184
4.928608,-8.48999977111816
4.944233,-9.25
4.959858,-10.1000003814697
4.975483,-10.9799995422363
4.991108,-11.8599996566772
5.006733,-12.8100004196167
5.022358,-13.8100004196167
5.037983,-14.6400003433228
5.053608,-15.1000003814697
5.069233,-15.1499996185303
5.084858,-14.8999996185303
5.100483,-14.4700002670288
5.116108,-13.7799997329712
5.131733,-12.25
5.147358,-8.85999965667725
5.162983,-2.92000007629395
5.178608,5.1399998664856
5.194233,13.6999998092651
5.209858,20.8099994659424
5.225483,25.1800003051758
5.241108,26.6200008392334
5.256733,25.7399997711182
5.272358,23.5499992370605
5.287983,20.8799991607666
5.303608,18.1399993896484
5.319233,15.2700004577637
5.334858,12.0200004577637
5.350483,8.3100004196167
5.366108,4.32999992370605
5.381733,0.439999997615814
5.397358,-2.97000002861023
5.412983,-5.67000007629395
5.428608,-7.59000015258789
5.444233,-8.85000038146973
5.459858,-9.69999980926514
5.475483,-10.3900003433228
5.491108,-11.0699996948242
5.506733,-11.8500003814697
5.522358,-12.710000038147
5.537983,-13.539999961853
5.553608,-14.1800003051758
5.569233,-14.5200004577637
5.584858,-14.6400003433228
5.600483,-14.710000038147
5.616108,-14.8400001525879
5.631733,-15.0900001525879
5.647358,-15.2799997329712
5.662983,-14.8000001907349
5.678608,-12.710000038147
5.694233,-8.14000034332275
5.709858,-0.949999988079071
5.725483,7.84000015258789
5.741108,16.4500007629395
5.756733,23.0400009155273
5.772358,26.5400009155273
5.787983,26.9799995422363
5.803608,25.2999992370605
5.819233,22.6900005340576
5.834858,19.9300003051758
5.850483,17.1200008392334
5.866108,14.0299997329712
5.881733,10.4799995422363
5.897358,6.69999980926514
5.912983,3.11999988555908
5.928608,0.0700000002980232
5.944233,-2.33999991416931
5.959858,-4.19999980926514
5.975483,-5.6399998664856
5.991108,-6.84999990463257
6.006733,-7.98999977111816
6.022358,-9.19999980926514
6.037983,-10.5299997329712
6.053608,-11.8999996185303
6.069233,-13.1300001144409
6.084858,-14.0699996948242
6.100483,-14.6599998474121
6.116108,-14.9700002670288
6.131733,-15.1300001144409
6.147358,-15.25
6.162983,-15.3299999237061
6.178608,-15.3599996566772
6.194233,-15.3000001907349
6.209858,-14.9799995422363
6.225483,-13.8699998855591
6.241108,-11.039999961853
6.256733,-5.59000015258789
