Time(s),Value(bpm)
665.0164387,85
665.1414387,85
665.2664387,85
665.3914387,85
665.5164387,85
665.6414387,85
665.7664387,85
665.8914387,85
666.0164387,85
666.1414387,85
666.2664387,85
666.3914387,85
666.5164387,85
666.6414387,85
666.7664387,85
666.8914387,85
667.0164387,85
667.1414387,85
667.2664387,85
667.3914387,85
667.5164387,85
667.6414387,85
667.7664387,85
667.8914387,85
668.0164387,85
668.1414387,85
668.2664387,85
668.3914387,85
668.5164387,85
668.6414387,85
668.7664387,85
668.8914387,85
669.0164387,85
669.1414387,85
669.2664387,85
669.3914387,85
669.5164387,85
669.6414387,85
669.7664387,85
669.8914387,85
670.0164387,85
670.1414387,85
670.2664387,85
670.3914387,85
670.5164387,85
670.6414387,85
670.7664387,85
670.8914387,85
671.0164387,85
671.1414387,85
671.2664387,85
671.3914387,85
671.5164387,85
671.6414387,85
671.7664387,85
671.8914387,85
672.0164387,85
672.1414387,85
672.2664387,85
672.3914387,85
672.5164387,85
672.6414387,85
672.7664387,85
672.8914387,85
673.0164387,85
673.1414387,85
673.2664387,85
673.3914387,85
673.5164387,85
673.6414387,85
673.7664387,85
673.8914387,85
674.0164387,85
674.1414387,85
674.2664387,85
674.3914387,85
674.5164387,85
674.6414387,85
674.7664387,85
674.8914387,85
675.0164387,85
675.1414387,85
675.2664387,85
675.3914387,85
675.5164387,85
675.6414387,85
675.7664387,85
675.8914387,85
676.0164387,85
676.1414387,86
676.2664387,86
676.3914387,86
676.5164387,86
676.6414387,86
676.7664387,86
676.8914387,86
677.0164387,86
677.1414387,86
677.2664387,86
677.3914387,86
677.5164387,86
677.6414387,86
677.7664387,86
677.8914387,86
678.0164387,86
678.1414387,86
678.2664387,86
678.3914387,86
678.5164387,86
678.6414387,86
678.7664387,86
678.8914387,86
679.0164387,85
679.1414387,85
679.2664387,85
679.3914387,85
679.5164387,85
679.6414387,85
679.7664387,85
679.8914387,85
680.0164387,85
680.1414387,85
680.2664387,85
680.3914387,85
680.5164387,0
680.6414387,0
680.7664387,0
680.8914387,0
681.0164387,0
681.1414387,0
681.2664387,0
681.3914387,0
681.5164387,0
681.6414387,0
681.7664387,0
681.8914387,0
682.0164387,0
682.1414387,0
682.2664387,0
682.3914387,0
682.5164387,0
682.6414387,0
682.7664387,0
682.8914387,0
683.0164387,0
683.1414387,0
683.2664387,0
683.3914387,0
683.5164387,0
683.6414387,0
683.7664387,0
683.8914387,0
