Time(s),Value(bpm)
1106.010146,71
1106.135146,71
1106.260146,71
1106.385146,70
1106.510146,70
1106.635146,70
1106.760146,70
1106.885146,70
1107.010146,70
1107.135146,70
1107.260146,70
1107.385146,70
1107.510146,70
1107.635146,70
1107.760146,70
1107.885146,70
1108.010146,70
1108.135146,70
1108.260146,70
1108.385146,70
1108.510146,70
1108.635146,70
1108.760146,70
1108.885146,70
1109.010146,70
1109.135146,70
1109.260146,70
1109.385146,70
1109.510146,70
1109.635146,70
1109.760146,70
1109.885146,70
1110.010146,70
1110.135146,70
1110.260146,70
1110.385146,70
1110.510146,70
1110.635146,70
1110.760146,70
1110.885146,70
1111.010146,70
1111.135146,70
1111.260146,70
1111.385146,70
1111.510146,70
1111.635146,70
1111.760146,70
1111.885146,70
1112.010146,71
1112.135146,71
1112.260146,71
1112.385146,71
1112.510146,71
1112.635146,71
1112.760146,71
1112.885146,71
1113.010146,71
1113.135146,71
1113.260146,71
1113.385146,71
1113.510146,71
1113.635146,71
1113.760146,72
1113.885146,72
1114.010146,72
1114.135146,72
1114.260146,72
1114.385146,72
1114.510146,72
1114.635146,72
1114.760146,72
1114.885146,72
1115.010146,72
1115.135146,72
1115.260146,72
1115.385146,72
1115.510146,72
1115.635146,72
1115.760146,72
1115.885146,72
1116.010146,72
1116.135146,72
1116.260146,72
1116.385146,72
1116.510146,72
1116.635146,72
1116.760146,72
1116.885146,72
1117.010146,72
1117.135146,72
1117.260146,72
1117.385146,72
1117.510146,72
1117.635146,72
1117.760146,71
1117.885146,71
1118.010146,71
1118.135146,71
1118.260146,71
1118.385146,71
1118.510146,71
1118.635146,71
1118.760146,71
1118.885146,71
1119.010146,71
1119.135146,71
1119.260146,71
1119.385146,71
1119.510146,71
1119.635146,71
1119.760146,71
1119.885146,71
1120.010146,71
1120.135146,71
1120.260146,71
1120.385146,71
1120.510146,71
1120.635146,71
1120.760146,71
1120.885146,71
1121.010146,71
1121.135146,71
1121.260146,71
1121.385146,71
1121.510146,71
1121.635146,71
1121.760146,71
1121.885146,71
