Time(s),Value(bpm)
234.0137919,90
234.1387919,90
234.2637919,90
234.3887919,90
234.5137919,90
234.6387919,90
234.7637919,90
234.8887919,90
235.0137919,90
235.1387919,90
235.2637919,90
235.3887919,90
235.5137919,90
235.6387919,90
235.7637919,90
235.8887919,90
236.0137919,90
236.1387919,90
236.2637919,90
236.3887919,90
236.5137919,90
236.6387919,90
236.7637919,90
236.8887919,90
237.0137919,90
237.1387919,91
237.2637919,91
237.3887919,91
237.5137919,91
237.6387919,91
237.7637919,91
237.8887919,91
238.0137919,91
238.1387919,91
238.2637919,91
238.3887919,91
238.5137919,90
238.6387919,90
238.7637919,90
238.8887919,90
239.0137919,90
239.1387919,90
239.2637919,90
239.3887919,90
239.5137919,90
239.6387919,90
239.7637919,90
239.8887919,90
240.0137919,90
240.1387919,90
240.2637919,90
240.3887919,90
240.5137919,90
240.6387919,90
240.7637919,90
240.8887919,90
241.0137919,90
241.1387919,89
241.2637919,89
241.3887919,89
241.5137919,89
241.6387919,89
241.7637919,89
241.8887919,89
242.0137919,89
242.1387919,89
242.2637919,89
242.3887919,89
242.5137919,89
242.6387919,89
242.7637919,89
242.8887919,89
243.0137919,89
243.1387919,89
243.2637919,89
243.3887919,89
243.5137919,89
243.6387919,89
243.7637919,89
243.8887919,89
244.0137919,89
244.1387919,89
244.2637919,89
244.3887919,89
244.5137919,89
244.6387919,89
244.7637919,89
244.8887919,89
245.0137919,89
245.1387919,89
245.2637919,89
245.3887919,89
245.5137919,88
245.6387919,88
245.7637919,88
245.8887919,88
246.0137919,88
246.1387919,88
246.2637919,88
246.3887919,88
246.5137919,88
246.6387919,88
246.7637919,87
246.8887919,87
247.0137919,87
247.1387919,87
247.2637919,87
247.3887919,87
247.5137919,87
247.6387919,87
247.7637919,86
247.8887919,86
248.0137919,86
248.1387919,86
248.2637919,86
248.3887919,86
248.5137919,86
248.6387919,86
248.7637919,85
248.8887919,85
249.0137919,85
249.1387919,85
249.2637919,85
249.3887919,85
249.5137919,85
249.6387919,85
249.7637919,85
249.8887919,85
250.0137919,84
250.1387919,84
250.2637919,84
250.3887919,84
250.5137919,84
250.6387919,84
250.7637919,84
250.8887919,84
251.0137919,84
251.1387919,84
251.2637919,84
251.3887919,84
251.5137919,84
251.6387919,84
251.7637919,84
251.8887919,84
252.0137919,84
252.1387919,84
252.2637919,84
252.3887919,84
252.5137919,84
252.6387919,84
252.7637919,84
252.8887919,84
253.0137919,84
253.1387919,84
253.2637919,84
253.3887919,84
253.5137919,84
253.6387919,84
253.7637919,84
253.8887919,84
254.0137919,85
254.1387919,85
254.2637919,85
254.3887919,85
254.5137919,85
254.6387919,85
254.7637919,85
254.8887919,85
255.0137919,85
255.1387919,85
255.2637919,85
255.3887919,85
255.5137919,85
255.6387919,85
255.7637919,85
255.8887919,85
256.0137919,85
256.1387919,85
256.2637919,85
256.3887919,85
256.5137919,85
256.6387919,85
256.7637919,85
256.8887919,85
257.0137919,85
257.1387919,85
257.2637919,85
257.3887919,85
257.5137919,85
257.6387919,85
257.7637919,86
257.8887919,86
258.0137919,86
258.1387919,86
258.2637919,86
258.3887919,86
258.5137919,86
258.6387919,86
258.7637919,86
258.8887919,86
259.0137919,86
259.1387919,86
259.2637919,86
259.3887919,87
259.5137919,87
259.6387919,87
259.7637919,87
259.8887919,87
260.0137919,87
260.1387919,87
260.2637919,87
260.3887919,87
260.5137919,87
260.6387919,87
260.7637919,87
260.8887919,87
261.0137919,87
261.1387919,87
261.2637919,87
261.3887919,87
261.5137919,87
261.6387919,88
261.7637919,88
261.8887919,88
