Time(s),Value(bpm)
234.0137919,82
234.1387919,82
234.2637919,82
234.3887919,82
234.5137919,82
234.6387919,82
234.7637919,82
234.8887919,82
235.0137919,82
235.1387919,82
235.2637919,82
235.3887919,82
235.5137919,82
235.6387919,82
235.7637919,82
235.8887919,82
236.0137919,82
236.1387919,82
236.2637919,82
236.3887919,82
236.5137919,82
236.6387919,82
236.7637919,82
236.8887919,82
237.0137919,82
237.1387919,82
237.2637919,82
237.3887919,82
237.5137919,82
237.6387919,82
237.7637919,82
237.8887919,82
238.0137919,82
238.1387919,82
238.2637919,82
238.3887919,82
238.5137919,82
238.6387919,82
238.7637919,82
238.8887919,82
239.0137919,82
239.1387919,82
239.2637919,82
239.3887919,82
239.5137919,82
239.6387919,82
239.7637919,82
239.8887919,82
240.0137919,82
240.1387919,82
240.2637919,82
240.3887919,82
240.5137919,82
240.6387919,82
240.7637919,82
240.8887919,82
241.0137919,82
241.1387919,82
241.2637919,82
241.3887919,82
241.5137919,82
241.6387919,82
241.7637919,82
241.8887919,82
242.0137919,82
242.1387919,82
242.2637919,82
242.3887919,82
242.5137919,82
242.6387919,82
242.7637919,82
242.8887919,82
243.0137919,82
243.1387919,82
243.2637919,82
243.3887919,82
243.5137919,82
243.6387919,82
243.7637919,82
243.8887919,82
244.0137919,82
244.1387919,82
244.2637919,82
244.3887919,82
244.5137919,82
244.6387919,82
244.7637919,82
244.8887919,82
245.0137919,82
245.1387919,82
245.2637919,82
245.3887919,82
245.5137919,82
245.6387919,82
245.7637919,82
245.8887919,82
246.0137919,82
246.1387919,82
246.2637919,82
246.3887919,82
246.5137919,82
246.6387919,82
246.7637919,82
246.8887919,82
247.0137919,82
247.1387919,82
247.2637919,82
247.3887919,82
247.5137919,82
247.6387919,82
247.7637919,82
247.8887919,82
248.0137919,82
248.1387919,82
248.2637919,82
248.3887919,82
248.5137919,82
248.6387919,82
248.7637919,82
248.8887919,82
249.0137919,82
249.1387919,82
249.2637919,82
249.3887919,82
249.5137919,82
249.6387919,82
249.7637919,82
249.8887919,82
250.0137919,82
250.1387919,82
250.2637919,82
250.3887919,82
250.5137919,82
250.6387919,82
250.7637919,82
250.8887919,82
251.0137919,82
251.1387919,82
251.2637919,82
251.3887919,82
251.5137919,82
251.6387919,82
251.7637919,82
251.8887919,82
252.0137919,82
252.1387919,82
252.2637919,82
252.3887919,82
252.5137919,82
252.6387919,82
252.7637919,82
252.8887919,82
253.0137919,82
253.1387919,82
253.2637919,82
253.3887919,82
253.5137919,82
253.6387919,82
253.7637919,82
253.8887919,82
254.0137919,82
254.1387919,82
254.2637919,82
254.3887919,82
254.5137919,82
254.6387919,82
254.7637919,82
254.8887919,82
255.0137919,82
255.1387919,82
255.2637919,82
255.3887919,82
255.5137919,82
255.6387919,82
255.7637919,82
255.8887919,82
256.0137919,82
256.1387919,82
256.2637919,82
256.3887919,82
256.5137919,82
256.6387919,82
256.7637919,82
256.8887919,82
257.0137919,82
257.1387919,82
257.2637919,82
257.3887919,82
257.5137919,82
257.6387919,82
257.7637919,82
257.8887919,82
258.0137919,82
258.1387919,82
258.2637919,82
258.3887919,82
258.5137919,82
258.6387919,82
258.7637919,82
258.8887919,82
259.0137919,82
259.1387919,82
259.2637919,82
259.3887919,82
259.5137919,82
259.6387919,82
259.7637919,82
259.8887919,82
260.0137919,82
260.1387919,82
260.2637919,82
260.3887919,82
260.5137919,82
260.6387919,82
260.7637919,82
260.8887919,82
261.0137919,82
261.1387919,82
261.2637919,82
261.3887919,82
261.5137919,82
261.6387919,82
261.7637919,82
261.8887919,82
