Time(s),Value(μS)
626.0041916,3.5699999332428
626.0198166,3.57100009918213
626.0354416,3.57100009918213
626.0510666,3.57299995422363
626.0666916,3.57399988174438
626.0823166,3.57599997520447
626.0979416,3.57699990272522
626.1135666,3.5789999961853
626.1291916,3.58100008964539
626.1448166,3.58299994468689
626.1604416,3.58500003814697
626.1760666,3.58699989318848
626.1916916,3.58899998664856
626.2073166,3.58999991416931
626.2229416,3.59200000762939
626.2385666,3.59200000762939
626.2541916,3.59299993515015
626.2698166,3.59299993515015
626.2854416,3.59299993515015
626.3010666,3.59200000762939
626.3166916,3.59200000762939
626.3323166,3.59100008010864
626.3479416,3.59100008010864
626.3635666,3.58999991416931
626.3791916,3.58999991416931
626.3948166,3.58999991416931
626.4104416,3.58999991416931
626.4260666,3.58999991416931
626.4416916,3.59100008010864
626.4573166,3.59299993515015
626.4729416,3.59400010108948
626.4885666,3.59599995613098
626.5041916,3.59699988365173
626.5198166,3.59800004959106
626.5354416,3.59800004959106
626.5510666,3.59800004959106
626.5666916,3.59800004959106
626.5823166,3.59800004959106
626.5979416,3.59800004959106
626.6135666,3.59800004959106
626.6291916,3.59899997711182
626.6448166,3.59899997711182
626.6604416,3.59899997711182
626.6760666,3.59899997711182
626.6916916,3.59999990463257
626.7073166,3.59999990463257
626.7229416,3.59999990463257
626.7385666,3.6010000705719
626.7541916,3.60199999809265
626.7698166,3.6029999256134
626.7854416,3.60400009155273
626.8010666,3.60599994659424
626.8166916,3.60700011253357
626.8323166,3.60899996757507
626.8479416,3.61100006103516
626.8635666,3.61199998855591
626.8791916,3.61400008201599
626.8948166,3.61500000953674
626.9104416,3.61700010299683
626.9260666,3.61899995803833
626.9416916,3.62299990653992
626.9573166,3.62599992752075
626.9729416,3.63000011444092
626.9885666,3.63299989700317
627.0041916,3.63700008392334
627.0198166,3.63899993896484
627.0354416,3.64100003242493
627.0510666,3.64199995994568
627.0666916,3.64299988746643
627.0823166,3.64400005340576
627.0979416,3.64499998092651
627.1135666,3.64599990844727
627.1291916,3.6470000743866
627.1448166,3.6489999294281
627.1604416,3.65000009536743
627.1760666,3.65100002288818
