Time(s),Value(bpm)
626.0041916,92
626.1291916,92
626.2541916,92
626.3791916,92
626.5041916,92
626.6291916,92
626.7541916,92
626.8791916,92
627.0041916,92
627.1291916,92
627.2541916,92
627.3791916,93
627.5041916,93
627.6291916,93
627.7541916,93
627.8791916,93
628.0041916,93
628.1291916,93
628.2541916,93
628.3791916,93
628.5041916,93
628.6291916,93
628.7541916,93
628.8791916,93
629.0041916,94
629.1291916,94
629.2541916,94
629.3791916,94
629.5041916,94
629.6291916,94
629.7541916,94
629.8791916,94
630.0041916,95
630.1291916,95
630.2541916,95
630.3791916,95
630.5041916,95
630.6291916,95
630.7541916,95
630.8791916,95
631.0041916,96
631.1291916,96
631.2541916,96
631.3791916,96
631.5041916,96
631.6291916,97
631.7541916,97
631.8791916,97
632.0041916,97
632.1291916,97
632.2541916,97
632.3791916,98
632.5041916,98
632.6291916,98
632.7541916,98
632.8791916,98
633.0041916,98
633.1291916,98
633.2541916,98
633.3791916,98
633.5041916,98
633.6291916,98
633.7541916,98
633.8791916,98
634.0041916,98
634.1291916,98
634.2541916,98
634.3791916,98
634.5041916,98
634.6291916,98
634.7541916,98
634.8791916,98
635.0041916,97
635.1291916,97
635.2541916,97
635.3791916,97
635.5041916,97
635.6291916,97
635.7541916,97
635.8791916,97
636.0041916,97
636.1291916,97
636.2541916,97
636.3791916,97
636.5041916,97
636.6291916,97
636.7541916,97
636.8791916,96
637.0041916,96
637.1291916,96
637.2541916,96
637.3791916,96
637.5041916,96
637.6291916,96
637.7541916,96
637.8791916,96
638.0041916,96
638.1291916,96
638.2541916,97
638.3791916,97
638.5041916,97
638.6291916,97
638.7541916,97
638.8791916,97
639.0041916,97
639.1291916,97
639.2541916,97
639.3791916,97
639.5041916,97
639.6291916,97
639.7541916,97
639.8791916,97
640.0041916,97
640.1291916,97
640.2541916,97
640.3791916,97
640.5041916,97
640.6291916,97
640.7541916,97
640.8791916,97
641.0041916,97
641.1291916,98
641.2541916,98
641.3791916,98
641.5041916,98
641.6291916,98
641.7541916,98
641.8791916,98
642.0041916,98
642.1291916,98
642.2541916,98
642.3791916,98
642.5041916,98
642.6291916,98
642.7541916,98
642.8791916,98
643.0041916,98
643.1291916,98
643.2541916,98
643.3791916,98
643.5041916,98
643.6291916,98
643.7541916,98
643.8791916,98
