Time(s),Value(μS)
0.0451616,0.0439999997615814
0.0607866,0.0450000017881393
0.0764116,0.0450000017881393
0.0920366,0.0450000017881393
0.1076616,0.0450000017881393
0.1232866,0.0439999997615814
0.1389116,0.0439999997615814
0.1545366,0.0439999997615814
0.1701616,0.0450000017881393
0.1857866,0.0450000017881393
0.2014116,0.0450000017881393
0.2170366,0.0450000017881393
0.2326616,0.0439999997615814
0.2482866,0.0439999997615814
0.2639116,0.0439999997615814
0.2795366,0.0439999997615814
0.2951616,0.0439999997615814
0.3107866,0.0450000017881393
0.3264116,0.0450000017881393
0.3420366,0.0450000017881393
0.3576616,0.0450000017881393
0.3732866,0.0439999997615814
0.3889116,0.0439999997615814
0.4045366,0.0439999997615814
0.4201616,0.0450000017881393
0.4357866,0.0439999997615814
0.4514116,0.0450000017881393
0.4670366,0.0450000017881393
0.4826616,0.0439999997615814
0.4982866,0.0439999997615814
0.5139116,0.0439999997615814
0.5295366,0.0439999997615814
0.5451616,0.0439999997615814
0.5607866,0.0450000017881393
0.5764116,0.0450000017881393
0.5920366,0.0450000017881393
0.6076616,0.0450000017881393
0.6232866,0.0450000017881393
0.6389116,0.0450000017881393
0.6545366,0.0439999997615814
0.6701616,0.0439999997615814
0.6857866,0.0439999997615814
0.7014116,0.0450000017881393
0.7170366,0.0439999997615814
0.7326616,0.0450000017881393
0.7482866,0.0439999997615814
0.7639116,0.0439999997615814
0.7795366,0.0439999997615814
0.7951616,0.0439999997615814
0.8107866,0.0439999997615814
0.8264116,0.0439999997615814
0.8420366,0.0450000017881393
0.8576616,0.0450000017881393
0.8732866,0.0450000017881393
0.8889116,0.0450000017881393
0.9045366,0.0450000017881393
0.9201616,0.0439999997615814
0.9357866,0.0439999997615814
0.9514116,0.0450000017881393
0.9670366,0.0439999997615814
0.9826616,0.0450000017881393
0.9982866,0.0450000017881393
1.0139116,0.0439999997615814
1.0295366,0.0439999997615814
1.0451616,0.0439999997615814
1.0607866,0.0439999997615814
1.0764116,0.0439999997615814
1.0920366,0.0450000017881393
1.1076616,0.0450000017881393
1.1232866,0.0450000017881393
1.1389116,0.0450000017881393
1.1545366,0.0450000017881393
1.1701616,0.0450000017881393
1.1857866,0.0439999997615814
1.2014116,0.0439999997615814
1.2170366,0.0439999997615814
1.2326616,0.0450000017881393
1.2482866,0.0450000017881393
1.2639116,0.0450000017881393
1.2795366,0.0439999997615814
1.2951616,0.0439999997615814
1.3107866,0.0439999997615814
1.3264116,0.0439999997615814
1.3420366,0.0439999997615814
1.3576616,0.0439999997615814
1.3732866,0.0450000017881393
1.3889116,0.0450000017881393
1.4045366,0.0450000017881393
1.4201616,0.0450000017881393
1.4357866,0.0439999997615814
1.4514116,0.0439999997615814
1.4670366,0.0439999997615814
1.4826616,0.0439999997615814
1.4982866,0.0439999997615814
1.5139116,0.0439999997615814
1.5295366,0.0439999997615814
1.5451616,0.0439999997615814
1.5607866,0.0439999997615814
1.5764116,0.0439999997615814
1.5920366,0.0439999997615814
1.6076616,0.0439999997615814
1.6232866,0.0450000017881393
1.6389116,0.0439999997615814
1.6545366,0.0450000017881393
1.6701616,0.0450000017881393
1.6857866,0.0450000017881393
1.7014116,0.0450000017881393
1.7170366,0.0439999997615814
1.7326616,0.0439999997615814
1.7482866,0.0439999997615814
1.7639116,0.0450000017881393
1.7795366,0.0439999997615814
1.7951616,0.0439999997615814
1.8107866,0.0439999997615814
1.8264116,0.0439999997615814
1.8420366,0.0439999997615814
1.8576616,0.0439999997615814
1.8732866,0.0439999997615814
1.8889116,0.0439999997615814
1.9045366,0.0450000017881393
1.9201616,0.0450000017881393
1.9357866,0.0450000017881393
1.9514116,0.0450000017881393
1.9670366,0.0439999997615814
1.9826616,0.0439999997615814
1.9982866,0.0439999997615814
2.0139116,0.0439999997615814
