Time(s),Value(μS)
0.2664387,1.66299998760223
0.2820637,1.66400003433228
0.2976887,1.66499996185303
0.3133137,1.66700005531311
0.3289387,1.6690000295639
0.3445637,1.6710000038147
0.3601887,1.67400002479553
0.3758137,1.67599999904633
0.3914387,1.67799997329712
0.4070637,1.67799997329712
0.4226887,1.67900002002716
0.4383137,1.67799997329712
0.4539387,1.67799997329712
0.4695637,1.67599999904633
0.4851887,1.67400002479553
0.5008137,1.67299997806549
0.5164387,1.67200005054474
0.5320637,1.67200005054474
0.5476887,1.6710000038147
0.5633137,1.67299997806549
0.5789387,1.67299997806549
0.5945637,1.67400002479553
0.6101887,1.67499995231628
0.6258137,1.67599999904633
0.6414387,1.67700004577637
0.6570637,1.67700004577637
0.6726887,1.67900002002716
0.6883137,1.67900002002716
0.7039387,1.68099999427795
0.7195637,1.68099999427795
0.7351887,1.682000041008
0.7508137,1.682000041008
0.7664387,1.68299996852875
0.7820637,1.68400001525879
0.7976887,1.68400001525879
0.8133137,1.68599998950958
0.8289387,1.68700003623962
0.8445637,1.69000005722046
0.8601887,1.69000005722046
0.8758137,1.69099998474121
0.8914387,1.69200003147125
0.9070637,1.69200003147125
0.9226887,1.692999958992
0.9383137,1.692999958992
0.9539387,1.69500005245209
0.9695637,1.69500005245209
0.9851887,1.69599997997284
1.0008137,1.69599997997284
1.0164387,1.69599997997284
1.0320637,1.69700002670288
1.0476887,1.69599997997284
1.0633137,1.69599997997284
1.0789387,1.69599997997284
1.0945637,1.69700002670288
1.1101887,1.69700002670288
1.1258137,1.69700002670288
1.1414387,1.69700002670288
1.1570637,1.69700002670288
1.1726887,1.69700002670288
1.1883137,1.69599997997284
1.2039387,1.69799995422363
1.2195637,1.69700002670288
1.2351887,1.69900000095367
1.2508137,1.69900000095367
1.2664387,1.70000004768372
1.2820637,1.70000004768372
1.2976887,1.69900000095367
1.3133137,1.69900000095367
1.3289387,1.69900000095367
1.3445637,1.69900000095367
1.3601887,1.69900000095367
1.3758137,1.70000004768372
1.3914387,1.69900000095367
1.4070637,1.69900000095367
1.4226887,1.69900000095367
1.4383137,1.69799995422363
1.4539387,1.69799995422363
1.4695637,1.69799995422363
1.4851887,1.69900000095367
1.5008137,1.69900000095367
1.5164387,1.70000004768372
1.5320637,1.70000004768372
1.5476887,1.70000004768372
1.5633137,1.70000004768372
1.5789387,1.69900000095367
1.5945637,1.69900000095367
1.6101887,1.69799995422363
1.6258137,1.69900000095367
1.6414387,1.69900000095367
1.6570637,1.69900000095367
1.6726887,1.69900000095367
1.6883137,1.69799995422363
1.7039387,1.69799995422363
1.7195637,1.69799995422363
1.7351887,1.69799995422363
1.7508137,1.69700002670288
1.7664387,1.69799995422363
1.7820637,1.69799995422363
1.7976887,1.69900000095367
1.8133137,1.69799995422363
1.8289387,1.69700002670288
1.8445637,1.69700002670288
1.8601887,1.69599997997284
1.8758137,1.69599997997284
1.8914387,1.69599997997284
1.9070637,1.69700002670288
1.9226887,1.69599997997284
1.9383137,1.69599997997284
1.9539387,1.69500005245209
1.9695637,1.69500005245209
1.9851887,1.69500005245209
2.0008137,1.69400000572205
2.0164387,1.69500005245209
2.0320637,1.69400000572205
2.0476887,1.69599997997284
2.0633137,1.69500005245209
2.0789387,1.69599997997284
2.0945637,1.69500005245209
2.1101887,1.69500005245209
2.1258137,1.69400000572205
2.1414387,1.692999958992
2.1570637,1.69400000572205
2.1726887,1.692999958992
2.1883137,1.692999958992
2.2039387,1.692999958992
2.2195637,1.692999958992
2.2351887,1.69200003147125
2.2508137,1.69200003147125
2.2664387,1.69200003147125
2.2820637,1.69200003147125
2.2976887,1.692999958992
2.3133137,1.69200003147125
2.3289387,1.692999958992
2.3445637,1.692999958992
2.3601887,1.69200003147125
2.3758137,1.69200003147125
2.3914387,1.69099998474121
2.4070637,1.69099998474121
2.4226887,1.69000005722046
2.4383137,1.69099998474121
2.4539387,1.69000005722046
2.4695637,1.69000005722046
2.4851887,1.68900001049042
2.5008137,1.68900001049042
2.5164387,1.68900001049042
2.5320637,1.68799996376038
2.5476887,1.68900001049042
2.5633137,1.68900001049042
2.5789387,1.69000005722046
2.5945637,1.68900001049042
2.6101887,1.69000005722046
2.6258137,1.69000005722046
2.6414387,1.68900001049042
2.6570637,1.68900001049042
2.6726887,1.68799996376038
2.6883137,1.68799996376038
2.7039387,1.68799996376038
2.7195637,1.68900001049042
2.7351887,1.68799996376038
2.7508137,1.68799996376038
2.7664387,1.68700003623962
2.7820637,1.68700003623962
2.7976887,1.68700003623962
2.8133137,1.68700003623962
2.8289387,1.68700003623962
2.8445637,1.68700003623962
2.8601887,1.68799996376038
2.8758137,1.68700003623962
2.8914387,1.68700003623962
2.9070637,1.68700003623962
2.9226887,1.68599998950958
2.9383137,1.68599998950958
2.9539387,1.68499994277954
2.9695637,1.68599998950958
2.9851887,1.68499994277954
3.0008137,1.68499994277954
3.0164387,1.68499994277954
3.0320637,1.68400001525879
3.0476887,1.68400001525879
3.0633137,1.68400001525879
3.0789387,1.68400001525879
3.0945637,1.68400001525879
3.1101887,1.68499994277954
3.1258137,1.68499994277954
3.1414387,1.68499994277954
3.1570637,1.68499994277954
3.1726887,1.68499994277954
3.1883137,1.68400001525879
3.2039387,1.68400001525879
3.2195637,1.68299996852875
3.2351887,1.682000041008
3.2508137,1.682000041008
3.2664387,1.67900002002716
3.2820637,1.67599999904633
3.2976887,1.67200005054474
3.3133137,1.66799998283386
3.3289387,1.66400003433228
3.3445637,1.66100001335144
3.3601887,1.65900003910065
3.3758137,1.65699994564056
3.3914387,1.65699994564056
3.4070637,1.65699994564056
3.4226887,1.65699994564056
3.4383137,1.65600001811981
3.4539387,1.65600001811981
3.4695637,1.65600001811981
3.4851887,1.65600001811981
3.5008137,1.65699994564056
3.5164387,1.65699994564056
3.5320637,1.65900003910065
3.5476887,1.6599999666214
3.5633137,1.6599999666214
3.5789387,1.66100001335144
3.5945637,1.66299998760223
3.6101887,1.66499996185303
3.6258137,1.66700005531311
3.6414387,1.6710000038147
3.6570637,1.67299997806549
3.6726887,1.67599999904633
3.6883137,1.67799997329712
3.7039387,1.67900002002716
3.7195637,1.67999994754791
3.7351887,1.67999994754791
3.7508137,1.67999994754791
3.7664387,1.67900002002716
3.7820637,1.67900002002716
3.7976887,1.67799997329712
3.8133137,1.67599999904633
3.8289387,1.67499995231628
3.8445637,1.67299997806549
3.8601887,1.67200005054474
3.8758137,1.6710000038147
3.8914387,1.67299997806549
3.9070637,1.67299997806549
3.9226887,1.67499995231628
3.9383137,1.67499995231628
3.9539387,1.67700004577637
3.9695637,1.67700004577637
3.9851887,1.67700004577637
4.0008137,1.67799997329712
4.0164387,1.67700004577637
4.0320637,1.67799997329712
4.0476887,1.67799997329712
4.0633137,1.67900002002716
4.0789387,1.67900002002716
4.0945637,1.67900002002716
4.1101887,1.67799997329712
4.1258137,1.67799997329712
4.1414387,1.67799997329712
4.1570637,1.67799997329712
4.1726887,1.67900002002716
4.1883137,1.67900002002716
4.2039387,1.68099999427795
4.2195637,1.67999994754791
4.2351887,1.67999994754791
4.2508137,1.67999994754791
4.2664387,1.67999994754791
4.2820637,1.67999994754791
4.2976887,1.67900002002716
4.3133137,1.67999994754791
4.3289387,1.67999994754791
4.3445637,1.68099999427795
4.3601887,1.67999994754791
4.3758137,1.67999994754791
4.3914387,1.67900002002716
4.4070637,1.67900002002716
4.4226887,1.67900002002716
4.4383137,1.67900002002716
4.4539387,1.67999994754791
4.4695637,1.67999994754791
4.4851887,1.67999994754791
4.5008137,1.67999994754791
4.5164387,1.67900002002716
4.5320637,1.67900002002716
4.5476887,1.67799997329712
4.5633137,1.67900002002716
4.5789387,1.67799997329712
4.5945637,1.67900002002716
4.6101887,1.67799997329712
4.6258137,1.67799997329712
4.6414387,1.67700004577637
4.6570637,1.67700004577637
4.6726887,1.67700004577637
4.6883137,1.67599999904633
4.7039387,1.67799997329712
4.7195637,1.67700004577637
4.7351887,1.67799997329712
4.7508137,1.67799997329712
4.7664387,1.67799997329712
4.7820637,1.67799997329712
4.7976887,1.67700004577637
4.8133137,1.67700004577637
4.8289387,1.67599999904633
4.8445637,1.67700004577637
4.8601887,1.67599999904633
4.8758137,1.67700004577637
4.8914387,1.67599999904633
4.9070637,1.67599999904633
4.9226887,1.67599999904633
4.9383137,1.67499995231628
4.9539387,1.67499995231628
4.9695637,1.67499995231628
4.9851887,1.67599999904633
5.0008137,1.67499995231628
5.0164387,1.67599999904633
5.0320637,1.67599999904633
5.0476887,1.67499995231628
5.0633137,1.67499995231628
5.0789387,1.67499995231628
5.0945637,1.67400002479553
5.1101887,1.67400002479553
5.1258137,1.67499995231628
5.1414387,1.67400002479553
5.1570637,1.67499995231628
5.1726887,1.67400002479553
5.1883137,1.67400002479553
5.2039387,1.67299997806549
5.2195637,1.67299997806549
