Time(s),Value(bpm)
258.0034025,74
258.1284025,74
258.2534025,74
258.3784025,74
258.5034025,74
258.6284025,74
258.7534025,74
258.8784025,73
259.0034025,73
259.1284025,73
259.2534025,73
259.3784025,73
259.5034025,73
259.6284025,73
259.7534025,73
259.8784025,73
260.0034025,73
260.1284025,73
260.2534025,73
260.3784025,73
260.5034025,73
260.6284025,73
260.7534025,73
260.8784025,72
261.0034025,72
261.1284025,72
261.2534025,72
261.3784025,72
261.5034025,72
261.6284025,72
261.7534025,72
261.8784025,72
262.0034025,72
262.1284025,72
262.2534025,72
262.3784025,72
262.5034025,72
262.6284025,72
262.7534025,72
262.8784025,72
263.0034025,72
263.1284025,72
263.2534025,72
263.3784025,72
263.5034025,72
263.6284025,72
263.7534025,72
263.8784025,72
264.0034025,72
264.1284025,72
264.2534025,72
264.3784025,72
264.5034025,72
264.6284025,72
264.7534025,72
264.8784025,72
265.0034025,72
265.1284025,72
265.2534025,72
265.3784025,72
265.5034025,72
265.6284025,72
265.7534025,72
265.8784025,72
266.0034025,72
266.1284025,72
266.2534025,72
266.3784025,72
266.5034025,72
266.6284025,72
266.7534025,72
266.8784025,72
267.0034025,72
267.1284025,73
267.2534025,73
267.3784025,73
267.5034025,73
267.6284025,73
267.7534025,73
267.8784025,73
268.0034025,73
268.1284025,73
268.2534025,73
268.3784025,73
268.5034025,73
268.6284025,73
268.7534025,73
268.8784025,73
269.0034025,73
269.1284025,73
269.2534025,73
269.3784025,73
269.5034025,73
269.6284025,73
269.7534025,73
269.8784025,73
270.0034025,73
270.1284025,73
270.2534025,73
270.3784025,73
270.5034025,73
270.6284025,73
270.7534025,73
270.8784025,73
271.0034025,73
271.1284025,73
271.2534025,73
271.3784025,73
271.5034025,73
271.6284025,73
271.7534025,73
271.8784025,73
