Time(s),Value(bpm)
452.0066418,118
452.1316418,118
452.2566418,118
452.3816418,118
452.5066418,118
452.6316418,119
452.7566418,119
452.8816418,119
453.0066418,119
453.1316418,119
453.2566418,119
453.3816418,119
453.5066418,119
453.6316418,120
453.7566418,120
453.8816418,120
454.0066418,120
454.1316418,120
454.2566418,120
454.3816418,120
454.5066418,120
454.6316418,120
454.7566418,120
454.8816418,120
455.0066418,120
455.1316418,120
455.2566418,120
455.3816418,120
455.5066418,120
455.6316418,120
455.7566418,120
455.8816418,120
456.0066418,120
456.1316418,120
456.2566418,120
456.3816418,120
456.5066418,0
456.6316418,0
456.7566418,0
456.8816418,0
457.0066418,0
457.1316418,0
457.2566418,0
457.3816418,0
457.5066418,0
457.6316418,0
457.7566418,0
457.8816418,0
458.0066418,0
458.1316418,0
458.2566418,120
458.3816418,120
458.5066418,120
458.6316418,120
458.7566418,122
458.8816418,122
459.0066418,122
459.1316418,122
459.2566418,122
459.3816418,122
459.5066418,0
459.6316418,0
459.7566418,0
459.8816418,0
460.0066418,0
460.1316418,0
460.2566418,0
460.3816418,0
460.5066418,0
460.6316418,122
460.7566418,122
460.8816418,122
461.0066418,0
461.1316418,0
461.2566418,0
461.3816418,0
461.5066418,0
461.6316418,0
461.7566418,0
461.8816418,0
462.0066418,0
462.1316418,0
462.2566418,0
462.3816418,0
462.5066418,0
462.6316418,0
462.7566418,0
462.8816418,0
463.0066418,0
463.1316418,0
463.2566418,0
463.3816418,0
463.5066418,0
463.6316418,0
463.7566418,0
463.8816418,0
464.0066418,0
464.1316418,0
464.2566418,0
464.3816418,0
464.5066418,0
464.6316418,0
464.7566418,0
464.8816418,0
465.0066418,0
465.1316418,0
465.2566418,0
465.3816418,0
465.5066418,0
465.6316418,0
465.7566418,0
465.8816418,0
466.0066418,0
466.1316418,0
466.2566418,0
466.3816418,0
466.5066418,0
466.6316418,0
466.7566418,0
466.8816418,0
467.0066418,0
467.1316418,0
467.2566418,0
467.3816418,0
467.5066418,0
467.6316418,0
467.7566418,0
467.8816418,0
468.0066418,0
468.1316418,0
468.2566418,0
468.3816418,0
468.5066418,0
468.6316418,0
468.7566418,0
468.8816418,0
469.0066418,0
469.1316418,0
469.2566418,0
469.3816418,0
469.5066418,0
469.6316418,0
469.7566418,0
469.8816418,0
