Time(s),Value(bpm)
465.012673,71
465.137673,71
465.262673,71
465.387673,71
465.512673,70
465.637673,70
465.762673,70
465.887673,70
466.012673,70
466.137673,70
466.262673,70
466.387673,70
466.512673,70
466.637673,70
466.762673,70
466.887673,70
467.012673,70
467.137673,70
467.262673,70
467.387673,70
467.512673,70
467.637673,70
467.762673,69
467.887673,69
468.012673,69
468.137673,70
468.262673,70
468.387673,70
468.512673,70
468.637673,70
468.762673,70
468.887673,70
469.012673,70
469.137673,70
469.262673,70
469.387673,70
469.512673,70
469.637673,70
469.762673,70
469.887673,70
470.012673,69
470.137673,69
470.262673,69
470.387673,69
470.512673,69
470.637673,69
470.762673,69
470.887673,69
471.012673,69
471.137673,69
471.262673,69
471.387673,69
471.512673,69
471.637673,69
471.762673,69
471.887673,69
472.012673,69
472.137673,69
472.262673,69
472.387673,69
472.512673,69
472.637673,69
472.762673,69
472.887673,69
473.012673,69
473.137673,69
473.262673,69
473.387673,69
473.512673,69
473.637673,69
473.762673,69
473.887673,69
474.012673,69
474.137673,69
474.262673,69
474.387673,69
474.512673,69
474.637673,69
474.762673,69
474.887673,69
475.012673,69
475.137673,69
475.262673,69
475.387673,69
475.512673,69
475.637673,69
475.762673,69
475.887673,69
476.012673,69
476.137673,69
476.262673,69
476.387673,70
476.512673,70
476.637673,70
476.762673,70
476.887673,70
477.012673,70
477.137673,70
477.262673,70
477.387673,70
477.512673,70
477.637673,70
477.762673,70
477.887673,70
478.012673,70
478.137673,70
478.262673,70
478.387673,70
478.512673,70
478.637673,70
478.762673,70
478.887673,71
479.012673,71
479.137673,71
479.262673,71
479.387673,71
479.512673,71
479.637673,71
479.762673,71
479.887673,72
480.012673,72
480.137673,72
480.262673,72
480.387673,72
480.512673,73
480.637673,73
480.762673,73
480.887673,73
