Time(s),Value(bpm)
465.012673,68
465.137673,68
465.262673,68
465.387673,68
465.512673,67
465.637673,67
465.762673,67
465.887673,67
466.012673,67
466.137673,67
466.262673,67
466.387673,67
466.512673,67
466.637673,67
466.762673,67
466.887673,67
467.012673,67
467.137673,68
467.262673,68
467.387673,68
467.512673,68
467.637673,68
467.762673,68
467.887673,68
468.012673,71
468.137673,71
468.262673,71
468.387673,71
468.512673,71
468.637673,71
468.762673,73
468.887673,73
469.012673,73
469.137673,73
469.262673,73
469.387673,73
469.512673,73
469.637673,73
469.762673,73
469.887673,73
470.012673,73
470.137673,73
470.262673,73
470.387673,73
470.512673,73
470.637673,73
470.762673,73
470.887673,73
471.012673,73
471.137673,73
471.262673,73
471.387673,73
471.512673,73
471.637673,73
471.762673,73
471.887673,73
472.012673,73
472.137673,73
472.262673,73
472.387673,73
472.512673,73
472.637673,73
472.762673,73
472.887673,73
473.012673,73
473.137673,73
473.262673,73
473.387673,73
473.512673,73
473.637673,73
473.762673,76
473.887673,76
474.012673,76
474.137673,76
474.262673,76
474.387673,76
474.512673,76
474.637673,76
474.762673,76
474.887673,76
475.012673,80
475.137673,80
475.262673,80
475.387673,80
475.512673,80
475.637673,80
475.762673,83
475.887673,83
476.012673,83
476.137673,83
476.262673,83
476.387673,83
476.512673,83
476.637673,83
476.762673,83
476.887673,83
477.012673,83
477.137673,87
477.262673,87
477.387673,87
477.512673,87
477.637673,87
477.762673,87
477.887673,83
478.012673,83
478.137673,83
478.262673,83
478.387673,83
478.512673,83
478.637673,83
478.762673,83
478.887673,83
479.012673,83
479.137673,83
479.262673,83
479.387673,83
479.512673,78
479.637673,78
479.762673,78
479.887673,78
480.012673,78
480.137673,78
480.262673,78
480.387673,78
480.512673,78
480.637673,78
480.762673,78
480.887673,78
