Time(s),Value(bpm)
190.0089315,75
190.1339315,75
190.2589315,75
190.3839315,73
190.5089315,73
190.6339315,73
190.7589315,73
190.8839315,73
191.0089315,73
191.1339315,73
191.2589315,73
191.3839315,73
191.5089315,73
191.6339315,73
191.7589315,73
191.8839315,73
192.0089315,73
192.1339315,73
192.2589315,73
192.3839315,73
192.5089315,73
192.6339315,73
192.7589315,75
192.8839315,75
193.0089315,75
193.1339315,75
193.2589315,75
193.3839315,75
193.5089315,75
193.6339315,75
193.7589315,75
193.8839315,75
194.0089315,75
194.1339315,75
194.2589315,75
194.3839315,75
194.5089315,75
194.6339315,75
194.7589315,75
194.8839315,75
195.0089315,80
195.1339315,80
195.2589315,80
195.3839315,80
195.5089315,80
195.6339315,80
195.7589315,80
195.8839315,80
196.0089315,80
196.1339315,80
196.2589315,80
196.3839315,80
196.5089315,80
196.6339315,80
196.7589315,80
196.8839315,80
197.0089315,80
197.1339315,80
197.2589315,76
197.3839315,76
197.5089315,76
197.6339315,76
197.7589315,76
197.8839315,76
198.0089315,81
198.1339315,81
198.2589315,81
198.3839315,81
198.5089315,81
198.6339315,81
198.7589315,76
198.8839315,76
199.0089315,76
199.1339315,76
199.2589315,76
199.3839315,76
199.5089315,78
199.6339315,78
199.7589315,78
199.8839315,78
200.0089315,78
200.1339315,78
200.2589315,78
200.3839315,78
200.5089315,78
200.6339315,78
200.7589315,78
200.8839315,78
201.0089315,78
201.1339315,78
201.2589315,78
201.3839315,78
201.5089315,78
201.6339315,78
201.7589315,78
201.8839315,78
202.0089315,78
202.1339315,78
202.2589315,78
202.3839315,78
202.5089315,81
202.6339315,81
202.7589315,81
202.8839315,81
203.0089315,81
203.1339315,81
203.2589315,81
203.3839315,81
203.5089315,81
203.6339315,81
203.7589315,81
203.8839315,81
204.0089315,81
204.1339315,81
204.2589315,81
204.3839315,81
204.5089315,81
204.6339315,81
204.7589315,81
204.8839315,81
205.0089315,81
205.1339315,81
205.2589315,81
205.3839315,81
205.5089315,81
205.6339315,76
205.7589315,76
205.8839315,76
206.0089315,76
206.1339315,76
206.2589315,76
206.3839315,76
206.5089315,76
206.6339315,76
206.7589315,76
206.8839315,76
207.0089315,76
207.1339315,76
207.2589315,76
207.3839315,76
207.5089315,76
207.6339315,76
207.7589315,78
207.8839315,78
208.0089315,78
208.1339315,78
208.2589315,78
208.3839315,78
208.5089315,78
208.6339315,78
208.7589315,78
208.8839315,78
209.0089315,78
209.1339315,78
209.2589315,78
209.3839315,78
209.5089315,78
209.6339315,78
209.7589315,78
209.8839315,78
210.0089315,78
210.1339315,78
210.2589315,78
210.3839315,78
210.5089315,78
210.6339315,78
210.7589315,78
210.8839315,78
211.0089315,78
211.1339315,78
211.2589315,78
211.3839315,78
211.5089315,78
211.6339315,78
211.7589315,78
211.8839315,78
212.0089315,78
212.1339315,78
212.2589315,81
212.3839315,81
212.5089315,81
212.6339315,81
212.7589315,81
212.8839315,81
213.0089315,81
213.1339315,81
213.2589315,81
213.3839315,81
213.5089315,81
213.6339315,81
213.7589315,80
213.8839315,80
214.0089315,80
214.1339315,80
214.2589315,80
214.3839315,81
214.5089315,81
214.6339315,81
214.7589315,81
214.8839315,81
215.0089315,81
215.1339315,81
215.2589315,81
215.3839315,85
215.5089315,85
215.6339315,85
215.7589315,85
215.8839315,85
