Time(s),Value(bpm)
436.0126751,97
436.1376751,96
436.2626751,96
436.3876751,96
436.5126751,96
436.6376751,96
436.7626751,96
436.8876751,96
437.0126751,96
437.1376751,96
437.2626751,96
437.3876751,96
437.5126751,96
437.6376751,96
437.7626751,96
437.8876751,96
438.0126751,96
438.1376751,95
438.2626751,95
438.3876751,95
438.5126751,95
438.6376751,95
438.7626751,95
438.8876751,95
439.0126751,95
439.1376751,95
439.2626751,95
439.3876751,95
439.5126751,95
439.6376751,95
439.7626751,95
439.8876751,95
440.0126751,95
440.1376751,95
440.2626751,95
440.3876751,95
440.5126751,95
440.6376751,95
440.7626751,95
440.8876751,95
441.0126751,95
441.1376751,95
441.2626751,97
441.3876751,97
441.5126751,97
441.6376751,97
441.7626751,97
441.8876751,97
442.0126751,97
442.1376751,97
442.2626751,98
442.3876751,98
442.5126751,98
442.6376751,98
442.7626751,98
442.8876751,98
443.0126751,98
443.1376751,98
443.2626751,100
443.3876751,100
443.5126751,100
443.6376751,100
443.7626751,100
443.8876751,100
444.0126751,100
444.1376751,100
444.2626751,100
444.3876751,100
444.5126751,100
444.6376751,100
444.7626751,100
444.8876751,100
445.0126751,100
445.1376751,100
445.2626751,102
445.3876751,102
445.5126751,102
445.6376751,102
445.7626751,102
445.8876751,102
446.0126751,102
446.1376751,102
446.2626751,103
446.3876751,103
446.5126751,103
446.6376751,103
446.7626751,103
446.8876751,103
447.0126751,103
447.1376751,103
447.2626751,104
447.3876751,104
447.5126751,104
447.6376751,104
447.7626751,104
447.8876751,104
448.0126751,104
448.1376751,104
448.2626751,104
448.3876751,104
448.5126751,104
448.6376751,104
448.7626751,104
448.8876751,104
449.0126751,104
449.1376751,104
449.2626751,104
449.3876751,104
449.5126751,104
449.6376751,104
449.7626751,104
449.8876751,104
450.0126751,104
450.1376751,104
450.2626751,103
450.3876751,103
450.5126751,103
450.6376751,103
450.7626751,103
450.8876751,103
451.0126751,103
451.1376751,103
451.2626751,104
451.3876751,104
451.5126751,104
451.6376751,104
451.7626751,104
451.8876751,104
452.0126751,104
452.1376751,104
452.2626751,104
452.3876751,104
452.5126751,104
452.6376751,104
452.7626751,104
452.8876751,104
453.0126751,104
453.1376751,104
453.2626751,105
453.3876751,105
453.5126751,105
453.6376751,105
453.7626751,105
453.8876751,105
454.0126751,105
454.1376751,105
454.2626751,106
454.3876751,106
454.5126751,106
454.6376751,106
454.7626751,106
454.8876751,106
455.0126751,106
455.1376751,106
455.2626751,106
455.3876751,107
455.5126751,107
455.6376751,107
455.7626751,107
455.8876751,107
456.0126751,107
456.1376751,107
456.2626751,107
456.3876751,108
456.5126751,108
456.6376751,108
456.7626751,108
456.8876751,108
457.0126751,108
457.1376751,108
457.2626751,108
457.3876751,109
457.5126751,109
457.6376751,109
457.7626751,109
457.8876751,109
458.0126751,109
458.1376751,109
458.2626751,109
458.3876751,110
458.5126751,110
458.6376751,110
458.7626751,110
458.8876751,110
459.0126751,110
459.1376751,110
459.2626751,110
459.3876751,112
459.5126751,112
459.6376751,112
459.7626751,112
459.8876751,112
460.0126751,112
460.1376751,112
460.2626751,112
460.3876751,113
460.5126751,113
460.6376751,113
460.7626751,113
460.8876751,113
461.0126751,113
461.1376751,113
461.2626751,113
461.3876751,114
461.5126751,114
461.6376751,114
461.7626751,114
461.8876751,114
462.0126751,114
462.1376751,114
462.2626751,114
462.3876751,115
462.5126751,115
462.6376751,115
462.7626751,115
462.8876751,115
463.0126751,115
463.1376751,115
463.2626751,115
463.3876751,116
463.5126751,116
463.6376751,116
463.7626751,116
463.8876751,116
464.0126751,116
464.1376751,116
464.2626751,116
464.3876751,116
464.5126751,116
464.6376751,116
464.7626751,116
464.8876751,116
465.0126751,116
465.1376751,116
465.2626751,116
465.3876751,117
465.5126751,117
465.6376751,117
465.7626751,117
465.8876751,117
466.0126751,117
466.1376751,117
466.2626751,117
466.3876751,117
466.5126751,117
466.6376751,117
466.7626751,117
466.8876751,117
467.0126751,117
467.1376751,117
467.2626751,117
467.3876751,117
467.5126751,117
467.6376751,117
467.7626751,117
467.8876751,117
