Time(s),Value(bpm)
436.0126751,94
436.1376751,94
436.2626751,94
436.3876751,94
436.5126751,94
436.6376751,94
436.7626751,94
436.8876751,94
437.0126751,94
437.1376751,94
437.2626751,94
437.3876751,94
437.5126751,94
437.6376751,94
437.7626751,94
437.8876751,95
438.0126751,95
438.1376751,95
438.2626751,95
438.3876751,95
438.5126751,95
438.6376751,95
438.7626751,95
438.8876751,95
439.0126751,95
439.1376751,95
439.2626751,95
439.3876751,95
439.5126751,95
439.6376751,95
439.7626751,95
439.8876751,95
440.0126751,95
440.1376751,95
440.2626751,95
440.3876751,95
440.5126751,95
440.6376751,95
440.7626751,95
440.8876751,95
441.0126751,95
441.1376751,95
441.2626751,95
441.3876751,95
441.5126751,95
441.6376751,95
441.7626751,95
441.8876751,95
442.0126751,95
442.1376751,95
442.2626751,95
442.3876751,95
442.5126751,95
442.6376751,95
442.7626751,95
442.8876751,95
443.0126751,95
443.1376751,95
443.2626751,95
443.3876751,95
443.5126751,95
443.6376751,96
443.7626751,96
443.8876751,96
444.0126751,96
444.1376751,96
444.2626751,96
444.3876751,96
444.5126751,96
444.6376751,97
444.7626751,97
444.8876751,97
445.0126751,97
445.1376751,97
445.2626751,97
445.3876751,98
445.5126751,98
445.6376751,98
445.7626751,98
445.8876751,98
446.0126751,98
446.1376751,98
446.2626751,98
446.3876751,99
446.5126751,99
446.6376751,99
446.7626751,99
446.8876751,99
447.0126751,99
447.1376751,99
447.2626751,99
447.3876751,99
447.5126751,100
447.6376751,100
447.7626751,100
447.8876751,100
448.0126751,100
448.1376751,100
448.2626751,100
448.3876751,100
448.5126751,101
448.6376751,101
448.7626751,101
448.8876751,101
449.0126751,101
449.1376751,101
449.2626751,101
449.3876751,101
449.5126751,101
449.6376751,101
449.7626751,102
449.8876751,102
450.0126751,102
450.1376751,102
450.2626751,102
450.3876751,102
450.5126751,102
450.6376751,102
450.7626751,102
450.8876751,102
451.0126751,103
451.1376751,103
451.2626751,103
451.3876751,103
451.5126751,103
451.6376751,103
451.7626751,103
451.8876751,103
452.0126751,103
452.1376751,103
452.2626751,103
452.3876751,103
452.5126751,103
452.6376751,104
452.7626751,104
452.8876751,104
453.0126751,104
453.1376751,104
453.2626751,104
453.3876751,104
453.5126751,104
453.6376751,104
453.7626751,104
453.8876751,104
454.0126751,104
454.1376751,104
454.2626751,104
454.3876751,104
454.5126751,104
454.6376751,104
454.7626751,104
454.8876751,104
455.0126751,104
455.1376751,104
455.2626751,104
455.3876751,104
455.5126751,104
455.6376751,104
455.7626751,105
455.8876751,105
456.0126751,105
456.1376751,105
456.2626751,105
456.3876751,105
456.5126751,105
456.6376751,105
456.7626751,105
456.8876751,105
457.0126751,105
457.1376751,105
457.2626751,105
457.3876751,105
457.5126751,105
457.6376751,106
457.7626751,106
457.8876751,106
458.0126751,106
458.1376751,106
458.2626751,106
458.3876751,106
458.5126751,106
458.6376751,106
458.7626751,106
458.8876751,106
459.0126751,107
459.1376751,107
459.2626751,107
459.3876751,107
459.5126751,107
459.6376751,107
459.7626751,107
459.8876751,107
460.0126751,107
460.1376751,107
460.2626751,107
460.3876751,108
460.5126751,108
460.6376751,108
460.7626751,108
460.8876751,108
461.0126751,108
461.1376751,108
461.2626751,108
461.3876751,108
461.5126751,108
461.6376751,108
461.7626751,108
461.8876751,108
462.0126751,108
462.1376751,108
462.2626751,109
462.3876751,109
462.5126751,109
462.6376751,109
462.7626751,109
462.8876751,109
463.0126751,109
463.1376751,109
463.2626751,109
463.3876751,109
463.5126751,109
463.6376751,109
463.7626751,109
463.8876751,109
464.0126751,109
464.1376751,108
464.2626751,108
464.3876751,108
464.5126751,108
464.6376751,108
464.7626751,108
464.8876751,108
465.0126751,108
465.1376751,108
465.2626751,108
465.3876751,108
465.5126751,108
465.6376751,108
465.7626751,108
465.8876751,108
466.0126751,107
466.1376751,107
466.2626751,107
466.3876751,107
466.5126751,107
466.6376751,107
466.7626751,107
466.8876751,107
467.0126751,107
467.1376751,107
467.2626751,107
467.3876751,107
467.5126751,107
467.6376751,107
467.7626751,107
467.8876751,107
