Time(s),Value(bpm)
420.0164387,86
420.1414387,86
420.2664387,86
420.3914387,86
420.5164387,86
420.6414387,86
420.7664387,86
420.8914387,86
421.0164387,86
421.1414387,86
421.2664387,86
421.3914387,86
421.5164387,86
421.6414387,86
421.7664387,86
421.8914387,86
422.0164387,86
422.1414387,86
422.2664387,86
422.3914387,86
422.5164387,86
422.6414387,86
422.7664387,86
422.8914387,87
423.0164387,87
423.1414387,87
423.2664387,87
423.3914387,87
423.5164387,87
423.6414387,87
423.7664387,88
423.8914387,88
424.0164387,88
424.1414387,88
424.2664387,88
424.3914387,89
424.5164387,89
424.6414387,89
424.7664387,89
424.8914387,89
425.0164387,89
425.1414387,89
425.2664387,90
425.3914387,90
425.5164387,90
425.6414387,90
425.7664387,90
425.8914387,90
426.0164387,90
426.1414387,90
426.2664387,90
426.3914387,90
426.5164387,90
426.6414387,90
426.7664387,91
426.8914387,91
427.0164387,91
427.1414387,91
427.2664387,91
427.3914387,91
427.5164387,91
427.6414387,91
427.7664387,91
427.8914387,91
428.0164387,91
428.1414387,90
428.2664387,90
428.3914387,90
428.5164387,90
428.6414387,90
428.7664387,90
428.8914387,90
429.0164387,90
429.1414387,90
429.2664387,90
429.3914387,90
429.5164387,90
429.6414387,89
429.7664387,89
429.8914387,89
430.0164387,89
430.1414387,89
430.2664387,89
430.3914387,89
430.5164387,89
430.6414387,89
430.7664387,89
430.8914387,89
431.0164387,89
431.1414387,89
431.2664387,89
431.3914387,89
431.5164387,89
431.6414387,89
431.7664387,89
431.8914387,89
432.0164387,89
432.1414387,89
432.2664387,89
432.3914387,89
432.5164387,89
432.6414387,89
432.7664387,89
432.8914387,89
433.0164387,89
433.1414387,89
433.2664387,89
433.3914387,89
433.5164387,89
433.6414387,89
433.7664387,89
433.8914387,89
434.0164387,89
434.1414387,89
434.2664387,89
434.3914387,89
434.5164387,89
434.6414387,89
434.7664387,89
434.8914387,89
435.0164387,89
435.1414387,90
435.2664387,90
435.3914387,90
435.5164387,90
435.6414387,90
435.7664387,90
435.8914387,90
436.0164387,90
436.1414387,90
436.2664387,90
436.3914387,90
436.5164387,90
436.6414387,90
436.7664387,91
436.8914387,91
437.0164387,91
437.1414387,91
437.2664387,91
437.3914387,91
437.5164387,92
437.6414387,92
437.7664387,92
437.8914387,92
438.0164387,92
438.1414387,92
438.2664387,92
438.3914387,92
438.5164387,93
438.6414387,93
438.7664387,93
438.8914387,93
