Time(s),Value(bpm)
1423.0127443,68
1423.1377443,68
1423.2627443,68
1423.3877443,68
1423.5127443,68
1423.6377443,68
1423.7627443,68
1423.8877443,68
1424.0127443,68
1424.1377443,68
1424.2627443,68
1424.3877443,68
1424.5127443,68
1424.6377443,68
1424.7627443,68
1424.8877443,68
1425.0127443,68
1425.1377443,68
1425.2627443,68
1425.3877443,68
1425.5127443,68
1425.6377443,68
1425.7627443,68
1425.8877443,68
1426.0127443,66
1426.1377443,66
1426.2627443,66
1426.3877443,66
1426.5127443,66
1426.6377443,66
1426.7627443,66
1426.8877443,66
1427.0127443,66
1427.1377443,66
1427.2627443,66
1427.3877443,66
1427.5127443,66
1427.6377443,66
1427.7627443,66
1427.8877443,66
1428.0127443,66
1428.1377443,66
1428.2627443,66
1428.3877443,66
1428.5127443,66
1428.6377443,66
1428.7627443,66
1428.8877443,66
1429.0127443,66
1429.1377443,66
1429.2627443,66
1429.3877443,66
1429.5127443,67
1429.6377443,67
1429.7627443,67
1429.8877443,67
1430.0127443,67
1430.1377443,67
1430.2627443,67
1430.3877443,67
1430.5127443,67
1430.6377443,67
1430.7627443,67
1430.8877443,67
1431.0127443,67
1431.1377443,67
1431.2627443,67
1431.3877443,66
1431.5127443,66
1431.6377443,66
1431.7627443,66
1431.8877443,66
1432.0127443,66
1432.1377443,66
1432.2627443,67
1432.3877443,67
1432.5127443,67
1432.6377443,67
1432.7627443,67
1432.8877443,67
1433.0127443,67
1433.1377443,67
1433.2627443,67
1433.3877443,67
1433.5127443,67
1433.6377443,67
1433.7627443,67
1433.8877443,67
1434.0127443,67
1434.1377443,67
1434.2627443,67
1434.3877443,67
1434.5127443,67
1434.6377443,67
1434.7627443,67
1434.8877443,67
1435.0127443,67
1435.1377443,67
1435.2627443,67
1435.3877443,67
1435.5127443,67
1435.6377443,71
1435.7627443,71
1435.8877443,71
1436.0127443,71
1436.1377443,71
1436.2627443,71
1436.3877443,71
1436.5127443,71
1436.6377443,67
1436.7627443,67
1436.8877443,67
1437.0127443,67
1437.1377443,67
1437.2627443,67
1437.3877443,69
1437.5127443,69
1437.6377443,69
1437.7627443,69
1437.8877443,69
1438.0127443,69
1438.1377443,69
1438.2627443,69
1438.3877443,69
1438.5127443,69
1438.6377443,69
1438.7627443,69
1438.8877443,69
1439.0127443,69
1439.1377443,69
1439.2627443,69
1439.3877443,69
1439.5127443,69
1439.6377443,69
1439.7627443,69
1439.8877443,69
1440.0127443,69
1440.1377443,69
1440.2627443,69
1440.3877443,69
1440.5127443,69
1440.6377443,69
1440.7627443,69
1440.8877443,69
1441.0127443,69
1441.1377443,69
1441.2627443,69
1441.3877443,69
1441.5127443,69
1441.6377443,69
1441.7627443,69
1441.8877443,69
1442.0127443,69
1442.1377443,69
1442.2627443,69
1442.3877443,69
1442.5127443,69
1442.6377443,69
1442.7627443,69
1442.8877443,69
1443.0127443,69
1443.1377443,69
1443.2627443,61
1443.3877443,61
1443.5127443,61
1443.6377443,61
1443.7627443,61
1443.8877443,61
1444.0127443,61
1444.1377443,68
1444.2627443,68
1444.3877443,68
1444.5127443,68
1444.6377443,68
1444.7627443,68
1444.8877443,68
1445.0127443,68
1445.1377443,68
1445.2627443,68
1445.3877443,68
1445.5127443,68
1445.6377443,68
1445.7627443,68
1445.8877443,68
1446.0127443,68
1446.1377443,68
1446.2627443,68
1446.3877443,68
1446.5127443,68
1446.6377443,68
1446.7627443,68
1446.8877443,68
1447.0127443,68
1447.1377443,68
1447.2627443,68
1447.3877443,68
1447.5127443,68
1447.6377443,68
1447.7627443,68
1447.8877443,68
1448.0127443,68
1448.1377443,68
1448.2627443,68
1448.3877443,68
1448.5127443,67
1448.6377443,67
1448.7627443,67
1448.8877443,67
1449.0127443,67
1449.1377443,67
1449.2627443,67
1449.3877443,67
1449.5127443,67
1449.6377443,67
1449.7627443,67
1449.8877443,67
1450.0127443,67
1450.1377443,67
1450.2627443,67
1450.3877443,66
1450.5127443,66
1450.6377443,66
1450.7627443,66
1450.8877443,66
1451.0127443,66
1451.1377443,66
1451.2627443,66
1451.3877443,66
1451.5127443,66
1451.6377443,66
1451.7627443,66
1451.8877443,66
1452.0127443,66
1452.1377443,66
1452.2627443,66
1452.3877443,66
1452.5127443,66
1452.6377443,66
1452.7627443,66
1452.8877443,66
1453.0127443,67
1453.1377443,67
1453.2627443,67
1453.3877443,67
1453.5127443,67
1453.6377443,67
1453.7627443,71
1453.8877443,71
1454.0127443,71
1454.1377443,71
1454.2627443,71
1454.3877443,71
1454.5127443,71
1454.6377443,71
1454.7627443,71
1454.8877443,71
