Time(s),Value(bpm)
271.0066116,83
271.1316116,83
271.2566116,83
271.3816116,85
271.5066116,85
271.6316116,85
271.7566116,85
271.8816116,85
272.0066116,85
272.1316116,85
272.2566116,85
272.3816116,85
272.5066116,85
272.6316116,85
272.7566116,85
272.8816116,85
273.0066116,85
273.1316116,85
273.2566116,85
273.3816116,85
273.5066116,85
273.6316116,85
273.7566116,85
273.8816116,85
274.0066116,85
274.1316116,85
274.2566116,85
274.3816116,85
274.5066116,83
274.6316116,83
274.7566116,83
274.8816116,83
275.0066116,83
275.1316116,83
275.2566116,83
275.3816116,83
275.5066116,84
275.6316116,84
275.7566116,84
275.8816116,84
276.0066116,84
276.1316116,84
276.2566116,84
276.3816116,84
276.5066116,84
276.6316116,84
276.7566116,84
276.8816116,84
277.0066116,84
277.1316116,84
277.2566116,84
277.3816116,84
277.5066116,85
277.6316116,85
277.7566116,85
277.8816116,85
278.0066116,85
278.1316116,85
278.2566116,85
278.3816116,85
278.5066116,85
278.6316116,85
278.7566116,85
278.8816116,85
279.0066116,85
279.1316116,85
279.2566116,85
279.3816116,85
279.5066116,86
279.6316116,86
279.7566116,86
279.8816116,86
280.0066116,86
280.1316116,86
280.2566116,86
280.3816116,86
280.5066116,86
280.6316116,86
280.7566116,86
280.8816116,86
281.0066116,86
281.1316116,86
281.2566116,86
281.3816116,86
281.5066116,86
281.6316116,86
281.7566116,86
281.8816116,86
282.0066116,86
282.1316116,86
282.2566116,86
282.3816116,86
282.5066116,86
282.6316116,86
282.7566116,86
282.8816116,86
283.0066116,86
283.1316116,86
283.2566116,86
283.3816116,86
283.5066116,86
283.6316116,86
283.7566116,0
283.8816116,0
284.0066116,0
284.1316116,0
284.2566116,0
284.3816116,0
284.5066116,0
284.6316116,0
284.7566116,0
284.8816116,0
285.0066116,0
285.1316116,0
285.2566116,86
285.3816116,86
285.5066116,86
285.6316116,86
285.7566116,0
285.8816116,0
286.0066116,0
286.1316116,0
286.2566116,0
286.3816116,0
286.5066116,0
286.6316116,86
286.7566116,86
286.8816116,86
287.0066116,86
287.1316116,86
287.2566116,86
287.3816116,86
287.5066116,86
287.6316116,87
287.7566116,87
287.8816116,87
288.0066116,87
288.1316116,87
288.2566116,87
288.3816116,87
288.5066116,87
288.6316116,0
288.7566116,0
288.8816116,0
289.0066116,0
289.1316116,0
289.2566116,0
289.3816116,0
289.5066116,0
289.6316116,0
289.7566116,0
289.8816116,0
290.0066116,0
290.1316116,0
290.2566116,0
290.3816116,0
290.5066116,0
290.6316116,0
290.7566116,0
290.8816116,0
291.0066116,86
291.1316116,86
291.2566116,86
291.3816116,86
291.5066116,86
291.6316116,85
291.7566116,85
291.8816116,85
292.0066116,85
292.1316116,0
292.2566116,0
292.3816116,0
292.5066116,0
292.6316116,0
292.7566116,0
292.8816116,0
293.0066116,0
293.1316116,0
293.2566116,83
293.3816116,83
293.5066116,83
293.6316116,83
293.7566116,83
293.8816116,83
294.0066116,83
294.1316116,83
294.2566116,83
294.3816116,83
294.5066116,83
294.6316116,84
294.7566116,84
294.8816116,84
295.0066116,84
295.1316116,84
295.2566116,84
295.3816116,84
295.5066116,84
295.6316116,84
295.7566116,84
295.8816116,84
296.0066116,84
296.1316116,84
296.2566116,84
296.3816116,84
296.5066116,84
296.6316116,85
296.7566116,85
296.8816116,85
297.0066116,85
297.1316116,85
297.2566116,85
297.3816116,85
297.5066116,85
297.6316116,86
297.7566116,86
297.8816116,86
298.0066116,86
298.1316116,86
298.2566116,86
298.3816116,86
298.5066116,86
298.6316116,86
298.7566116,86
298.8816116,86
