Time(s),Value(bpm)
678.0066864,97
678.1316864,97
678.2566864,97
678.3816864,97
678.5066864,97
678.6316864,96
678.7566864,96
678.8816864,96
679.0066864,96
679.1316864,96
679.2566864,96
679.3816864,96
679.5066864,96
679.6316864,96
679.7566864,96
679.8816864,96
680.0066864,96
680.1316864,95
680.2566864,95
680.3816864,95
680.5066864,96
680.6316864,96
680.7566864,96
680.8816864,96
681.0066864,96
681.1316864,96
681.2566864,96
681.3816864,96
681.5066864,96
681.6316864,96
681.7566864,96
681.8816864,96
682.0066864,96
682.1316864,96
682.2566864,96
682.3816864,96
682.5066864,96
682.6316864,96
682.7566864,96
682.8816864,96
683.0066864,96
683.1316864,96
683.2566864,96
683.3816864,96
683.5066864,96
683.6316864,96
683.7566864,96
683.8816864,96
684.0066864,97
684.1316864,97
684.2566864,97
684.3816864,97
684.5066864,97
684.6316864,97
684.7566864,97
684.8816864,97
685.0066864,97
685.1316864,97
685.2566864,97
685.3816864,97
685.5066864,97
685.6316864,97
685.7566864,97
685.8816864,97
686.0066864,97
686.1316864,97
686.2566864,97
686.3816864,97
686.5066864,97
686.6316864,97
686.7566864,97
686.8816864,97
687.0066864,97
687.1316864,98
687.2566864,98
687.3816864,98
687.5066864,98
687.6316864,98
687.7566864,98
687.8816864,98
688.0066864,98
688.1316864,98
688.2566864,98
688.3816864,98
688.5066864,98
688.6316864,98
688.7566864,98
688.8816864,98
689.0066864,98
689.1316864,98
689.2566864,98
689.3816864,99
689.5066864,99
689.6316864,99
689.7566864,99
689.8816864,99
690.0066864,99
690.1316864,99
690.2566864,99
690.3816864,99
690.5066864,99
690.6316864,100
690.7566864,100
690.8816864,100
691.0066864,100
691.1316864,101
691.2566864,101
691.3816864,101
691.5066864,101
691.6316864,101
691.7566864,101
691.8816864,101
692.0066864,101
692.1316864,101
692.2566864,102
692.3816864,102
692.5066864,102
692.6316864,102
692.7566864,102
692.8816864,102
693.0066864,102
693.1316864,102
693.2566864,102
693.3816864,102
693.5066864,103
693.6316864,103
693.7566864,103
693.8816864,103
694.0066864,103
694.1316864,103
694.2566864,103
694.3816864,103
694.5066864,103
694.6316864,103
694.7566864,103
694.8816864,103
695.0066864,103
695.1316864,103
695.2566864,103
695.3816864,103
695.5066864,103
695.6316864,103
695.7566864,104
695.8816864,104
696.0066864,104
696.1316864,104
696.2566864,104
696.3816864,104
696.5066864,104
696.6316864,104
696.7566864,104
696.8816864,104
697.0066864,104
697.1316864,104
697.2566864,104
697.3816864,104
697.5066864,104
697.6316864,104
697.7566864,104
697.8816864,104
