Time(s),Value(bpm)
268.0066418,114
268.1316418,114
268.2566418,0
268.3816418,0
268.5066418,0
268.6316418,0
268.7566418,0
268.8816418,0
269.0066418,0
269.1316418,0
269.2566418,0
269.3816418,0
269.5066418,0
269.6316418,0
269.7566418,0
269.8816418,0
270.0066418,0
270.1316418,0
270.2566418,0
270.3816418,0
270.5066418,0
270.6316418,0
270.7566418,0
270.8816418,0
271.0066418,0
271.1316418,0
271.2566418,0
271.3816418,0
271.5066418,0
271.6316418,0
271.7566418,0
271.8816418,0
272.0066418,113
272.1316418,113
272.2566418,113
272.3816418,113
272.5066418,113
272.6316418,113
272.7566418,113
272.8816418,113
273.0066418,0
273.1316418,0
273.2566418,0
273.3816418,0
273.5066418,113
273.6316418,113
273.7566418,113
273.8816418,113
274.0066418,113
274.1316418,113
274.2566418,113
274.3816418,113
274.5066418,113
274.6316418,113
274.7566418,113
274.8816418,113
275.0066418,113
275.1316418,113
275.2566418,113
275.3816418,113
275.5066418,113
275.6316418,113
275.7566418,113
275.8816418,113
276.0066418,113
276.1316418,113
276.2566418,113
276.3816418,113
276.5066418,113
276.6316418,113
276.7566418,113
276.8816418,113
277.0066418,113
277.1316418,0
277.2566418,0
277.3816418,0
277.5066418,0
277.6316418,0
277.7566418,0
277.8816418,0
278.0066418,0
278.1316418,0
278.2566418,0
278.3816418,0
278.5066418,0
278.6316418,0
278.7566418,113
278.8816418,113
279.0066418,113
279.1316418,113
279.2566418,113
279.3816418,113
279.5066418,113
279.6316418,113
279.7566418,113
279.8816418,113
280.0066418,113
280.1316418,113
280.2566418,0
280.3816418,0
280.5066418,0
280.6316418,0
280.7566418,113
280.8816418,113
281.0066418,113
281.1316418,113
281.2566418,113
281.3816418,113
281.5066418,113
281.6316418,113
281.7566418,113
281.8816418,113
282.0066418,113
282.1316418,113
282.2566418,113
282.3816418,113
282.5066418,113
282.6316418,113
282.7566418,0
282.8816418,0
283.0066418,0
283.1316418,0
283.2566418,0
283.3816418,0
283.5066418,0
283.6316418,0
283.7566418,0
283.8816418,0
284.0066418,0
284.1316418,0
284.2566418,0
284.3816418,0
284.5066418,0
284.6316418,0
284.7566418,0
284.8816418,0
285.0066418,0
285.1316418,0
285.2566418,0
285.3816418,0
285.5066418,0
285.6316418,0
285.7566418,0
285.8816418,0
286.0066418,0
286.1316418,0
286.2566418,0
286.3816418,0
286.5066418,0
286.6316418,0
286.7566418,0
286.8816418,0
287.0066418,0
287.1316418,0
287.2566418,0
287.3816418,0
287.5066418,0
287.6316418,0
287.7566418,0
287.8816418,0
288.0066418,0
288.1316418,0
288.2566418,0
288.3816418,0
288.5066418,0
288.6316418,0
288.7566418,0
288.8816418,0
289.0066418,0
289.1316418,118
289.2566418,117
289.3816418,117
289.5066418,0
289.6316418,0
289.7566418,0
289.8816418,0
290.0066418,0
290.1316418,0
290.2566418,0
290.3816418,0
290.5066418,0
290.6316418,0
290.7566418,0
290.8816418,0
291.0066418,0
291.1316418,0
291.2566418,0
291.3816418,0
291.5066418,0
291.6316418,0
291.7566418,0
291.8816418,0
